"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO1","05.01.2021 06:00 - 05.01.2021 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","660","1952","n/e","n/e","n/e","n/e","n/e","4","n/e","12"
"BZN|NO1","05.01.2021 07:00 - 05.01.2021 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","661","1974","n/e","n/e","n/e","n/e","n/e","4","n/e","17"
"BZN|NO1","05.01.2021 08:00 - 05.01.2021 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","666","1995","n/e","n/e","n/e","n/e","n/e","4","n/e","11"
"BZN|NO1","05.01.2021 09:00 - 05.01.2021 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","671","2002","n/e","n/e","n/e","n/e","n/e","4","n/e","13"
"BZN|NO1","05.01.2021 10:00 - 05.01.2021 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","677","1999","n/e","n/e","n/e","n/e","n/e","4","n/e","13"
"BZN|NO1","05.01.2021 11:00 - 05.01.2021 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","678","1998","n/e","n/e","n/e","n/e","n/e","4","n/e","15"
"BZN|NO1","05.01.2021 12:00 - 05.01.2021 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","677","1997","n/e","n/e","n/e","n/e","n/e","4","n/e","13"
"BZN|NO1","05.01.2021 13:00 - 05.01.2021 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","681","2000","n/e","n/e","n/e","n/e","n/e","4","n/e","12"
"BZN|NO1","05.01.2021 14:00 - 05.01.2021 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","682","2004","n/e","n/e","n/e","n/e","n/e","4","n/e","11"
"BZN|NO1","05.01.2021 15:00 - 05.01.2021 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","681","2019","n/e","n/e","n/e","n/e","n/e","4","n/e","10"
"BZN|NO1","05.01.2021 16:00 - 05.01.2021 17:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","682","2023","n/e","n/e","n/e","n/e","n/e","4","n/e","6"
"BZN|NO1","05.01.2021 17:00 - 05.01.2021 18:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","682","2020","n/e","n/e","n/e","n/e","n/e","4","n/e","5"
"BZN|NO1","05.01.2021 18:00 - 05.01.2021 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","681","2013","n/e","n/e","n/e","n/e","n/e","4","n/e","6"
"BZN|NO1","05.01.2021 19:00 - 05.01.2021 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","681","1936","n/e","n/e","n/e","n/e","n/e","4","n/e","3"
"BZN|NO1","05.01.2021 20:00 - 05.01.2021 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","683","1900","n/e","n/e","n/e","n/e","n/e","4","n/e","3"
"BZN|NO1","05.01.2021 21:00 - 05.01.2021 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","683","1968","n/e","n/e","n/e","n/e","n/e","4","n/e","2"
"BZN|NO1","05.01.2021 22:00 - 05.01.2021 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","683","1941","n/e","n/e","n/e","n/e","n/e","4","n/e","1"
"BZN|NO1","05.01.2021 23:00 - 06.01.2021 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","681","1824","n/e","n/e","n/e","n/e","n/e","4","n/e","0"
"BZN|NO1","06.01.2021 00:00 - 06.01.2021 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","678","1563","n/e","n/e","n/e","n/e","n/e","4","n/e","0"
"BZN|NO1","06.01.2021 01:00 - 06.01.2021 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","678","1573","n/e","n/e","n/e","n/e","n/e","4","n/e","0"
"BZN|NO1","06.01.2021 02:00 - 06.01.2021 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","677","1566","n/e","n/e","n/e","n/e","n/e","4","n/e","0"
"BZN|NO1","06.01.2021 03:00 - 06.01.2021 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","675","1568","n/e","n/e","n/e","n/e","n/e","4","n/e","0"
"BZN|NO1","06.01.2021 04:00 - 06.01.2021 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","673","1567","n/e","n/e","n/e","n/e","n/e","4","n/e","0"
"BZN|NO1","06.01.2021 05:00 - 06.01.2021 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","674","1567","n/e","n/e","n/e","n/e","n/e","4","n/e","0"
"BZN|NO1","06.01.2021 06:00 - 06.01.2021 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","675","1681","n/e","n/e","n/e","n/e","n/e","4","n/e","0"
"BZN|NO1","06.01.2021 07:00 - 06.01.2021 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","674","1847","n/e","n/e","n/e","n/e","n/e","4","n/e","0"
"BZN|NO1","06.01.2021 08:00 - 06.01.2021 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","674","1982","n/e","n/e","n/e","n/e","n/e","4","n/e","0"
"BZN|NO1","06.01.2021 09:00 - 06.01.2021 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","674","1991","n/e","n/e","n/e","n/e","n/e","4","n/e","0"
"BZN|NO1","06.01.2021 10:00 - 06.01.2021 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","677","1992","n/e","n/e","n/e","n/e","n/e","4","n/e","0"
"BZN|NO1","06.01.2021 11:00 - 06.01.2021 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","676","2001","n/e","n/e","n/e","n/e","n/e","4","n/e","0"
"BZN|NO1","06.01.2021 12:00 - 06.01.2021 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","679","1999","n/e","n/e","n/e","n/e","n/e","4","n/e","2"
"BZN|NO1","06.01.2021 13:00 - 06.01.2021 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","679","1997","n/e","n/e","n/e","n/e","n/e","4","n/e","3"
"BZN|NO1","06.01.2021 14:00 - 06.01.2021 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","680","1997","n/e","n/e","n/e","n/e","n/e","4","n/e","3"
"BZN|NO1","06.01.2021 15:00 - 06.01.2021 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","680","2005","n/e","n/e","n/e","n/e","n/e","4","n/e","0"
"BZN|NO1","06.01.2021 16:00 - 06.01.2021 17:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","680","2013","n/e","n/e","n/e","n/e","n/e","4","n/e","1"
"BZN|NO1","06.01.2021 17:00 - 06.01.2021 18:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","674","2011","n/e","n/e","n/e","n/e","n/e","4","n/e","3"
"BZN|NO1","06.01.2021 18:00 - 06.01.2021 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","671","2023","n/e","n/e","n/e","n/e","n/e","4","n/e","10"
"BZN|NO1","06.01.2021 19:00 - 06.01.2021 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","669","2048","n/e","n/e","n/e","n/e","n/e","4","n/e","14"
"BZN|NO1","06.01.2021 20:00 - 06.01.2021 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","670","2027","n/e","n/e","n/e","n/e","n/e","4","n/e","15"
"BZN|NO1","06.01.2021 21:00 - 06.01.2021 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","671","2009","n/e","n/e","n/e","n/e","n/e","4","n/e","18"
"BZN|NO1","06.01.2021 22:00 - 06.01.2021 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","669","2002","n/e","n/e","n/e","n/e","n/e","4","n/e","16"
"BZN|NO1","06.01.2021 23:00 - 07.01.2021 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","668","1948","n/e","n/e","n/e","n/e","n/e","4","n/e","20"
"BZN|NO1","07.01.2021 00:00 - 07.01.2021 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","671","1768","n/e","n/e","n/e","n/e","n/e","4","n/e","22"
"BZN|NO1","07.01.2021 01:00 - 07.01.2021 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","670","1760","n/e","n/e","n/e","n/e","n/e","4","n/e","24"
"BZN|NO1","07.01.2021 02:00 - 07.01.2021 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","668","1769","n/e","n/e","n/e","n/e","n/e","4","n/e","24"
"BZN|NO1","07.01.2021 03:00 - 07.01.2021 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","670","1766","n/e","n/e","n/e","n/e","n/e","4","n/e","21"
"BZN|NO1","07.01.2021 04:00 - 07.01.2021 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","667","1937","n/e","n/e","n/e","n/e","n/e","4","n/e","23"
"BZN|NO1","07.01.2021 05:00 - 07.01.2021 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","666","2014","n/e","n/e","n/e","n/e","n/e","4","n/e","29"
"BZN|NO1","07.01.2021 06:00 - 07.01.2021 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","669","2031","n/e","n/e","n/e","n/e","n/e","4","n/e","21"
"BZN|NO1","07.01.2021 07:00 - 07.01.2021 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","670","2044","n/e","n/e","n/e","n/e","n/e","4","n/e","18"
"BZN|NO1","07.01.2021 08:00 - 07.01.2021 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","666","1993","n/e","n/e","n/e","n/e","n/e","4","n/e","17"
"BZN|NO1","07.01.2021 09:00 - 07.01.2021 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","668","2051","n/e","n/e","n/e","n/e","n/e","4","n/e","12"
"BZN|NO1","07.01.2021 10:00 - 07.01.2021 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","665","2043","n/e","n/e","n/e","n/e","n/e","4","n/e","10"
"BZN|NO1","07.01.2021 11:00 - 07.01.2021 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","667","2041","n/e","n/e","n/e","n/e","n/e","4","n/e","8"
"BZN|NO1","07.01.2021 12:00 - 07.01.2021 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","671","1990","n/e","n/e","n/e","n/e","n/e","4","n/e","10"
"BZN|NO1","07.01.2021 13:00 - 07.01.2021 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","672","1972","n/e","n/e","n/e","n/e","n/e","2","n/e","16"
"BZN|NO1","07.01.2021 14:00 - 07.01.2021 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","671","2055","n/e","n/e","n/e","n/e","n/e","2","n/e","16"
"BZN|NO1","07.01.2021 15:00 - 07.01.2021 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","668","2064","n/e","n/e","n/e","n/e","n/e","2","n/e","18"
"BZN|NO1","07.01.2021 16:00 - 07.01.2021 17:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","667","2055","n/e","n/e","n/e","n/e","n/e","2","n/e","18"
"BZN|NO1","07.01.2021 17:00 - 07.01.2021 18:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","669","2061","n/e","n/e","n/e","n/e","n/e","2","n/e","20"
"BZN|NO1","07.01.2021 18:00 - 07.01.2021 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","667","2069","n/e","n/e","n/e","n/e","n/e","2","n/e","18"
"BZN|NO1","07.01.2021 19:00 - 07.01.2021 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","669","2068","n/e","n/e","n/e","n/e","n/e","2","n/e","18"
"BZN|NO1","07.01.2021 20:00 - 07.01.2021 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","669","2059","n/e","n/e","n/e","n/e","n/e","2","n/e","19"
"BZN|NO1","07.01.2021 21:00 - 07.01.2021 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","668","2075","n/e","n/e","n/e","n/e","n/e","2","n/e","23"
"BZN|NO1","07.01.2021 22:00 - 07.01.2021 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","667","2048","n/e","n/e","n/e","n/e","n/e","2","n/e","23"
"BZN|NO1","07.01.2021 23:00 - 08.01.2021 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","667","2053","n/e","n/e","n/e","n/e","n/e","2","n/e","16"
"BZN|NO1","08.01.2021 00:00 - 08.01.2021 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","667","1848","n/e","n/e","n/e","n/e","n/e","2","n/e","17"
"BZN|NO1","08.01.2021 01:00 - 08.01.2021 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","666","1838","n/e","n/e","n/e","n/e","n/e","2","n/e","17"
"BZN|NO1","08.01.2021 02:00 - 08.01.2021 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","666","1846","n/e","n/e","n/e","n/e","n/e","2","n/e","21"
"BZN|NO1","08.01.2021 03:00 - 08.01.2021 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","667","1856","n/e","n/e","n/e","n/e","n/e","2","n/e","26"
"BZN|NO1","08.01.2021 04:00 - 08.01.2021 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","665","1892","n/e","n/e","n/e","n/e","n/e","2","n/e","27"
"BZN|NO1","08.01.2021 05:00 - 08.01.2021 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","665","2070","n/e","n/e","n/e","n/e","n/e","2","n/e","32"
"BZN|NO1","08.01.2021 06:00 - 08.01.2021 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","667","2097","n/e","n/e","n/e","n/e","n/e","2","n/e","25"
"BZN|NO1","08.01.2021 07:00 - 08.01.2021 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","667","2105","n/e","n/e","n/e","n/e","n/e","2","n/e","21"
"BZN|NO1","08.01.2021 08:00 - 08.01.2021 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","665","2114","n/e","n/e","n/e","n/e","n/e","2","n/e","22"
"BZN|NO1","08.01.2021 09:00 - 08.01.2021 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","657","2103","n/e","n/e","n/e","n/e","n/e","2","n/e","22"
"BZN|NO1","08.01.2021 10:00 - 08.01.2021 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","664","2124","n/e","n/e","n/e","n/e","n/e","2","n/e","22"
"BZN|NO1","08.01.2021 11:00 - 08.01.2021 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","662","2147","n/e","n/e","n/e","n/e","n/e","2","n/e","23"
"BZN|NO1","08.01.2021 12:00 - 08.01.2021 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","663","2165","n/e","n/e","n/e","n/e","n/e","2","n/e","21"
"BZN|NO1","08.01.2021 13:00 - 08.01.2021 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","662","2178","n/e","n/e","n/e","n/e","n/e","2","n/e","17"
"BZN|NO1","08.01.2021 14:00 - 08.01.2021 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","662","2181","n/e","n/e","n/e","n/e","n/e","2","n/e","18"
"BZN|NO1","08.01.2021 15:00 - 08.01.2021 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","666","2137","n/e","n/e","n/e","n/e","n/e","2","n/e","14"
"BZN|NO1","08.01.2021 16:00 - 08.01.2021 17:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","664","2126","n/e","n/e","n/e","n/e","n/e","2","n/e","13"
"BZN|NO1","08.01.2021 17:00 - 08.01.2021 18:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","665","2162","n/e","n/e","n/e","n/e","n/e","2","n/e","9"
"BZN|NO1","08.01.2021 18:00 - 08.01.2021 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","664","2125","n/e","n/e","n/e","n/e","n/e","2","n/e","8"
"BZN|NO1","08.01.2021 19:00 - 08.01.2021 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","665","2060","n/e","n/e","n/e","n/e","n/e","2","n/e","15"
"BZN|NO1","08.01.2021 20:00 - 08.01.2021 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","663","2000","n/e","n/e","n/e","n/e","n/e","2","n/e","21"
"BZN|NO1","08.01.2021 21:00 - 08.01.2021 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","664","2092","n/e","n/e","n/e","n/e","n/e","2","n/e","22"
"BZN|NO1","08.01.2021 22:00 - 08.01.2021 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","663","2056","n/e","n/e","n/e","n/e","n/e","2","n/e","16"
"BZN|NO1","08.01.2021 23:00 - 09.01.2021 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","660","2042","n/e","n/e","n/e","n/e","n/e","2","n/e","11"
"BZN|NO1","09.01.2021 00:00 - 09.01.2021 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","661","1990","n/e","n/e","n/e","n/e","n/e","2","n/e","7"
"BZN|NO1","09.01.2021 01:00 - 09.01.2021 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","659","1981","n/e","n/e","n/e","n/e","n/e","2","n/e","4"
"BZN|NO1","09.01.2021 02:00 - 09.01.2021 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","659","1977","n/e","n/e","n/e","n/e","n/e","2","n/e","3"
"BZN|NO1","09.01.2021 03:00 - 09.01.2021 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","659","1976","n/e","n/e","n/e","n/e","n/e","2","n/e","3"
"BZN|NO1","09.01.2021 04:00 - 09.01.2021 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","658","1951","n/e","n/e","n/e","n/e","n/e","2","n/e","6"
"BZN|NO1","09.01.2021 05:00 - 09.01.2021 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","658","1971","n/e","n/e","n/e","n/e","n/e","2","n/e","11"
"BZN|NO1","09.01.2021 06:00 - 09.01.2021 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","657","1997","n/e","n/e","n/e","n/e","n/e","2","n/e","16"
"BZN|NO1","09.01.2021 07:00 - 09.01.2021 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","658","2054","n/e","n/e","n/e","n/e","n/e","2","n/e","22"
"BZN|NO1","09.01.2021 08:00 - 09.01.2021 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","657","2056","n/e","n/e","n/e","n/e","n/e","2","n/e","27"
"BZN|NO1","09.01.2021 09:00 - 09.01.2021 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","657","2154","n/e","n/e","n/e","n/e","n/e","2","n/e","34"
"BZN|NO1","09.01.2021 10:00 - 09.01.2021 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","656","2179","n/e","n/e","n/e","n/e","n/e","2","n/e","57"
"BZN|NO1","09.01.2021 11:00 - 09.01.2021 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","657","2178","n/e","n/e","n/e","n/e","n/e","2","n/e","76"
"BZN|NO1","09.01.2021 12:00 - 09.01.2021 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","657","2168","n/e","n/e","n/e","n/e","n/e","2","n/e","84"
"BZN|NO1","09.01.2021 13:00 - 09.01.2021 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","657","2168","n/e","n/e","n/e","n/e","n/e","2","n/e","42"
"BZN|NO1","09.01.2021 14:00 - 09.01.2021 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","657","2170","n/e","n/e","n/e","n/e","n/e","2","n/e","92"
"BZN|NO1","09.01.2021 15:00 - 09.01.2021 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","656","2174","n/e","n/e","n/e","n/e","n/e","2","n/e","101"
"BZN|NO1","09.01.2021 16:00 - 09.01.2021 17:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","655","2138","n/e","n/e","n/e","n/e","n/e","2","n/e","118"
"BZN|NO1","09.01.2021 17:00 - 09.01.2021 18:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","656","2135","n/e","n/e","n/e","n/e","n/e","2","n/e","114"
"BZN|NO1","09.01.2021 18:00 - 09.01.2021 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","658","2139","n/e","n/e","n/e","n/e","n/e","2","n/e","109"
"BZN|NO1","09.01.2021 19:00 - 09.01.2021 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","657","2124","n/e","n/e","n/e","n/e","n/e","2","n/e","116"
"BZN|NO1","09.01.2021 20:00 - 09.01.2021 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","658","2007","n/e","n/e","n/e","n/e","n/e","2","n/e","125"
"BZN|NO1","09.01.2021 21:00 - 09.01.2021 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","657","1929","n/e","n/e","n/e","n/e","n/e","2","n/e","103"
"BZN|NO1","09.01.2021 22:00 - 09.01.2021 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","658","1919","n/e","n/e","n/e","n/e","n/e","2","n/e","126"
"BZN|NO1","09.01.2021 23:00 - 10.01.2021 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","655","1878","n/e","n/e","n/e","n/e","n/e","2","n/e","136"
