"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO1","26.10.2018 23:00 - 27.10.2018 00:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","548","980","n/e","n/e","5","n/e","n/e","n/e","n/e","0"
"BZN|NO1","27.10.2018 00:00 - 27.10.2018 01:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","553","1004","n/e","n/e","5","n/e","n/e","n/e","n/e","0"
"BZN|NO1","27.10.2018 01:00 - 27.10.2018 02:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","553","980","n/e","n/e","6","n/e","n/e","n/e","n/e","0"
"BZN|NO1","27.10.2018 02:00 - 27.10.2018 03:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","553","959","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","27.10.2018 03:00 - 27.10.2018 04:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","553","970","n/e","n/e","8","n/e","n/e","n/e","n/e","0"
"BZN|NO1","27.10.2018 04:00 - 27.10.2018 05:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","553","984","n/e","n/e","9","n/e","n/e","n/e","n/e","0"
"BZN|NO1","27.10.2018 05:00 - 27.10.2018 06:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","553","983","n/e","n/e","11","n/e","n/e","n/e","n/e","0"
"BZN|NO1","27.10.2018 06:00 - 27.10.2018 07:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","553","990","n/e","n/e","16","n/e","n/e","n/e","n/e","0"
"BZN|NO1","27.10.2018 07:00 - 27.10.2018 08:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","553","1097","n/e","n/e","21","n/e","n/e","n/e","n/e","0"
"BZN|NO1","27.10.2018 08:00 - 27.10.2018 09:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","553","1182","n/e","n/e","27","n/e","n/e","n/e","n/e","0"
"BZN|NO1","27.10.2018 09:00 - 27.10.2018 10:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","553","1235","n/e","n/e","30","n/e","n/e","n/e","n/e","0"
"BZN|NO1","27.10.2018 10:00 - 27.10.2018 11:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","552","1291","n/e","n/e","33","n/e","n/e","n/e","n/e","0"
"BZN|NO1","27.10.2018 11:00 - 27.10.2018 12:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","553","1282","n/e","n/e","35","n/e","n/e","n/e","n/e","0"
"BZN|NO1","27.10.2018 12:00 - 27.10.2018 13:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","553","1263","n/e","n/e","34","n/e","n/e","n/e","n/e","0"
"BZN|NO1","27.10.2018 13:00 - 27.10.2018 14:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","553","1218","n/e","n/e","32","n/e","n/e","n/e","n/e","0"
"BZN|NO1","27.10.2018 14:00 - 27.10.2018 15:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","552","1206","n/e","n/e","29","n/e","n/e","n/e","n/e","0"
"BZN|NO1","27.10.2018 15:00 - 27.10.2018 16:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","n/e","n/e","552","1234","n/e","n/e","27","n/e","n/e","n/e","n/e","0"
"BZN|NO1","27.10.2018 16:00 - 27.10.2018 17:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","553","1273","n/e","n/e","25","n/e","n/e","n/e","n/e","0"
"BZN|NO1","27.10.2018 17:00 - 27.10.2018 18:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","552","1340","n/e","n/e","26","n/e","n/e","n/e","n/e","0"
"BZN|NO1","27.10.2018 18:00 - 27.10.2018 19:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","552","1545","n/e","n/e","26","n/e","n/e","n/e","n/e","0"
"BZN|NO1","27.10.2018 19:00 - 27.10.2018 20:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","553","1387","n/e","n/e","25","n/e","n/e","n/e","n/e","0"
"BZN|NO1","27.10.2018 20:00 - 27.10.2018 21:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","552","1285","n/e","n/e","24","n/e","n/e","n/e","n/e","0"
"BZN|NO1","27.10.2018 21:00 - 27.10.2018 22:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","552","1302","n/e","n/e","24","n/e","n/e","n/e","n/e","0"
"BZN|NO1","27.10.2018 22:00 - 27.10.2018 23:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","552","1277","n/e","n/e","23","n/e","n/e","n/e","n/e","0"
"BZN|NO1","27.10.2018 23:00 - 28.10.2018 00:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","552","1123","n/e","n/e","22","n/e","n/e","n/e","n/e","0"
"BZN|NO1","28.10.2018 00:00 - 28.10.2018 01:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","552","1081","n/e","n/e","26","n/e","n/e","n/e","n/e","0"
"BZN|NO1","28.10.2018 01:00 - 28.10.2018 02:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","552","1062","n/e","n/e","22","n/e","n/e","n/e","n/e","0"
"BZN|NO1","28.10.2018 02:00 - 28.10.2018 03:00 (CET/CEST)","n/e","n/e","n/e","29","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1103","1752","n/e","n/e","40","n/e","n/e","n/e","n/e","0"
"BZN|NO1","28.10.2018 02:00 - 28.10.2018 03:00 (CET/CEST)","n/e","n/e","n/e","N/A","n/e","n/e","n/e","n/e","n/e","n/e","n/e","N/A","N/A","n/e","n/e","N/A","n/e","n/e","n/e","n/e","N/A"
"BZN|NO1","28.10.2018 03:00 - 28.10.2018 04:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","552","912","n/e","n/e","18","n/e","n/e","n/e","n/e","0"
"BZN|NO1","28.10.2018 04:00 - 28.10.2018 05:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","552","899","n/e","n/e","17","n/e","n/e","n/e","n/e","0"
"BZN|NO1","28.10.2018 05:00 - 28.10.2018 06:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","552","906","n/e","n/e","16","n/e","n/e","n/e","n/e","0"
"BZN|NO1","28.10.2018 06:00 - 28.10.2018 07:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","551","986","n/e","n/e","15","n/e","n/e","n/e","n/e","0"
"BZN|NO1","28.10.2018 07:00 - 28.10.2018 08:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","552","1079","n/e","n/e","14","n/e","n/e","n/e","n/e","0"
"BZN|NO1","28.10.2018 08:00 - 28.10.2018 09:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","552","1143","n/e","n/e","12","n/e","n/e","n/e","n/e","0"
"BZN|NO1","28.10.2018 09:00 - 28.10.2018 10:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","551","1253","n/e","n/e","8","n/e","n/e","n/e","n/e","0"
"BZN|NO1","28.10.2018 10:00 - 28.10.2018 11:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","552","1251","n/e","n/e","5","n/e","n/e","n/e","n/e","0"
"BZN|NO1","28.10.2018 11:00 - 28.10.2018 12:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","552","1216","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","28.10.2018 12:00 - 28.10.2018 13:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","550","1231","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO1","28.10.2018 13:00 - 28.10.2018 14:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","550","1208","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO1","28.10.2018 14:00 - 28.10.2018 15:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","550","1163","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO1","28.10.2018 15:00 - 28.10.2018 16:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","550","1229","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO1","28.10.2018 16:00 - 28.10.2018 17:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","550","1313","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO1","28.10.2018 17:00 - 28.10.2018 18:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","550","1520","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","28.10.2018 18:00 - 28.10.2018 19:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","550","1529","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","28.10.2018 19:00 - 28.10.2018 20:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","550","1331","n/e","n/e","5","n/e","n/e","n/e","n/e","0"
"BZN|NO1","28.10.2018 20:00 - 28.10.2018 21:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","550","1229","n/e","n/e","5","n/e","n/e","n/e","n/e","0"
"BZN|NO1","28.10.2018 21:00 - 28.10.2018 22:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","550","1182","n/e","n/e","5","n/e","n/e","n/e","n/e","0"
"BZN|NO1","28.10.2018 22:00 - 28.10.2018 23:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","550","1096","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","28.10.2018 23:00 - 29.10.2018 00:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","550","969","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","29.10.2018 00:00 - 29.10.2018 01:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","548","980","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","29.10.2018 01:00 - 29.10.2018 02:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","548","995","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","29.10.2018 02:00 - 29.10.2018 03:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","548","993","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","29.10.2018 03:00 - 29.10.2018 04:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","548","991","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","29.10.2018 04:00 - 29.10.2018 05:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","548","1003","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","29.10.2018 05:00 - 29.10.2018 06:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","548","1142","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","29.10.2018 06:00 - 29.10.2018 07:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","548","1294","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","29.10.2018 07:00 - 29.10.2018 08:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","570","1507","n/e","n/e","5","n/e","n/e","n/e","n/e","0"
"BZN|NO1","29.10.2018 08:00 - 29.10.2018 09:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","584","1576","n/e","n/e","5","n/e","n/e","n/e","n/e","0"
"BZN|NO1","29.10.2018 09:00 - 29.10.2018 10:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","589","1571","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","29.10.2018 10:00 - 29.10.2018 11:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","591","1498","n/e","n/e","5","n/e","n/e","n/e","n/e","0"
"BZN|NO1","29.10.2018 11:00 - 29.10.2018 12:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","592","1433","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","29.10.2018 12:00 - 29.10.2018 13:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","590","1399","n/e","n/e","11","n/e","n/e","n/e","n/e","0"
"BZN|NO1","29.10.2018 13:00 - 29.10.2018 14:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","591","1388","n/e","n/e","14","n/e","n/e","n/e","n/e","0"
"BZN|NO1","29.10.2018 14:00 - 29.10.2018 15:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","592","1315","n/e","n/e","16","n/e","n/e","n/e","n/e","0"
"BZN|NO1","29.10.2018 15:00 - 29.10.2018 16:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","592","1355","n/e","n/e","19","n/e","n/e","n/e","n/e","0"
"BZN|NO1","29.10.2018 16:00 - 29.10.2018 17:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","593","1354","n/e","n/e","23","n/e","n/e","n/e","n/e","0"
"BZN|NO1","29.10.2018 17:00 - 29.10.2018 18:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","593","1393","n/e","n/e","27","n/e","n/e","n/e","n/e","0"
"BZN|NO1","29.10.2018 18:00 - 29.10.2018 19:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","593","1390","n/e","n/e","31","n/e","n/e","n/e","n/e","0"
"BZN|NO1","29.10.2018 19:00 - 29.10.2018 20:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","594","1385","n/e","n/e","33","n/e","n/e","n/e","n/e","0"
"BZN|NO1","29.10.2018 20:00 - 29.10.2018 21:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","594","1291","n/e","n/e","31","n/e","n/e","n/e","n/e","0"
"BZN|NO1","29.10.2018 21:00 - 29.10.2018 22:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","595","1192","n/e","n/e","30","n/e","n/e","n/e","n/e","0"
"BZN|NO1","29.10.2018 22:00 - 29.10.2018 23:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","596","1112","n/e","n/e","31","n/e","n/e","n/e","n/e","0"
"BZN|NO1","29.10.2018 23:00 - 30.10.2018 00:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","n/e","n/e","599","1023","n/e","n/e","36","n/e","n/e","n/e","n/e","0"
"BZN|NO1","30.10.2018 00:00 - 30.10.2018 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","598","1008","n/e","n/e","32","n/e","n/e","n/e","n/e","0"
"BZN|NO1","30.10.2018 01:00 - 30.10.2018 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","598","1004","n/e","n/e","37","n/e","n/e","n/e","n/e","0"
"BZN|NO1","30.10.2018 02:00 - 30.10.2018 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","598","1008","n/e","n/e","43","n/e","n/e","n/e","n/e","0"
"BZN|NO1","30.10.2018 03:00 - 30.10.2018 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","598","1030","n/e","n/e","48","n/e","n/e","n/e","n/e","0"
"BZN|NO1","30.10.2018 04:00 - 30.10.2018 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","599","1042","n/e","n/e","50","n/e","n/e","n/e","n/e","0"
"BZN|NO1","30.10.2018 05:00 - 30.10.2018 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","599","1105","n/e","n/e","51","n/e","n/e","n/e","n/e","0"
"BZN|NO1","30.10.2018 06:00 - 30.10.2018 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","600","1315","n/e","n/e","51","n/e","n/e","n/e","n/e","0"
"BZN|NO1","30.10.2018 07:00 - 30.10.2018 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","599","1474","n/e","n/e","50","n/e","n/e","n/e","n/e","0"
"BZN|NO1","30.10.2018 08:00 - 30.10.2018 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","601","1555","n/e","n/e","47","n/e","n/e","n/e","n/e","0"
"BZN|NO1","30.10.2018 09:00 - 30.10.2018 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","601","1501","n/e","n/e","44","n/e","n/e","n/e","n/e","0"
"BZN|NO1","30.10.2018 10:00 - 30.10.2018 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","603","1477","n/e","n/e","42","n/e","n/e","n/e","n/e","0"
"BZN|NO1","30.10.2018 11:00 - 30.10.2018 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","603","1484","n/e","n/e","42","n/e","n/e","n/e","n/e","0"
"BZN|NO1","30.10.2018 12:00 - 30.10.2018 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","605","1431","n/e","n/e","43","n/e","n/e","n/e","n/e","0"
"BZN|NO1","30.10.2018 13:00 - 30.10.2018 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","605","1413","n/e","n/e","45","n/e","n/e","n/e","n/e","0"
"BZN|NO1","30.10.2018 14:00 - 30.10.2018 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","605","1406","n/e","n/e","46","n/e","n/e","n/e","n/e","0"
"BZN|NO1","30.10.2018 15:00 - 30.10.2018 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","602","1584","n/e","n/e","48","n/e","n/e","n/e","n/e","0"
"BZN|NO1","30.10.2018 16:00 - 30.10.2018 17:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","602","1620","n/e","n/e","49","n/e","n/e","n/e","n/e","0"
"BZN|NO1","30.10.2018 17:00 - 30.10.2018 18:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","602","1589","n/e","n/e","48","n/e","n/e","n/e","n/e","0"
"BZN|NO1","30.10.2018 18:00 - 30.10.2018 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","605","1525","n/e","n/e","47","n/e","n/e","n/e","n/e","0"
"BZN|NO1","30.10.2018 19:00 - 30.10.2018 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","606","1514","n/e","n/e","47","n/e","n/e","n/e","n/e","0"
"BZN|NO1","30.10.2018 20:00 - 30.10.2018 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","606","1421","n/e","n/e","50","n/e","n/e","n/e","n/e","0"
"BZN|NO1","30.10.2018 21:00 - 30.10.2018 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","605","1342","n/e","n/e","54","n/e","n/e","n/e","n/e","0"
"BZN|NO1","30.10.2018 22:00 - 30.10.2018 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","606","1336","n/e","n/e","56","n/e","n/e","n/e","n/e","0"
"BZN|NO1","30.10.2018 23:00 - 31.10.2018 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","606","1183","n/e","n/e","54","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.10.2018 00:00 - 31.10.2018 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","608","1069","n/e","n/e","47","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.10.2018 01:00 - 31.10.2018 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","608","1050","n/e","n/e","44","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.10.2018 02:00 - 31.10.2018 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","608","991","n/e","n/e","40","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.10.2018 03:00 - 31.10.2018 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","609","968","n/e","n/e","36","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.10.2018 04:00 - 31.10.2018 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","609","953","n/e","n/e","34","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.10.2018 05:00 - 31.10.2018 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","609","1029","n/e","n/e","34","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.10.2018 06:00 - 31.10.2018 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","609","1349","n/e","n/e","38","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.10.2018 07:00 - 31.10.2018 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","609","1495","n/e","n/e","44","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.10.2018 08:00 - 31.10.2018 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","609","1452","n/e","n/e","51","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.10.2018 09:00 - 31.10.2018 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","610","1434","n/e","n/e","55","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.10.2018 10:00 - 31.10.2018 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","607","1423","n/e","n/e","58","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.10.2018 11:00 - 31.10.2018 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","608","1441","n/e","n/e","61","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.10.2018 12:00 - 31.10.2018 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","609","1449","n/e","n/e","63","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.10.2018 13:00 - 31.10.2018 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","609","1461","n/e","n/e","65","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.10.2018 14:00 - 31.10.2018 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","611","1537","n/e","n/e","66","n/e","n/e","n/e","n/e","0"
"BZN|NO1","31.10.2018 15:00 - 31.10.2018 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","612","1513","n/e","n/e","68","n/e","n/e","n/e","n/e","0"
