"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO5","05.01.2020 14:00 - 05.01.2020 15:00 (CET/CEST)","n/e","n/e","n/e","90","n/e","n/e","n/e","n/e","n/e","n/e","n/e","43","3959","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.01.2020 15:00 - 05.01.2020 16:00 (CET/CEST)","n/e","n/e","n/e","90","n/e","n/e","n/e","n/e","n/e","n/e","n/e","44","4004","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.01.2020 16:00 - 05.01.2020 17:00 (CET/CEST)","n/e","n/e","n/e","90","n/e","n/e","n/e","n/e","n/e","n/e","n/e","46","4189","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.01.2020 17:00 - 05.01.2020 18:00 (CET/CEST)","n/e","n/e","n/e","90","n/e","n/e","n/e","n/e","n/e","n/e","n/e","48","4335","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.01.2020 18:00 - 05.01.2020 19:00 (CET/CEST)","n/e","n/e","n/e","90","n/e","n/e","n/e","n/e","n/e","n/e","n/e","49","4179","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.01.2020 19:00 - 05.01.2020 20:00 (CET/CEST)","n/e","n/e","n/e","90","n/e","n/e","n/e","n/e","n/e","n/e","n/e","48","3806","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.01.2020 20:00 - 05.01.2020 21:00 (CET/CEST)","n/e","n/e","n/e","90","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","3290","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.01.2020 21:00 - 05.01.2020 22:00 (CET/CEST)","n/e","n/e","n/e","90","n/e","n/e","n/e","n/e","n/e","n/e","n/e","52","3271","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.01.2020 22:00 - 05.01.2020 23:00 (CET/CEST)","n/e","n/e","n/e","90","n/e","n/e","n/e","n/e","n/e","n/e","n/e","56","3179","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.01.2020 23:00 - 06.01.2020 00:00 (CET/CEST)","n/e","n/e","n/e","90","n/e","n/e","n/e","n/e","n/e","n/e","n/e","57","3095","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2020 00:00 - 06.01.2020 01:00 (CET/CEST)","n/e","n/e","n/e","88","n/e","n/e","n/e","n/e","n/e","n/e","n/e","52","2876","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2020 01:00 - 06.01.2020 02:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","52","2865","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2020 02:00 - 06.01.2020 03:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","48","2744","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2020 03:00 - 06.01.2020 04:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","48","2527","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2020 04:00 - 06.01.2020 05:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","48","2541","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2020 05:00 - 06.01.2020 06:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","48","2906","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2020 06:00 - 06.01.2020 07:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","48","3480","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2020 07:00 - 06.01.2020 08:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","48","3903","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2020 08:00 - 06.01.2020 09:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","48","4007","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2020 09:00 - 06.01.2020 10:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","48","4164","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2020 10:00 - 06.01.2020 11:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","48","4095","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2020 11:00 - 06.01.2020 12:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","48","4065","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2020 12:00 - 06.01.2020 13:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","48","4098","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2020 13:00 - 06.01.2020 14:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","48","4157","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2020 14:00 - 06.01.2020 15:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","4235","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2020 15:00 - 06.01.2020 16:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","4248","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2020 16:00 - 06.01.2020 17:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","4612","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2020 17:00 - 06.01.2020 18:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","49","4723","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2020 18:00 - 06.01.2020 19:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","49","4440","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2020 19:00 - 06.01.2020 20:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","49","3985","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2020 20:00 - 06.01.2020 21:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","51","3457","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2020 21:00 - 06.01.2020 22:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","51","3045","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2020 22:00 - 06.01.2020 23:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","51","3105","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.01.2020 23:00 - 07.01.2020 00:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","51","2857","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2020 00:00 - 07.01.2020 01:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","53","2745","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2020 01:00 - 07.01.2020 02:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","53","2576","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2020 02:00 - 07.01.2020 03:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","53","2511","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2020 03:00 - 07.01.2020 04:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","53","2482","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2020 04:00 - 07.01.2020 05:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","53","2637","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2020 05:00 - 07.01.2020 06:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","53","2890","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2020 06:00 - 07.01.2020 07:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","53","3228","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2020 07:00 - 07.01.2020 08:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","53","3925","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2020 08:00 - 07.01.2020 09:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","55","4027","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2020 09:00 - 07.01.2020 10:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","55","4034","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2020 10:00 - 07.01.2020 11:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","55","4094","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2020 11:00 - 07.01.2020 12:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","53","4171","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2020 12:00 - 07.01.2020 13:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","52","4149","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2020 13:00 - 07.01.2020 14:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","52","4165","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2020 14:00 - 07.01.2020 15:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","51","4142","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2020 15:00 - 07.01.2020 16:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","52","4137","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2020 16:00 - 07.01.2020 17:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","53","4043","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2020 17:00 - 07.01.2020 18:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","57","3760","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2020 18:00 - 07.01.2020 19:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","57","3293","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2020 19:00 - 07.01.2020 20:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","56","3073","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2020 20:00 - 07.01.2020 21:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","55","2655","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2020 21:00 - 07.01.2020 22:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","56","2350","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2020 22:00 - 07.01.2020 23:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","56","2320","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.01.2020 23:00 - 08.01.2020 00:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","56","2246","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2020 00:00 - 08.01.2020 01:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","2031","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2020 01:00 - 08.01.2020 02:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","1931","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2020 02:00 - 08.01.2020 03:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","1813","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2020 03:00 - 08.01.2020 04:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","61","1731","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2020 04:00 - 08.01.2020 05:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","61","1511","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2020 05:00 - 08.01.2020 06:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","1867","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2020 06:00 - 08.01.2020 07:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","56","2274","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2020 07:00 - 08.01.2020 08:00 (CET/CEST)","n/e","n/e","n/e","84","n/e","n/e","n/e","n/e","n/e","n/e","n/e","58","2556","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2020 08:00 - 08.01.2020 09:00 (CET/CEST)","n/e","n/e","n/e","82","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","2684","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2020 09:00 - 08.01.2020 10:00 (CET/CEST)","n/e","n/e","n/e","82","n/e","n/e","n/e","n/e","n/e","n/e","n/e","57","2739","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2020 10:00 - 08.01.2020 11:00 (CET/CEST)","n/e","n/e","n/e","82","n/e","n/e","n/e","n/e","n/e","n/e","n/e","54","2817","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2020 11:00 - 08.01.2020 12:00 (CET/CEST)","n/e","n/e","n/e","82","n/e","n/e","n/e","n/e","n/e","n/e","n/e","58","2821","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2020 12:00 - 08.01.2020 13:00 (CET/CEST)","n/e","n/e","n/e","82","n/e","n/e","n/e","n/e","n/e","n/e","n/e","53","2869","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2020 13:00 - 08.01.2020 14:00 (CET/CEST)","n/e","n/e","n/e","82","n/e","n/e","n/e","n/e","n/e","n/e","n/e","55","2861","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2020 14:00 - 08.01.2020 15:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","58","3010","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2020 15:00 - 08.01.2020 16:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","3203","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2020 16:00 - 08.01.2020 17:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","58","3557","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2020 17:00 - 08.01.2020 18:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","56","3577","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2020 18:00 - 08.01.2020 19:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","57","3525","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2020 19:00 - 08.01.2020 20:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","3471","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2020 20:00 - 08.01.2020 21:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","3320","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2020 21:00 - 08.01.2020 22:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","3264","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2020 22:00 - 08.01.2020 23:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","3311","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.01.2020 23:00 - 09.01.2020 00:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","3110","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2020 00:00 - 09.01.2020 01:00 (CET/CEST)","n/e","n/e","n/e","91","n/e","n/e","n/e","n/e","n/e","n/e","n/e","66","2625","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2020 01:00 - 09.01.2020 02:00 (CET/CEST)","n/e","n/e","n/e","91","n/e","n/e","n/e","n/e","n/e","n/e","n/e","66","2520","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2020 02:00 - 09.01.2020 03:00 (CET/CEST)","n/e","n/e","n/e","91","n/e","n/e","n/e","n/e","n/e","n/e","n/e","66","2641","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2020 03:00 - 09.01.2020 04:00 (CET/CEST)","n/e","n/e","n/e","91","n/e","n/e","n/e","n/e","n/e","n/e","n/e","66","2749","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2020 04:00 - 09.01.2020 05:00 (CET/CEST)","n/e","n/e","n/e","91","n/e","n/e","n/e","n/e","n/e","n/e","n/e","65","2888","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2020 05:00 - 09.01.2020 06:00 (CET/CEST)","n/e","n/e","n/e","91","n/e","n/e","n/e","n/e","n/e","n/e","n/e","65","3172","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2020 06:00 - 09.01.2020 07:00 (CET/CEST)","n/e","n/e","n/e","91","n/e","n/e","n/e","n/e","n/e","n/e","n/e","64","3358","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2020 07:00 - 09.01.2020 08:00 (CET/CEST)","n/e","n/e","n/e","91","n/e","n/e","n/e","n/e","n/e","n/e","n/e","63","4209","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2020 08:00 - 09.01.2020 09:00 (CET/CEST)","n/e","n/e","n/e","91","n/e","n/e","n/e","n/e","n/e","n/e","n/e","62","4634","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2020 09:00 - 09.01.2020 10:00 (CET/CEST)","n/e","n/e","n/e","91","n/e","n/e","n/e","n/e","n/e","n/e","n/e","62","4966","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2020 10:00 - 09.01.2020 11:00 (CET/CEST)","n/e","n/e","n/e","91","n/e","n/e","n/e","n/e","n/e","n/e","n/e","62","5087","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2020 11:00 - 09.01.2020 12:00 (CET/CEST)","n/e","n/e","n/e","91","n/e","n/e","n/e","n/e","n/e","n/e","n/e","62","4933","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2020 12:00 - 09.01.2020 13:00 (CET/CEST)","n/e","n/e","n/e","91","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","4698","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2020 13:00 - 09.01.2020 14:00 (CET/CEST)","n/e","n/e","n/e","91","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","4603","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2020 14:00 - 09.01.2020 15:00 (CET/CEST)","n/e","n/e","n/e","91","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","4871","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2020 15:00 - 09.01.2020 16:00 (CET/CEST)","n/e","n/e","n/e","91","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","5046","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2020 16:00 - 09.01.2020 17:00 (CET/CEST)","n/e","n/e","n/e","91","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","5044","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2020 17:00 - 09.01.2020 18:00 (CET/CEST)","n/e","n/e","n/e","91","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","5001","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2020 18:00 - 09.01.2020 19:00 (CET/CEST)","n/e","n/e","n/e","91","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","4954","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2020 19:00 - 09.01.2020 20:00 (CET/CEST)","n/e","n/e","n/e","91","n/e","n/e","n/e","n/e","n/e","n/e","n/e","61","4628","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2020 20:00 - 09.01.2020 21:00 (CET/CEST)","n/e","n/e","n/e","91","n/e","n/e","n/e","n/e","n/e","n/e","n/e","61","3956","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2020 21:00 - 09.01.2020 22:00 (CET/CEST)","n/e","n/e","n/e","91","n/e","n/e","n/e","n/e","n/e","n/e","n/e","61","3727","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2020 22:00 - 09.01.2020 23:00 (CET/CEST)","n/e","n/e","n/e","91","n/e","n/e","n/e","n/e","n/e","n/e","n/e","61","3685","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","09.01.2020 23:00 - 10.01.2020 00:00 (CET/CEST)","n/e","n/e","n/e","91","n/e","n/e","n/e","n/e","n/e","n/e","n/e","62","3378","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","10.01.2020 00:00 - 10.01.2020 01:00 (CET/CEST)","n/e","n/e","n/e","91","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","2784","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","10.01.2020 01:00 - 10.01.2020 02:00 (CET/CEST)","n/e","n/e","n/e","91","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","2707","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","10.01.2020 02:00 - 10.01.2020 03:00 (CET/CEST)","n/e","n/e","n/e","91","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","2645","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","10.01.2020 03:00 - 10.01.2020 04:00 (CET/CEST)","n/e","n/e","n/e","91","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","2784","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","10.01.2020 04:00 - 10.01.2020 05:00 (CET/CEST)","n/e","n/e","n/e","91","n/e","n/e","n/e","n/e","n/e","n/e","n/e","58","2941","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","10.01.2020 05:00 - 10.01.2020 06:00 (CET/CEST)","n/e","n/e","n/e","91","n/e","n/e","n/e","n/e","n/e","n/e","n/e","58","3457","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","10.01.2020 06:00 - 10.01.2020 07:00 (CET/CEST)","n/e","n/e","n/e","91","n/e","n/e","n/e","n/e","n/e","n/e","n/e","57","4313","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","10.01.2020 07:00 - 10.01.2020 08:00 (CET/CEST)","n/e","n/e","n/e","91","n/e","n/e","n/e","n/e","n/e","n/e","n/e","57","5333","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
