"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO2","22.02.2016 03:00 - 22.02.2016 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","283","5285","n/e","n/e","0","n/e","n/e","n/e","n/e","131"
"BZN|NO2","22.02.2016 04:00 - 22.02.2016 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","282","5552","n/e","n/e","0","n/e","n/e","n/e","n/e","119"
"BZN|NO2","22.02.2016 05:00 - 22.02.2016 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","285","5713","n/e","n/e","0","n/e","n/e","n/e","n/e","112"
"BZN|NO2","22.02.2016 06:00 - 22.02.2016 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","297","6676","n/e","n/e","0","n/e","n/e","n/e","n/e","107"
"BZN|NO2","22.02.2016 07:00 - 22.02.2016 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","305","7889","n/e","n/e","0","n/e","n/e","n/e","n/e","122"
"BZN|NO2","22.02.2016 08:00 - 22.02.2016 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","321","8609","n/e","n/e","0","n/e","n/e","n/e","n/e","126"
"BZN|NO2","22.02.2016 09:00 - 22.02.2016 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","320","8339","n/e","n/e","0","n/e","n/e","n/e","n/e","119"
"BZN|NO2","22.02.2016 10:00 - 22.02.2016 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","320","7860","n/e","n/e","0","n/e","n/e","n/e","n/e","131"
"BZN|NO2","22.02.2016 11:00 - 22.02.2016 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","319","7375","n/e","n/e","0","n/e","n/e","n/e","n/e","34"
"BZN|NO2","22.02.2016 12:00 - 22.02.2016 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","320","7246","n/e","n/e","0","n/e","n/e","n/e","n/e","28"
"BZN|NO2","22.02.2016 13:00 - 22.02.2016 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","320","7254","n/e","n/e","0","n/e","n/e","n/e","n/e","39"
"BZN|NO2","22.02.2016 14:00 - 22.02.2016 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","319","7399","n/e","n/e","0","n/e","n/e","n/e","n/e","50"
"BZN|NO2","22.02.2016 15:00 - 22.02.2016 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","319","7378","n/e","n/e","0","n/e","n/e","n/e","n/e","69"
"BZN|NO2","22.02.2016 16:00 - 22.02.2016 17:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","321","7585","n/e","n/e","0","n/e","n/e","n/e","n/e","99"
"BZN|NO2","22.02.2016 17:00 - 22.02.2016 18:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","322","8566","n/e","n/e","0","n/e","n/e","n/e","n/e","121"
"BZN|NO2","22.02.2016 18:00 - 22.02.2016 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","321","8693","n/e","n/e","0","n/e","n/e","n/e","n/e","131"
"BZN|NO2","22.02.2016 19:00 - 22.02.2016 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","322","7990","n/e","n/e","0","n/e","n/e","n/e","n/e","128"
"BZN|NO2","22.02.2016 20:00 - 22.02.2016 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","321","7365","n/e","n/e","0","n/e","n/e","n/e","n/e","125"
"BZN|NO2","22.02.2016 21:00 - 22.02.2016 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","322","7181","n/e","n/e","0","n/e","n/e","n/e","n/e","124"
"BZN|NO2","22.02.2016 22:00 - 22.02.2016 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","322","6800","n/e","n/e","0","n/e","n/e","n/e","n/e","124"
"BZN|NO2","22.02.2016 23:00 - 23.02.2016 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","322","6507","n/e","n/e","0","n/e","n/e","n/e","n/e","123"
"BZN|NO2","23.02.2016 00:00 - 23.02.2016 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","315","5948","n/e","n/e","4","n/e","n/e","n/e","n/e","144"
"BZN|NO2","23.02.2016 01:00 - 23.02.2016 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","316","5662","n/e","n/e","4","n/e","n/e","n/e","n/e","150"
"BZN|NO2","23.02.2016 02:00 - 23.02.2016 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","315","5624","n/e","n/e","4","n/e","n/e","n/e","n/e","151"
"BZN|NO2","23.02.2016 03:00 - 23.02.2016 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","316","5658","n/e","n/e","4","n/e","n/e","n/e","n/e","163"
"BZN|NO2","23.02.2016 04:00 - 23.02.2016 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","320","5908","n/e","n/e","4","n/e","n/e","n/e","n/e","167"
"BZN|NO2","23.02.2016 05:00 - 23.02.2016 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","320","6571","n/e","n/e","4","n/e","n/e","n/e","n/e","179"
"BZN|NO2","23.02.2016 06:00 - 23.02.2016 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","322","7254","n/e","n/e","4","n/e","n/e","n/e","n/e","180"
"BZN|NO2","23.02.2016 07:00 - 23.02.2016 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","325","8283","n/e","n/e","4","n/e","n/e","n/e","n/e","181"
"BZN|NO2","23.02.2016 08:00 - 23.02.2016 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","322","8456","n/e","n/e","4","n/e","n/e","n/e","n/e","186"
"BZN|NO2","23.02.2016 09:00 - 23.02.2016 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","320","8403","n/e","n/e","4","n/e","n/e","n/e","n/e","197"
"BZN|NO2","23.02.2016 10:00 - 23.02.2016 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","317","8338","n/e","n/e","4","n/e","n/e","n/e","n/e","193"
"BZN|NO2","23.02.2016 11:00 - 23.02.2016 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","316","8204","n/e","n/e","4","n/e","n/e","n/e","n/e","180"
"BZN|NO2","23.02.2016 12:00 - 23.02.2016 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","316","8086","n/e","n/e","4","n/e","n/e","n/e","n/e","182"
"BZN|NO2","23.02.2016 13:00 - 23.02.2016 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","317","7990","n/e","n/e","4","n/e","n/e","n/e","n/e","185"
"BZN|NO2","23.02.2016 14:00 - 23.02.2016 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","318","7681","n/e","n/e","4","n/e","n/e","n/e","n/e","179"
"BZN|NO2","23.02.2016 15:00 - 23.02.2016 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","318","7638","n/e","n/e","4","n/e","n/e","n/e","n/e","179"
"BZN|NO2","23.02.2016 16:00 - 23.02.2016 17:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","317","7835","n/e","n/e","4","n/e","n/e","n/e","n/e","161"
"BZN|NO2","23.02.2016 17:00 - 23.02.2016 18:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","318","8513","n/e","n/e","4","n/e","n/e","n/e","n/e","163"
"BZN|NO2","23.02.2016 18:00 - 23.02.2016 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","321","8728","n/e","n/e","4","n/e","n/e","n/e","n/e","161"
"BZN|NO2","23.02.2016 19:00 - 23.02.2016 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","319","8312","n/e","n/e","4","n/e","n/e","n/e","n/e","149"
"BZN|NO2","23.02.2016 20:00 - 23.02.2016 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","319","7620","n/e","n/e","4","n/e","n/e","n/e","n/e","142"
"BZN|NO2","23.02.2016 21:00 - 23.02.2016 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","318","7069","n/e","n/e","4","n/e","n/e","n/e","n/e","128"
"BZN|NO2","23.02.2016 22:00 - 23.02.2016 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","318","6542","n/e","n/e","4","n/e","n/e","n/e","n/e","117"
"BZN|NO2","23.02.2016 23:00 - 24.02.2016 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","316","5978","n/e","n/e","4","n/e","n/e","n/e","n/e","112"
"BZN|NO2","24.02.2016 00:00 - 24.02.2016 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","314","6028","n/e","n/e","4","n/e","n/e","n/e","n/e","115"
"BZN|NO2","24.02.2016 01:00 - 24.02.2016 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","314","5531","n/e","n/e","4","n/e","n/e","n/e","n/e","115"
"BZN|NO2","24.02.2016 02:00 - 24.02.2016 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","314","5555","n/e","n/e","4","n/e","n/e","n/e","n/e","109"
"BZN|NO2","24.02.2016 03:00 - 24.02.2016 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","315","5597","n/e","n/e","4","n/e","n/e","n/e","n/e","115"
"BZN|NO2","24.02.2016 04:00 - 24.02.2016 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","315","6061","n/e","n/e","4","n/e","n/e","n/e","n/e","104"
"BZN|NO2","24.02.2016 05:00 - 24.02.2016 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","315","6550","n/e","n/e","4","n/e","n/e","n/e","n/e","104"
"BZN|NO2","24.02.2016 06:00 - 24.02.2016 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","316","7221","n/e","n/e","4","n/e","n/e","n/e","n/e","105"
"BZN|NO2","24.02.2016 07:00 - 24.02.2016 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","323","8400","n/e","n/e","4","n/e","n/e","n/e","n/e","98"
"BZN|NO2","24.02.2016 08:00 - 24.02.2016 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","321","8929","n/e","n/e","4","n/e","n/e","n/e","n/e","82"
"BZN|NO2","24.02.2016 09:00 - 24.02.2016 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","321","8866","n/e","n/e","4","n/e","n/e","n/e","n/e","76"
"BZN|NO2","24.02.2016 10:00 - 24.02.2016 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","321","8506","n/e","n/e","4","n/e","n/e","n/e","n/e","91"
"BZN|NO2","24.02.2016 11:00 - 24.02.2016 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","317","7898","n/e","n/e","4","n/e","n/e","n/e","n/e","145"
"BZN|NO2","24.02.2016 12:00 - 24.02.2016 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","317","7748","n/e","n/e","4","n/e","n/e","n/e","n/e","173"
"BZN|NO2","24.02.2016 13:00 - 24.02.2016 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","316","7478","n/e","n/e","4","n/e","n/e","n/e","n/e","173"
"BZN|NO2","24.02.2016 14:00 - 24.02.2016 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","317","7415","n/e","n/e","4","n/e","n/e","n/e","n/e","175"
"BZN|NO2","24.02.2016 15:00 - 24.02.2016 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","315","7498","n/e","n/e","4","n/e","n/e","n/e","n/e","156"
"BZN|NO2","24.02.2016 16:00 - 24.02.2016 17:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","316","7724","n/e","n/e","4","n/e","n/e","n/e","n/e","117"
"BZN|NO2","24.02.2016 17:00 - 24.02.2016 18:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","321","8653","n/e","n/e","4","n/e","n/e","n/e","n/e","101"
"BZN|NO2","24.02.2016 18:00 - 24.02.2016 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","320","8985","n/e","n/e","4","n/e","n/e","n/e","n/e","93"
"BZN|NO2","24.02.2016 19:00 - 24.02.2016 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","320","8624","n/e","n/e","4","n/e","n/e","n/e","n/e","91"
"BZN|NO2","24.02.2016 20:00 - 24.02.2016 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","317","8129","n/e","n/e","4","n/e","n/e","n/e","n/e","87"
"BZN|NO2","24.02.2016 21:00 - 24.02.2016 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","307","7671","n/e","n/e","4","n/e","n/e","n/e","n/e","78"
"BZN|NO2","24.02.2016 22:00 - 24.02.2016 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","306","7171","n/e","n/e","4","n/e","n/e","n/e","n/e","60"
"BZN|NO2","24.02.2016 23:00 - 25.02.2016 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","306","6820","n/e","n/e","4","n/e","n/e","n/e","n/e","51"
"BZN|NO2","25.02.2016 00:00 - 25.02.2016 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","307","6827","n/e","n/e","4","n/e","n/e","n/e","n/e","45"
"BZN|NO2","25.02.2016 01:00 - 25.02.2016 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","308","6687","n/e","n/e","4","n/e","n/e","n/e","n/e","38"
"BZN|NO2","25.02.2016 02:00 - 25.02.2016 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","307","6557","n/e","n/e","4","n/e","n/e","n/e","n/e","31"
"BZN|NO2","25.02.2016 03:00 - 25.02.2016 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","306","6745","n/e","n/e","4","n/e","n/e","n/e","n/e","29"
"BZN|NO2","25.02.2016 04:00 - 25.02.2016 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","305","6988","n/e","n/e","4","n/e","n/e","n/e","n/e","31"
"BZN|NO2","25.02.2016 05:00 - 25.02.2016 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","306","7724","n/e","n/e","4","n/e","n/e","n/e","n/e","27"
"BZN|NO2","25.02.2016 06:00 - 25.02.2016 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","306","8825","n/e","n/e","4","n/e","n/e","n/e","n/e","22"
"BZN|NO2","25.02.2016 07:00 - 25.02.2016 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","307","9124","n/e","n/e","4","n/e","n/e","n/e","n/e","19"
"BZN|NO2","25.02.2016 08:00 - 25.02.2016 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","301","9123","n/e","n/e","4","n/e","n/e","n/e","n/e","17"
"BZN|NO2","25.02.2016 09:00 - 25.02.2016 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","302","9056","n/e","n/e","4","n/e","n/e","n/e","n/e","20"
"BZN|NO2","25.02.2016 10:00 - 25.02.2016 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","306","9236","n/e","n/e","4","n/e","n/e","n/e","n/e","19"
"BZN|NO2","25.02.2016 11:00 - 25.02.2016 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","305","9165","n/e","n/e","4","n/e","n/e","n/e","n/e","27"
"BZN|NO2","25.02.2016 12:00 - 25.02.2016 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","304","9000","n/e","n/e","4","n/e","n/e","n/e","n/e","42"
"BZN|NO2","25.02.2016 13:00 - 25.02.2016 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","307","8844","n/e","n/e","4","n/e","n/e","n/e","n/e","54"
"BZN|NO2","25.02.2016 14:00 - 25.02.2016 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","307","8719","n/e","n/e","4","n/e","n/e","n/e","n/e","59"
"BZN|NO2","25.02.2016 15:00 - 25.02.2016 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","318","8769","n/e","n/e","4","n/e","n/e","n/e","n/e","67"
"BZN|NO2","25.02.2016 16:00 - 25.02.2016 17:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","318","8738","n/e","n/e","4","n/e","n/e","n/e","n/e","70"
"BZN|NO2","25.02.2016 17:00 - 25.02.2016 18:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","318","8711","n/e","n/e","4","n/e","n/e","n/e","n/e","73"
"BZN|NO2","25.02.2016 18:00 - 25.02.2016 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","318","8922","n/e","n/e","4","n/e","n/e","n/e","n/e","58"
"BZN|NO2","25.02.2016 19:00 - 25.02.2016 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","318","8870","n/e","n/e","4","n/e","n/e","n/e","n/e","52"
"BZN|NO2","25.02.2016 20:00 - 25.02.2016 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","318","8731","n/e","n/e","4","n/e","n/e","n/e","n/e","48"
"BZN|NO2","25.02.2016 21:00 - 25.02.2016 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","317","8122","n/e","n/e","4","n/e","n/e","n/e","n/e","46"
"BZN|NO2","25.02.2016 22:00 - 25.02.2016 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","318","7235","n/e","n/e","4","n/e","n/e","n/e","n/e","42"
"BZN|NO2","25.02.2016 23:00 - 26.02.2016 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","318","6904","n/e","n/e","4","n/e","n/e","n/e","n/e","39"
"BZN|NO2","26.02.2016 00:00 - 26.02.2016 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","314","7163","n/e","n/e","4","n/e","n/e","n/e","n/e","32"
"BZN|NO2","26.02.2016 01:00 - 26.02.2016 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","314","7129","n/e","n/e","4","n/e","n/e","n/e","n/e","27"
"BZN|NO2","26.02.2016 02:00 - 26.02.2016 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","314","7045","n/e","n/e","4","n/e","n/e","n/e","n/e","24"
"BZN|NO2","26.02.2016 03:00 - 26.02.2016 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","314","7129","n/e","n/e","4","n/e","n/e","n/e","n/e","22"
"BZN|NO2","26.02.2016 04:00 - 26.02.2016 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","314","7459","n/e","n/e","4","n/e","n/e","n/e","n/e","20"
"BZN|NO2","26.02.2016 05:00 - 26.02.2016 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","314","7788","n/e","n/e","4","n/e","n/e","n/e","n/e","19"
"BZN|NO2","26.02.2016 06:00 - 26.02.2016 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","318","8735","n/e","n/e","4","n/e","n/e","n/e","n/e","17"
"BZN|NO2","26.02.2016 07:00 - 26.02.2016 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","320","9125","n/e","n/e","4","n/e","n/e","n/e","n/e","14"
"BZN|NO2","26.02.2016 08:00 - 26.02.2016 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","320","9187","n/e","n/e","4","n/e","n/e","n/e","n/e","11"
"BZN|NO2","26.02.2016 09:00 - 26.02.2016 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","321","9180","n/e","n/e","4","n/e","n/e","n/e","n/e","10"
"BZN|NO2","26.02.2016 10:00 - 26.02.2016 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","320","9114","n/e","n/e","4","n/e","n/e","n/e","n/e","9"
"BZN|NO2","26.02.2016 11:00 - 26.02.2016 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","319","9001","n/e","n/e","4","n/e","n/e","n/e","n/e","22"
"BZN|NO2","26.02.2016 12:00 - 26.02.2016 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","315","8807","n/e","n/e","4","n/e","n/e","n/e","n/e","32"
"BZN|NO2","26.02.2016 13:00 - 26.02.2016 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","316","8736","n/e","n/e","4","n/e","n/e","n/e","n/e","37"
"BZN|NO2","26.02.2016 14:00 - 26.02.2016 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","313","8482","n/e","n/e","4","n/e","n/e","n/e","n/e","42"
"BZN|NO2","26.02.2016 15:00 - 26.02.2016 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","313","8419","n/e","n/e","4","n/e","n/e","n/e","n/e","41"
"BZN|NO2","26.02.2016 16:00 - 26.02.2016 17:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","303","8691","n/e","n/e","4","n/e","n/e","n/e","n/e","37"
"BZN|NO2","26.02.2016 17:00 - 26.02.2016 18:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","301","9047","n/e","n/e","4","n/e","n/e","n/e","n/e","33"
"BZN|NO2","26.02.2016 18:00 - 26.02.2016 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","302","8998","n/e","n/e","4","n/e","n/e","n/e","n/e","32"
"BZN|NO2","26.02.2016 19:00 - 26.02.2016 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","300","8951","n/e","n/e","4","n/e","n/e","n/e","n/e","28"
"BZN|NO2","26.02.2016 20:00 - 26.02.2016 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","296","8661","n/e","n/e","4","n/e","n/e","n/e","n/e","18"
