"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO1","20.11.2022 19:00 - 20.11.2022 20:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1595","1129","n/e","n/e","n/e","n/e","n/e","8","n/e","260"
"BZN|NO1","20.11.2022 20:00 - 20.11.2022 21:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1592","1091","n/e","n/e","n/e","n/e","n/e","8","n/e","278"
"BZN|NO1","20.11.2022 21:00 - 20.11.2022 22:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1593","1081","n/e","n/e","n/e","n/e","n/e","7","n/e","280"
"BZN|NO1","20.11.2022 22:00 - 20.11.2022 23:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1594","1045","n/e","n/e","n/e","n/e","n/e","8","n/e","271"
"BZN|NO1","20.11.2022 23:00 - 21.11.2022 00:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1586","1051","n/e","n/e","n/e","n/e","n/e","7","n/e","265"
"BZN|NO1","21.11.2022 00:00 - 21.11.2022 01:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1573","861","n/e","n/e","n/e","n/e","n/e","7","n/e","285"
"BZN|NO1","21.11.2022 01:00 - 21.11.2022 02:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1572","937","n/e","n/e","n/e","n/e","n/e","7","n/e","291"
"BZN|NO1","21.11.2022 02:00 - 21.11.2022 03:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1569","959","n/e","n/e","n/e","n/e","n/e","7","n/e","284"
"BZN|NO1","21.11.2022 03:00 - 21.11.2022 04:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1565","891","n/e","n/e","n/e","n/e","n/e","6","n/e","280"
"BZN|NO1","21.11.2022 04:00 - 21.11.2022 05:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1565","833","n/e","n/e","n/e","n/e","n/e","6","n/e","265"
"BZN|NO1","21.11.2022 05:00 - 21.11.2022 06:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1560","987","n/e","n/e","n/e","n/e","n/e","6","n/e","247"
"BZN|NO1","21.11.2022 06:00 - 21.11.2022 07:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1563","1148","n/e","n/e","n/e","n/e","n/e","5","n/e","245"
"BZN|NO1","21.11.2022 07:00 - 21.11.2022 08:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1567","1180","n/e","n/e","n/e","n/e","n/e","5","n/e","245"
"BZN|NO1","21.11.2022 08:00 - 21.11.2022 09:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1546","1213","n/e","n/e","n/e","n/e","n/e","5","n/e","273"
"BZN|NO1","21.11.2022 09:00 - 21.11.2022 10:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1559","1162","n/e","n/e","n/e","n/e","n/e","5","n/e","243"
"BZN|NO1","21.11.2022 10:00 - 21.11.2022 11:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1565","1144","n/e","n/e","n/e","n/e","n/e","5","n/e","280"
"BZN|NO1","21.11.2022 11:00 - 21.11.2022 12:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1563","1147","n/e","n/e","n/e","n/e","n/e","5","n/e","289"
"BZN|NO1","21.11.2022 12:00 - 21.11.2022 13:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1559","1117","n/e","n/e","n/e","n/e","n/e","5","n/e","272"
"BZN|NO1","21.11.2022 13:00 - 21.11.2022 14:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1556","1139","n/e","n/e","n/e","n/e","n/e","5","n/e","259"
"BZN|NO1","21.11.2022 14:00 - 21.11.2022 15:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1561","1149","n/e","n/e","n/e","n/e","n/e","5","n/e","253"
"BZN|NO1","21.11.2022 15:00 - 21.11.2022 16:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1561","1158","n/e","n/e","n/e","n/e","n/e","4","n/e","254"
"BZN|NO1","21.11.2022 16:00 - 21.11.2022 17:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1547","1146","n/e","n/e","n/e","n/e","n/e","4","n/e","302"
"BZN|NO1","21.11.2022 17:00 - 21.11.2022 18:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1545","1140","n/e","n/e","n/e","n/e","n/e","4","n/e","289"
"BZN|NO1","21.11.2022 18:00 - 21.11.2022 19:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1552","1133","n/e","n/e","n/e","n/e","n/e","3","n/e","258"
"BZN|NO1","21.11.2022 19:00 - 21.11.2022 20:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1547","961","n/e","n/e","n/e","n/e","n/e","3","n/e","250"
"BZN|NO1","21.11.2022 20:00 - 21.11.2022 21:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1549","920","n/e","n/e","n/e","n/e","n/e","4","n/e","248"
"BZN|NO1","21.11.2022 21:00 - 21.11.2022 22:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1536","873","n/e","n/e","n/e","n/e","n/e","3","n/e","259"
"BZN|NO1","21.11.2022 22:00 - 21.11.2022 23:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1524","935","n/e","n/e","n/e","n/e","n/e","4","n/e","242"
"BZN|NO1","21.11.2022 23:00 - 22.11.2022 00:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1515","700","n/e","n/e","n/e","n/e","n/e","4","n/e","199"
"BZN|NO1","22.11.2022 00:00 - 22.11.2022 01:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1508","629","n/e","n/e","n/e","n/e","n/e","4","n/e","175"
"BZN|NO1","22.11.2022 01:00 - 22.11.2022 02:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1496","552","n/e","n/e","n/e","n/e","n/e","7","n/e","153"
"BZN|NO1","22.11.2022 02:00 - 22.11.2022 03:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1504","530","n/e","n/e","n/e","n/e","n/e","7","n/e","151"
"BZN|NO1","22.11.2022 03:00 - 22.11.2022 04:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1502","598","n/e","n/e","n/e","n/e","n/e","7","n/e","158"
"BZN|NO1","22.11.2022 04:00 - 22.11.2022 05:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1488","519","n/e","n/e","n/e","n/e","n/e","7","n/e","147"
"BZN|NO1","22.11.2022 05:00 - 22.11.2022 06:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1495","528","n/e","n/e","n/e","n/e","n/e","7","n/e","152"
"BZN|NO1","22.11.2022 06:00 - 22.11.2022 07:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1496","747","n/e","n/e","n/e","n/e","n/e","6","n/e","165"
"BZN|NO1","22.11.2022 07:00 - 22.11.2022 08:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1509","1136","n/e","n/e","n/e","n/e","n/e","5","n/e","151"
"BZN|NO1","22.11.2022 08:00 - 22.11.2022 09:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1517","1157","n/e","n/e","n/e","n/e","n/e","3","n/e","131"
"BZN|NO1","22.11.2022 09:00 - 22.11.2022 10:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1524","1161","n/e","n/e","n/e","n/e","n/e","3","n/e","150"
"BZN|NO1","22.11.2022 10:00 - 22.11.2022 11:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1521","1202","n/e","n/e","n/e","n/e","n/e","3","n/e","134"
"BZN|NO1","22.11.2022 11:00 - 22.11.2022 12:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1523","1190","n/e","n/e","n/e","n/e","n/e","3","n/e","123"
"BZN|NO1","22.11.2022 12:00 - 22.11.2022 13:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1517","1164","n/e","n/e","n/e","n/e","n/e","3","n/e","104"
"BZN|NO1","22.11.2022 13:00 - 22.11.2022 14:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1519","1167","n/e","n/e","n/e","n/e","n/e","3","n/e","105"
"BZN|NO1","22.11.2022 14:00 - 22.11.2022 15:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1516","1165","n/e","n/e","n/e","n/e","n/e","3","n/e","92"
"BZN|NO1","22.11.2022 15:00 - 22.11.2022 16:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1517","1169","n/e","n/e","n/e","n/e","n/e","3","n/e","68"
"BZN|NO1","22.11.2022 16:00 - 22.11.2022 17:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1515","1168","n/e","n/e","n/e","n/e","n/e","4","n/e","86"
"BZN|NO1","22.11.2022 17:00 - 22.11.2022 18:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1525","1172","n/e","n/e","n/e","n/e","n/e","4","n/e","93"
"BZN|NO1","22.11.2022 18:00 - 22.11.2022 19:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1531","1174","n/e","n/e","n/e","n/e","n/e","4","n/e","120"
"BZN|NO1","22.11.2022 19:00 - 22.11.2022 20:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1525","1135","n/e","n/e","n/e","n/e","n/e","5","n/e","130"
"BZN|NO1","22.11.2022 20:00 - 22.11.2022 21:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1517","1118","n/e","n/e","n/e","n/e","n/e","5","n/e","110"
"BZN|NO1","22.11.2022 21:00 - 22.11.2022 22:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1518","992","n/e","n/e","n/e","n/e","n/e","4","n/e","99"
"BZN|NO1","22.11.2022 22:00 - 22.11.2022 23:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1509","899","n/e","n/e","n/e","n/e","n/e","4","n/e","108"
"BZN|NO1","22.11.2022 23:00 - 23.11.2022 00:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1511","754","n/e","n/e","n/e","n/e","n/e","4","n/e","142"
"BZN|NO1","23.11.2022 00:00 - 23.11.2022 01:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1502","675","n/e","n/e","n/e","n/e","n/e","4","n/e","166"
"BZN|NO1","23.11.2022 01:00 - 23.11.2022 02:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1491","531","n/e","n/e","n/e","n/e","n/e","4","n/e","172"
"BZN|NO1","23.11.2022 02:00 - 23.11.2022 03:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1488","611","n/e","n/e","n/e","n/e","n/e","4","n/e","167"
"BZN|NO1","23.11.2022 03:00 - 23.11.2022 04:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1491","674","n/e","n/e","n/e","n/e","n/e","4","n/e","163"
"BZN|NO1","23.11.2022 04:00 - 23.11.2022 05:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1477","674","n/e","n/e","n/e","n/e","n/e","4","n/e","159"
"BZN|NO1","23.11.2022 05:00 - 23.11.2022 06:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1478","672","n/e","n/e","n/e","n/e","n/e","4","n/e","152"
"BZN|NO1","23.11.2022 06:00 - 23.11.2022 07:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1478","825","n/e","n/e","n/e","n/e","n/e","3","n/e","152"
"BZN|NO1","23.11.2022 07:00 - 23.11.2022 08:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1488","891","n/e","n/e","n/e","n/e","n/e","3","n/e","161"
"BZN|NO1","23.11.2022 08:00 - 23.11.2022 09:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1493","948","n/e","n/e","n/e","n/e","n/e","3","n/e","172"
"BZN|NO1","23.11.2022 09:00 - 23.11.2022 10:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1494","1060","n/e","n/e","n/e","n/e","n/e","3","n/e","197"
"BZN|NO1","23.11.2022 10:00 - 23.11.2022 11:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1492","1140","n/e","n/e","n/e","n/e","n/e","3","n/e","222"
"BZN|NO1","23.11.2022 11:00 - 23.11.2022 12:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1487","1131","n/e","n/e","n/e","n/e","n/e","3","n/e","227"
"BZN|NO1","23.11.2022 12:00 - 23.11.2022 13:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1458","1043","n/e","n/e","n/e","n/e","n/e","3","n/e","215"
"BZN|NO1","23.11.2022 13:00 - 23.11.2022 14:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1422","823","n/e","n/e","n/e","n/e","n/e","3","n/e","210"
"BZN|NO1","23.11.2022 14:00 - 23.11.2022 15:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1437","998","n/e","n/e","n/e","n/e","n/e","3","n/e","222"
"BZN|NO1","23.11.2022 15:00 - 23.11.2022 16:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1499","1090","n/e","n/e","n/e","n/e","n/e","4","n/e","208"
"BZN|NO1","23.11.2022 16:00 - 23.11.2022 17:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1512","1113","n/e","n/e","n/e","n/e","n/e","5","n/e","211"
"BZN|NO1","23.11.2022 17:00 - 23.11.2022 18:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1515","1104","n/e","n/e","n/e","n/e","n/e","4","n/e","205"
"BZN|NO1","23.11.2022 18:00 - 23.11.2022 19:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1508","981","n/e","n/e","n/e","n/e","n/e","4","n/e","195"
"BZN|NO1","23.11.2022 19:00 - 23.11.2022 20:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1500","896","n/e","n/e","n/e","n/e","n/e","4","n/e","182"
"BZN|NO1","23.11.2022 20:00 - 23.11.2022 21:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1495","764","n/e","n/e","n/e","n/e","n/e","4","n/e","164"
"BZN|NO1","23.11.2022 21:00 - 23.11.2022 22:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1481","717","n/e","n/e","n/e","n/e","n/e","4","n/e","175"
"BZN|NO1","23.11.2022 22:00 - 23.11.2022 23:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1486","675","n/e","n/e","n/e","n/e","n/e","4","n/e","174"
"BZN|NO1","23.11.2022 23:00 - 24.11.2022 00:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1480","674","n/e","n/e","n/e","n/e","n/e","4","n/e","157"
"BZN|NO1","24.11.2022 00:00 - 24.11.2022 01:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1474","609","n/e","n/e","n/e","n/e","n/e","4","n/e","171"
"BZN|NO1","24.11.2022 01:00 - 24.11.2022 02:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1480","509","n/e","n/e","n/e","n/e","n/e","4","n/e","186"
"BZN|NO1","24.11.2022 02:00 - 24.11.2022 03:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1471","493","n/e","n/e","n/e","n/e","n/e","4","n/e","182"
"BZN|NO1","24.11.2022 03:00 - 24.11.2022 04:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1466","492","n/e","n/e","n/e","n/e","n/e","4","n/e","160"
"BZN|NO1","24.11.2022 04:00 - 24.11.2022 05:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1469","505","n/e","n/e","n/e","n/e","n/e","4","n/e","153"
"BZN|NO1","24.11.2022 05:00 - 24.11.2022 06:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1459","597","n/e","n/e","n/e","n/e","n/e","4","n/e","146"
"BZN|NO1","24.11.2022 06:00 - 24.11.2022 07:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1480","696","n/e","n/e","n/e","n/e","n/e","3","n/e","139"
"BZN|NO1","24.11.2022 07:00 - 24.11.2022 08:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1479","750","n/e","n/e","n/e","n/e","n/e","3","n/e","137"
"BZN|NO1","24.11.2022 08:00 - 24.11.2022 09:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1480","869","n/e","n/e","n/e","n/e","n/e","3","n/e","146"
"BZN|NO1","24.11.2022 09:00 - 24.11.2022 10:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1483","956","n/e","n/e","n/e","n/e","n/e","3","n/e","112"
"BZN|NO1","24.11.2022 10:00 - 24.11.2022 11:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1470","1040","n/e","n/e","n/e","n/e","n/e","3","n/e","98"
"BZN|NO1","24.11.2022 11:00 - 24.11.2022 12:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1470","997","n/e","n/e","n/e","n/e","n/e","3","n/e","93"
"BZN|NO1","24.11.2022 12:00 - 24.11.2022 13:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1471","859","n/e","n/e","n/e","n/e","n/e","3","n/e","98"
"BZN|NO1","24.11.2022 13:00 - 24.11.2022 14:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1469","775","n/e","n/e","n/e","n/e","n/e","3","n/e","84"
"BZN|NO1","24.11.2022 14:00 - 24.11.2022 15:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1466","874","n/e","n/e","n/e","n/e","n/e","3","n/e","80"
"BZN|NO1","24.11.2022 15:00 - 24.11.2022 16:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1464","890","n/e","n/e","n/e","n/e","n/e","3","n/e","75"
"BZN|NO1","24.11.2022 16:00 - 24.11.2022 17:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1472","902","n/e","n/e","n/e","n/e","n/e","3","n/e","64"
"BZN|NO1","24.11.2022 17:00 - 24.11.2022 18:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1480","930","n/e","n/e","n/e","n/e","n/e","3","n/e","75"
"BZN|NO1","24.11.2022 18:00 - 24.11.2022 19:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1476","947","n/e","n/e","n/e","n/e","n/e","3","n/e","70"
"BZN|NO1","24.11.2022 19:00 - 24.11.2022 20:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1472","906","n/e","n/e","n/e","n/e","n/e","3","n/e","78"
"BZN|NO1","24.11.2022 20:00 - 24.11.2022 21:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1470","840","n/e","n/e","n/e","n/e","n/e","3","n/e","70"
"BZN|NO1","24.11.2022 21:00 - 24.11.2022 22:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1463","826","n/e","n/e","n/e","n/e","n/e","3","n/e","66"
"BZN|NO1","24.11.2022 22:00 - 24.11.2022 23:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1460","781","n/e","n/e","n/e","n/e","n/e","3","n/e","72"
"BZN|NO1","24.11.2022 23:00 - 25.11.2022 00:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1461","712","n/e","n/e","n/e","n/e","n/e","3","n/e","71"
"BZN|NO1","25.11.2022 00:00 - 25.11.2022 01:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1445","671","n/e","n/e","n/e","n/e","n/e","4","n/e","62"
"BZN|NO1","25.11.2022 01:00 - 25.11.2022 02:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1437","554","n/e","n/e","n/e","n/e","n/e","4","n/e","61"
"BZN|NO1","25.11.2022 02:00 - 25.11.2022 03:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1435","559","n/e","n/e","n/e","n/e","n/e","4","n/e","72"
"BZN|NO1","25.11.2022 03:00 - 25.11.2022 04:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1432","549","n/e","n/e","n/e","n/e","n/e","4","n/e","72"
"BZN|NO1","25.11.2022 04:00 - 25.11.2022 05:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1431","548","n/e","n/e","n/e","n/e","n/e","4","n/e","80"
"BZN|NO1","25.11.2022 05:00 - 25.11.2022 06:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1432","631","n/e","n/e","n/e","n/e","n/e","4","n/e","72"
"BZN|NO1","25.11.2022 06:00 - 25.11.2022 07:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1437","700","n/e","n/e","n/e","n/e","n/e","3","n/e","58"
"BZN|NO1","25.11.2022 07:00 - 25.11.2022 08:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1443","832","n/e","n/e","n/e","n/e","n/e","3","n/e","36"
"BZN|NO1","25.11.2022 08:00 - 25.11.2022 09:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1460","900","n/e","n/e","n/e","n/e","n/e","3","n/e","31"
"BZN|NO1","25.11.2022 09:00 - 25.11.2022 10:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1468","1049","n/e","n/e","n/e","n/e","n/e","3","n/e","25"
"BZN|NO1","25.11.2022 10:00 - 25.11.2022 11:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1473","1041","n/e","n/e","n/e","n/e","n/e","3","n/e","44"
"BZN|NO1","25.11.2022 11:00 - 25.11.2022 12:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1467","925","n/e","n/e","n/e","n/e","n/e","3","n/e","44"
"BZN|NO1","25.11.2022 12:00 - 25.11.2022 13:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1481","883","n/e","n/e","n/e","n/e","n/e","3","n/e","62"
"BZN|NO1","25.11.2022 13:00 - 25.11.2022 14:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1480","865","n/e","n/e","n/e","n/e","n/e","3","n/e","56"
"BZN|NO1","25.11.2022 14:00 - 25.11.2022 15:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1483","961","n/e","n/e","n/e","n/e","n/e","4","n/e","46"
