"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO5","05.11.2022 16:00 - 05.11.2022 17:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","0","","528","3529","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","05.11.2022 17:00 - 05.11.2022 18:00 (CET/CEST)","n/e","n/e","n/e","19","n/e","n/e","n/e","n/e","n/e","0","","514","3420","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","05.11.2022 18:00 - 05.11.2022 19:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","0","","524","3072","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","05.11.2022 19:00 - 05.11.2022 20:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","0","","511","2606","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","05.11.2022 20:00 - 05.11.2022 21:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","0","","507","2292","n/e","n/e","n/e","n/e","n/e","12","n/e","n/e"
"BZN|NO5","05.11.2022 21:00 - 05.11.2022 22:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","0","","510","2177","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","05.11.2022 22:00 - 05.11.2022 23:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","0","","506","2072","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","05.11.2022 23:00 - 06.11.2022 00:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","0","","500","2004","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","06.11.2022 00:00 - 06.11.2022 01:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","0","","497","1772","n/e","n/e","n/e","n/e","n/e","12","n/e","n/e"
"BZN|NO5","06.11.2022 01:00 - 06.11.2022 02:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","0","","492","1661","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","06.11.2022 02:00 - 06.11.2022 03:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","0","","484","1637","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","06.11.2022 03:00 - 06.11.2022 04:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","0","","482","1622","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","06.11.2022 04:00 - 06.11.2022 05:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","0","","486","1565","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","06.11.2022 05:00 - 06.11.2022 06:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","0","","486","1665","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","06.11.2022 06:00 - 06.11.2022 07:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","0","","482","1692","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","06.11.2022 07:00 - 06.11.2022 08:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","0","","484","1785","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","06.11.2022 08:00 - 06.11.2022 09:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","0","","492","2059","n/e","n/e","n/e","n/e","n/e","11","n/e","n/e"
"BZN|NO5","06.11.2022 09:00 - 06.11.2022 10:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","0","","482","2539","n/e","n/e","n/e","n/e","n/e","11","n/e","n/e"
"BZN|NO5","06.11.2022 10:00 - 06.11.2022 11:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","0","","499","2710","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","06.11.2022 11:00 - 06.11.2022 12:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","0","","501","2453","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","06.11.2022 12:00 - 06.11.2022 13:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","0","","501","2495","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","06.11.2022 13:00 - 06.11.2022 14:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","0","","496","2369","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","06.11.2022 14:00 - 06.11.2022 15:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","0","","509","2260","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","06.11.2022 15:00 - 06.11.2022 16:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","0","","513","2344","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","06.11.2022 16:00 - 06.11.2022 17:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","0","","531","2715","n/e","n/e","n/e","n/e","n/e","12","n/e","n/e"
"BZN|NO5","06.11.2022 17:00 - 06.11.2022 18:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","0","","526","2983","n/e","n/e","n/e","n/e","n/e","12","n/e","n/e"
"BZN|NO5","06.11.2022 18:00 - 06.11.2022 19:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","0","","529","2733","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","06.11.2022 19:00 - 06.11.2022 20:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","0","","525","2675","n/e","n/e","n/e","n/e","n/e","12","n/e","n/e"
"BZN|NO5","06.11.2022 20:00 - 06.11.2022 21:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","0","","518","2294","n/e","n/e","n/e","n/e","n/e","11","n/e","n/e"
"BZN|NO5","06.11.2022 21:00 - 06.11.2022 22:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","0","","509","2084","n/e","n/e","n/e","n/e","n/e","12","n/e","n/e"
"BZN|NO5","06.11.2022 22:00 - 06.11.2022 23:00 (CET/CEST)","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","0","","478","1943","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","06.11.2022 23:00 - 07.11.2022 00:00 (CET/CEST)","n/e","n/e","n/e","12","n/e","n/e","n/e","n/e","n/e","0","","460","1828","n/e","n/e","n/e","n/e","n/e","11","n/e","n/e"
"BZN|NO5","07.11.2022 00:00 - 07.11.2022 01:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","0","","442","1556","n/e","n/e","n/e","n/e","n/e","11","n/e","n/e"
"BZN|NO5","07.11.2022 01:00 - 07.11.2022 02:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","0","","430","1383","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","07.11.2022 02:00 - 07.11.2022 03:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","0","","423","1383","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","07.11.2022 03:00 - 07.11.2022 04:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","0","","402","1335","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","07.11.2022 04:00 - 07.11.2022 05:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","0","","398","1342","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","07.11.2022 05:00 - 07.11.2022 06:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","0","","396","1621","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","07.11.2022 06:00 - 07.11.2022 07:00 (CET/CEST)","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","0","","405","2086","n/e","n/e","n/e","n/e","n/e","11","n/e","n/e"
"BZN|NO5","07.11.2022 07:00 - 07.11.2022 08:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","0","","430","2863","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","07.11.2022 08:00 - 07.11.2022 09:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","0","","438","2801","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","07.11.2022 09:00 - 07.11.2022 10:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","0","","396","2702","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","07.11.2022 10:00 - 07.11.2022 11:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","0","","394","2736","n/e","n/e","n/e","n/e","n/e","7","n/e","n/e"
"BZN|NO5","07.11.2022 11:00 - 07.11.2022 12:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","0","","395","2759","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","07.11.2022 12:00 - 07.11.2022 13:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","0","","381","2592","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","07.11.2022 13:00 - 07.11.2022 14:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","0","","376","2477","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","07.11.2022 14:00 - 07.11.2022 15:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","0","","385","2694","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","07.11.2022 15:00 - 07.11.2022 16:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","0","","383","2780","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","07.11.2022 16:00 - 07.11.2022 17:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","0","","389","2890","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","07.11.2022 17:00 - 07.11.2022 18:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","0","","399","3010","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","07.11.2022 18:00 - 07.11.2022 19:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","0","","405","2984","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","07.11.2022 19:00 - 07.11.2022 20:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","0","","404","2977","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","07.11.2022 20:00 - 07.11.2022 21:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","0","","392","2949","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","07.11.2022 21:00 - 07.11.2022 22:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","0","","390","2607","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","07.11.2022 22:00 - 07.11.2022 23:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","0","","391","2647","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","07.11.2022 23:00 - 08.11.2022 00:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","0","","372","2295","n/e","n/e","n/e","n/e","n/e","7","n/e","n/e"
"BZN|NO5","08.11.2022 00:00 - 08.11.2022 01:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","0","","329","2046","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","08.11.2022 01:00 - 08.11.2022 02:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","0","","323","1780","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","08.11.2022 02:00 - 08.11.2022 03:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","0","","321","1667","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","08.11.2022 03:00 - 08.11.2022 04:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","0","","321","1652","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","08.11.2022 04:00 - 08.11.2022 05:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","0","","327","1506","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","08.11.2022 05:00 - 08.11.2022 06:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","0","","333","1691","n/e","n/e","n/e","n/e","n/e","7","n/e","n/e"
"BZN|NO5","08.11.2022 06:00 - 08.11.2022 07:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","0","","352","2486","n/e","n/e","n/e","n/e","n/e","7","n/e","n/e"
"BZN|NO5","08.11.2022 07:00 - 08.11.2022 08:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","0","","424","3280","n/e","n/e","n/e","n/e","n/e","7","n/e","n/e"
"BZN|NO5","08.11.2022 08:00 - 08.11.2022 09:00 (CET/CEST)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","0","","437","3598","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","08.11.2022 09:00 - 08.11.2022 10:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","0","","425","3460","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","08.11.2022 10:00 - 08.11.2022 11:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","0","","394","3287","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","08.11.2022 11:00 - 08.11.2022 12:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","0","","375","3137","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","08.11.2022 12:00 - 08.11.2022 13:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","0","","368","2852","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","08.11.2022 13:00 - 08.11.2022 14:00 (CET/CEST)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","0","","376","2745","n/e","n/e","n/e","n/e","n/e","7","n/e","n/e"
"BZN|NO5","08.11.2022 14:00 - 08.11.2022 15:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","0","","369","2765","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","08.11.2022 15:00 - 08.11.2022 16:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","0","","367","2969","n/e","n/e","n/e","n/e","n/e","7","n/e","n/e"
"BZN|NO5","08.11.2022 16:00 - 08.11.2022 17:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","0","","421","3368","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","08.11.2022 17:00 - 08.11.2022 18:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","0","","440","3468","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","08.11.2022 18:00 - 08.11.2022 19:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","0","","456","2997","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","08.11.2022 19:00 - 08.11.2022 20:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","0","","443","2599","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","08.11.2022 20:00 - 08.11.2022 21:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","0","","457","2325","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","08.11.2022 21:00 - 08.11.2022 22:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","0","","429","2200","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","08.11.2022 22:00 - 08.11.2022 23:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","0","","412","2106","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","08.11.2022 23:00 - 09.11.2022 00:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","0","","404","1870","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","09.11.2022 00:00 - 09.11.2022 01:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","0","","380","2050","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","09.11.2022 01:00 - 09.11.2022 02:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","0","","375","1914","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","09.11.2022 02:00 - 09.11.2022 03:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","0","","370","1870","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","09.11.2022 03:00 - 09.11.2022 04:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","0","","359","1893","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","09.11.2022 04:00 - 09.11.2022 05:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","0","","357","1888","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","09.11.2022 05:00 - 09.11.2022 06:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","0","","365","1963","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","09.11.2022 06:00 - 09.11.2022 07:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","0","","386","2359","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","09.11.2022 07:00 - 09.11.2022 08:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","0","","400","2711","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","09.11.2022 08:00 - 09.11.2022 09:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","0","","414","2978","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","09.11.2022 09:00 - 09.11.2022 10:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","0","","420","2903","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","09.11.2022 10:00 - 09.11.2022 11:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","0","","423","2992","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","09.11.2022 11:00 - 09.11.2022 12:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","0","","431","2959","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","09.11.2022 12:00 - 09.11.2022 13:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","0","","460","2916","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","09.11.2022 13:00 - 09.11.2022 14:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","0","","462","3016","n/e","n/e","n/e","n/e","n/e","7","n/e","n/e"
"BZN|NO5","09.11.2022 14:00 - 09.11.2022 15:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","0","","465","3264","n/e","n/e","n/e","n/e","n/e","7","n/e","n/e"
"BZN|NO5","09.11.2022 15:00 - 09.11.2022 16:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","0","","491","3586","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","09.11.2022 16:00 - 09.11.2022 17:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","0","","512","3850","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","09.11.2022 17:00 - 09.11.2022 18:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","0","","519","4033","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","09.11.2022 18:00 - 09.11.2022 19:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","0","","519","3825","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","09.11.2022 19:00 - 09.11.2022 20:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","0","","487","3567","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","09.11.2022 20:00 - 09.11.2022 21:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","0","","474","3570","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","09.11.2022 21:00 - 09.11.2022 22:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","0","","488","3442","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","09.11.2022 22:00 - 09.11.2022 23:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","0","","492","3261","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","09.11.2022 23:00 - 10.11.2022 00:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","1","","496","3164","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","10.11.2022 00:00 - 10.11.2022 01:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","41","","485","2818","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","10.11.2022 01:00 - 10.11.2022 02:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","40","","482","2774","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","10.11.2022 02:00 - 10.11.2022 03:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","39","","490","2727","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","10.11.2022 03:00 - 10.11.2022 04:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","40","","496","2731","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","10.11.2022 04:00 - 10.11.2022 05:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","40","","493","2674","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","10.11.2022 05:00 - 10.11.2022 06:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","40","","505","2765","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","10.11.2022 06:00 - 10.11.2022 07:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","50","","500","2995","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","10.11.2022 07:00 - 10.11.2022 08:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","45","","548","3325","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","10.11.2022 08:00 - 10.11.2022 09:00 (CET/CEST)","n/e","n/e","n/e","3","n/e","n/e","n/e","n/e","n/e","45","","589","3512","n/e","n/e","n/e","n/e","n/e","7","n/e","n/e"
"BZN|NO5","10.11.2022 09:00 - 10.11.2022 10:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","46","","573","3490","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","10.11.2022 10:00 - 10.11.2022 11:00 (CET/CEST)","n/e","n/e","n/e","4","n/e","n/e","n/e","n/e","n/e","45","","545","3484","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","10.11.2022 11:00 - 10.11.2022 12:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","44","","554","3334","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","10.11.2022 12:00 - 10.11.2022 13:00 (CET/CEST)","n/e","n/e","n/e","5","n/e","n/e","n/e","n/e","n/e","45","","581","3306","n/e","n/e","n/e","n/e","n/e","7","n/e","n/e"
