"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO2","05.01.2015 14:00 - 05.01.2015 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","320","8945","n/e","n/e","4","n/e","n/e","n/e","n/e","78"
"BZN|NO2","05.01.2015 15:00 - 05.01.2015 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","322","9185","n/e","n/e","4","n/e","n/e","n/e","n/e","81"
"BZN|NO2","05.01.2015 16:00 - 05.01.2015 17:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","317","9052","n/e","n/e","4","n/e","n/e","n/e","n/e","85"
"BZN|NO2","05.01.2015 17:00 - 05.01.2015 18:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","317","9006","n/e","n/e","4","n/e","n/e","n/e","n/e","94"
"BZN|NO2","05.01.2015 18:00 - 05.01.2015 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","317","8977","n/e","n/e","4","n/e","n/e","n/e","n/e","111"
"BZN|NO2","05.01.2015 19:00 - 05.01.2015 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","318","8919","n/e","n/e","4","n/e","n/e","n/e","n/e","120"
"BZN|NO2","05.01.2015 20:00 - 05.01.2015 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","318","8850","n/e","n/e","4","n/e","n/e","n/e","n/e","126"
"BZN|NO2","05.01.2015 21:00 - 05.01.2015 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","319","8745","n/e","n/e","4","n/e","n/e","n/e","n/e","138"
"BZN|NO2","05.01.2015 22:00 - 05.01.2015 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","318","8343","n/e","n/e","4","n/e","n/e","n/e","n/e","142"
"BZN|NO2","05.01.2015 23:00 - 06.01.2015 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","314","7967","n/e","n/e","4","n/e","n/e","n/e","n/e","142"
"BZN|NO2","06.01.2015 00:00 - 06.01.2015 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","310","7549","n/e","n/e","5","n/e","n/e","n/e","n/e","147"
"BZN|NO2","06.01.2015 01:00 - 06.01.2015 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","310","7522","n/e","n/e","5","n/e","n/e","n/e","n/e","150"
"BZN|NO2","06.01.2015 02:00 - 06.01.2015 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","310","7528","n/e","n/e","5","n/e","n/e","n/e","n/e","151"
"BZN|NO2","06.01.2015 03:00 - 06.01.2015 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","310","7451","n/e","n/e","5","n/e","n/e","n/e","n/e","158"
"BZN|NO2","06.01.2015 04:00 - 06.01.2015 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","310","7479","n/e","n/e","5","n/e","n/e","n/e","n/e","166"
"BZN|NO2","06.01.2015 05:00 - 06.01.2015 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","309","7508","n/e","n/e","5","n/e","n/e","n/e","n/e","170"
"BZN|NO2","06.01.2015 06:00 - 06.01.2015 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","309","8334","n/e","n/e","5","n/e","n/e","n/e","n/e","161"
"BZN|NO2","06.01.2015 07:00 - 06.01.2015 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","315","8917","n/e","n/e","5","n/e","n/e","n/e","n/e","164"
"BZN|NO2","06.01.2015 08:00 - 06.01.2015 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","314","8851","n/e","n/e","5","n/e","n/e","n/e","n/e","172"
"BZN|NO2","06.01.2015 09:00 - 06.01.2015 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","316","8866","n/e","n/e","5","n/e","n/e","n/e","n/e","175"
"BZN|NO2","06.01.2015 10:00 - 06.01.2015 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","318","8900","n/e","n/e","5","n/e","n/e","n/e","n/e","184"
"BZN|NO2","06.01.2015 11:00 - 06.01.2015 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","321","8854","n/e","n/e","5","n/e","n/e","n/e","n/e","187"
"BZN|NO2","06.01.2015 12:00 - 06.01.2015 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","326","8867","n/e","n/e","5","n/e","n/e","n/e","n/e","192"
"BZN|NO2","06.01.2015 13:00 - 06.01.2015 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","326","8806","n/e","n/e","5","n/e","n/e","n/e","n/e","188"
"BZN|NO2","06.01.2015 14:00 - 06.01.2015 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","326","8880","n/e","n/e","5","n/e","n/e","n/e","n/e","179"
"BZN|NO2","06.01.2015 15:00 - 06.01.2015 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","326","8961","n/e","n/e","5","n/e","n/e","n/e","n/e","164"
"BZN|NO2","06.01.2015 16:00 - 06.01.2015 17:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","325","8893","n/e","n/e","5","n/e","n/e","n/e","n/e","155"
"BZN|NO2","06.01.2015 17:00 - 06.01.2015 18:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","326","8868","n/e","n/e","5","n/e","n/e","n/e","n/e","150"
"BZN|NO2","06.01.2015 18:00 - 06.01.2015 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","326","8750","n/e","n/e","5","n/e","n/e","n/e","n/e","136"
"BZN|NO2","06.01.2015 19:00 - 06.01.2015 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","323","8533","n/e","n/e","5","n/e","n/e","n/e","n/e","120"
"BZN|NO2","06.01.2015 20:00 - 06.01.2015 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","323","8305","n/e","n/e","5","n/e","n/e","n/e","n/e","101"
"BZN|NO2","06.01.2015 21:00 - 06.01.2015 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","324","7974","n/e","n/e","5","n/e","n/e","n/e","n/e","92"
"BZN|NO2","06.01.2015 22:00 - 06.01.2015 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","322","7078","n/e","n/e","5","n/e","n/e","n/e","n/e","92"
"BZN|NO2","06.01.2015 23:00 - 07.01.2015 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","323","6114","n/e","n/e","5","n/e","n/e","n/e","n/e","89"
"BZN|NO2","07.01.2015 00:00 - 07.01.2015 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","340","5594","n/e","n/e","5","n/e","n/e","n/e","n/e","133"
"BZN|NO2","07.01.2015 01:00 - 07.01.2015 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","339","5397","n/e","n/e","5","n/e","n/e","n/e","n/e","124"
"BZN|NO2","07.01.2015 02:00 - 07.01.2015 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","339","5357","n/e","n/e","5","n/e","n/e","n/e","n/e","84"
"BZN|NO2","07.01.2015 03:00 - 07.01.2015 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","339","5433","n/e","n/e","5","n/e","n/e","n/e","n/e","68"
"BZN|NO2","07.01.2015 04:00 - 07.01.2015 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","339","5851","n/e","n/e","5","n/e","n/e","n/e","n/e","49"
"BZN|NO2","07.01.2015 05:00 - 07.01.2015 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","339","6686","n/e","n/e","5","n/e","n/e","n/e","n/e","30"
"BZN|NO2","07.01.2015 06:00 - 07.01.2015 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","337","8162","n/e","n/e","5","n/e","n/e","n/e","n/e","25"
"BZN|NO2","07.01.2015 07:00 - 07.01.2015 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","344","9160","n/e","n/e","5","n/e","n/e","n/e","n/e","29"
"BZN|NO2","07.01.2015 08:00 - 07.01.2015 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","342","8994","n/e","n/e","5","n/e","n/e","n/e","n/e","42"
"BZN|NO2","07.01.2015 09:00 - 07.01.2015 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","343","9020","n/e","n/e","5","n/e","n/e","n/e","n/e","63"
"BZN|NO2","07.01.2015 10:00 - 07.01.2015 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","343","9039","n/e","n/e","5","n/e","n/e","n/e","n/e","89"
"BZN|NO2","07.01.2015 11:00 - 07.01.2015 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","344","9047","n/e","n/e","5","n/e","n/e","n/e","n/e","122"
"BZN|NO2","07.01.2015 12:00 - 07.01.2015 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","346","9075","n/e","n/e","5","n/e","n/e","n/e","n/e","153"
"BZN|NO2","07.01.2015 13:00 - 07.01.2015 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","346","9003","n/e","n/e","5","n/e","n/e","n/e","n/e","178"
"BZN|NO2","07.01.2015 14:00 - 07.01.2015 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","346","8965","n/e","n/e","5","n/e","n/e","n/e","n/e","197"
"BZN|NO2","07.01.2015 15:00 - 07.01.2015 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","345","9075","n/e","n/e","5","n/e","n/e","n/e","n/e","208"
"BZN|NO2","07.01.2015 16:00 - 07.01.2015 17:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","345","9170","n/e","n/e","5","n/e","n/e","n/e","n/e","216"
"BZN|NO2","07.01.2015 17:00 - 07.01.2015 18:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","345","8944","n/e","n/e","5","n/e","n/e","n/e","n/e","226"
"BZN|NO2","07.01.2015 18:00 - 07.01.2015 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","341","8778","n/e","n/e","5","n/e","n/e","n/e","n/e","233"
"BZN|NO2","07.01.2015 19:00 - 07.01.2015 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","341","8280","n/e","n/e","5","n/e","n/e","n/e","n/e","237"
"BZN|NO2","07.01.2015 20:00 - 07.01.2015 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","340","7633","n/e","n/e","5","n/e","n/e","n/e","n/e","239"
"BZN|NO2","07.01.2015 21:00 - 07.01.2015 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","341","6990","n/e","n/e","5","n/e","n/e","n/e","n/e","238"
"BZN|NO2","07.01.2015 22:00 - 07.01.2015 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","341","6318","n/e","n/e","5","n/e","n/e","n/e","n/e","233"
"BZN|NO2","07.01.2015 23:00 - 08.01.2015 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","341","5921","n/e","n/e","5","n/e","n/e","n/e","n/e","224"
"BZN|NO2","08.01.2015 00:00 - 08.01.2015 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","354","5691","n/e","n/e","5","n/e","n/e","n/e","n/e","229"
"BZN|NO2","08.01.2015 01:00 - 08.01.2015 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","354","5047","n/e","n/e","5","n/e","n/e","n/e","n/e","219"
"BZN|NO2","08.01.2015 02:00 - 08.01.2015 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","355","4722","n/e","n/e","5","n/e","n/e","n/e","n/e","197"
"BZN|NO2","08.01.2015 03:00 - 08.01.2015 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","354","4609","n/e","n/e","5","n/e","n/e","n/e","n/e","175"
"BZN|NO2","08.01.2015 04:00 - 08.01.2015 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","354","4700","n/e","n/e","5","n/e","n/e","n/e","n/e","147"
"BZN|NO2","08.01.2015 05:00 - 08.01.2015 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","352","5485","n/e","n/e","5","n/e","n/e","n/e","n/e","127"
"BZN|NO2","08.01.2015 06:00 - 08.01.2015 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","352","6781","n/e","n/e","5","n/e","n/e","n/e","n/e","116"
"BZN|NO2","08.01.2015 07:00 - 08.01.2015 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","352","8114","n/e","n/e","5","n/e","n/e","n/e","n/e","101"
"BZN|NO2","08.01.2015 08:00 - 08.01.2015 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","352","8385","n/e","n/e","5","n/e","n/e","n/e","n/e","91"
"BZN|NO2","08.01.2015 09:00 - 08.01.2015 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","353","8409","n/e","n/e","5","n/e","n/e","n/e","n/e","93"
"BZN|NO2","08.01.2015 10:00 - 08.01.2015 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","355","8570","n/e","n/e","5","n/e","n/e","n/e","n/e","104"
"BZN|NO2","08.01.2015 11:00 - 08.01.2015 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","355","8597","n/e","n/e","5","n/e","n/e","n/e","n/e","121"
"BZN|NO2","08.01.2015 12:00 - 08.01.2015 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","355","8565","n/e","n/e","5","n/e","n/e","n/e","n/e","130"
"BZN|NO2","08.01.2015 13:00 - 08.01.2015 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","355","8585","n/e","n/e","5","n/e","n/e","n/e","n/e","130"
"BZN|NO2","08.01.2015 14:00 - 08.01.2015 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","356","8614","n/e","n/e","5","n/e","n/e","n/e","n/e","141"
"BZN|NO2","08.01.2015 15:00 - 08.01.2015 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","355","8773","n/e","n/e","5","n/e","n/e","n/e","n/e","153"
"BZN|NO2","08.01.2015 16:00 - 08.01.2015 17:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","354","8753","n/e","n/e","5","n/e","n/e","n/e","n/e","163"
"BZN|NO2","08.01.2015 17:00 - 08.01.2015 18:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","354","8721","n/e","n/e","5","n/e","n/e","n/e","n/e","165"
"BZN|NO2","08.01.2015 18:00 - 08.01.2015 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","353","8474","n/e","n/e","5","n/e","n/e","n/e","n/e","173"
"BZN|NO2","08.01.2015 19:00 - 08.01.2015 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","353","8249","n/e","n/e","5","n/e","n/e","n/e","n/e","182"
"BZN|NO2","08.01.2015 20:00 - 08.01.2015 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","353","8025","n/e","n/e","5","n/e","n/e","n/e","n/e","180"
"BZN|NO2","08.01.2015 21:00 - 08.01.2015 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","354","7601","n/e","n/e","5","n/e","n/e","n/e","n/e","165"
"BZN|NO2","08.01.2015 22:00 - 08.01.2015 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","353","6947","n/e","n/e","5","n/e","n/e","n/e","n/e","153"
"BZN|NO2","08.01.2015 23:00 - 09.01.2015 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","354","6080","n/e","n/e","5","n/e","n/e","n/e","n/e","139"
"BZN|NO2","09.01.2015 00:00 - 09.01.2015 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","356","5773","n/e","n/e","5","n/e","n/e","n/e","n/e","88"
"BZN|NO2","09.01.2015 01:00 - 09.01.2015 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","355","5336","n/e","n/e","5","n/e","n/e","n/e","n/e","89"
"BZN|NO2","09.01.2015 02:00 - 09.01.2015 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","355","5143","n/e","n/e","5","n/e","n/e","n/e","n/e","97"
"BZN|NO2","09.01.2015 03:00 - 09.01.2015 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","355","5140","n/e","n/e","5","n/e","n/e","n/e","n/e","123"
"BZN|NO2","09.01.2015 04:00 - 09.01.2015 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","355","5394","n/e","n/e","5","n/e","n/e","n/e","n/e","174"
"BZN|NO2","09.01.2015 05:00 - 09.01.2015 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","356","5735","n/e","n/e","5","n/e","n/e","n/e","n/e","207"
"BZN|NO2","09.01.2015 06:00 - 09.01.2015 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","357","6659","n/e","n/e","5","n/e","n/e","n/e","n/e","222"
"BZN|NO2","09.01.2015 07:00 - 09.01.2015 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","361","7720","n/e","n/e","5","n/e","n/e","n/e","n/e","231"
"BZN|NO2","09.01.2015 08:00 - 09.01.2015 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","360","8265","n/e","n/e","5","n/e","n/e","n/e","n/e","213"
"BZN|NO2","09.01.2015 09:00 - 09.01.2015 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","359","8107","n/e","n/e","5","n/e","n/e","n/e","n/e","193"
"BZN|NO2","09.01.2015 10:00 - 09.01.2015 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","360","8073","n/e","n/e","5","n/e","n/e","n/e","n/e","217"
"BZN|NO2","09.01.2015 11:00 - 09.01.2015 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","360","7789","n/e","n/e","5","n/e","n/e","n/e","n/e","229"
"BZN|NO2","09.01.2015 12:00 - 09.01.2015 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","361","7573","n/e","n/e","5","n/e","n/e","n/e","n/e","231"
"BZN|NO2","09.01.2015 13:00 - 09.01.2015 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","361","7441","n/e","n/e","5","n/e","n/e","n/e","n/e","229"
"BZN|NO2","09.01.2015 14:00 - 09.01.2015 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","360","7331","n/e","n/e","5","n/e","n/e","n/e","n/e","229"
"BZN|NO2","09.01.2015 15:00 - 09.01.2015 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","359","7325","n/e","n/e","5","n/e","n/e","n/e","n/e","223"
"BZN|NO2","09.01.2015 16:00 - 09.01.2015 17:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","360","7490","n/e","n/e","5","n/e","n/e","n/e","n/e","240"
"BZN|NO2","09.01.2015 17:00 - 09.01.2015 18:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","360","7635","n/e","n/e","5","n/e","n/e","n/e","n/e","237"
"BZN|NO2","09.01.2015 18:00 - 09.01.2015 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","360","7548","n/e","n/e","5","n/e","n/e","n/e","n/e","216"
"BZN|NO2","09.01.2015 19:00 - 09.01.2015 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","359","7152","n/e","n/e","5","n/e","n/e","n/e","n/e","203"
"BZN|NO2","09.01.2015 20:00 - 09.01.2015 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","360","7097","n/e","n/e","5","n/e","n/e","n/e","n/e","168"
"BZN|NO2","09.01.2015 21:00 - 09.01.2015 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","360","6911","n/e","n/e","5","n/e","n/e","n/e","n/e","129"
"BZN|NO2","09.01.2015 22:00 - 09.01.2015 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","355","6661","n/e","n/e","5","n/e","n/e","n/e","n/e","106"
"BZN|NO2","09.01.2015 23:00 - 10.01.2015 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","354","6542","n/e","n/e","5","n/e","n/e","n/e","n/e","90"
"BZN|NO2","10.01.2015 00:00 - 10.01.2015 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","354","6131","n/e","n/e","6","n/e","n/e","n/e","n/e","63"
"BZN|NO2","10.01.2015 01:00 - 10.01.2015 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","355","6199","n/e","n/e","6","n/e","n/e","n/e","n/e","75"
"BZN|NO2","10.01.2015 02:00 - 10.01.2015 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","353","5694","n/e","n/e","6","n/e","n/e","n/e","n/e","85"
"BZN|NO2","10.01.2015 03:00 - 10.01.2015 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","353","5506","n/e","n/e","6","n/e","n/e","n/e","n/e","127"
"BZN|NO2","10.01.2015 04:00 - 10.01.2015 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","354","5408","n/e","n/e","6","n/e","n/e","n/e","n/e","167"
"BZN|NO2","10.01.2015 05:00 - 10.01.2015 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","354","4772","n/e","n/e","6","n/e","n/e","n/e","n/e","198"
"BZN|NO2","10.01.2015 06:00 - 10.01.2015 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","356","5029","n/e","n/e","6","n/e","n/e","n/e","n/e","203"
"BZN|NO2","10.01.2015 07:00 - 10.01.2015 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","357","5698","n/e","n/e","6","n/e","n/e","n/e","n/e","176"
