"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO1","18.10.2020 21:00 - 18.10.2020 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","676","1895","n/e","n/e","n/e","n/e","n/e","6","n/e","121"
"BZN|NO1","18.10.2020 22:00 - 18.10.2020 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","674","1852","n/e","n/e","n/e","n/e","n/e","6","n/e","138"
"BZN|NO1","18.10.2020 23:00 - 19.10.2020 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","676","1827","n/e","n/e","n/e","n/e","n/e","6","n/e","131"
"BZN|NO1","19.10.2020 00:00 - 19.10.2020 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","671","1840","n/e","n/e","n/e","n/e","n/e","6","n/e","101"
"BZN|NO1","19.10.2020 01:00 - 19.10.2020 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","670","1833","n/e","n/e","n/e","n/e","n/e","6","n/e","107"
"BZN|NO1","19.10.2020 02:00 - 19.10.2020 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","671","1833","n/e","n/e","n/e","n/e","n/e","6","n/e","102"
"BZN|NO1","19.10.2020 03:00 - 19.10.2020 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","670","1826","n/e","n/e","n/e","n/e","n/e","6","n/e","116"
"BZN|NO1","19.10.2020 04:00 - 19.10.2020 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","670","1839","n/e","n/e","n/e","n/e","n/e","6","n/e","115"
"BZN|NO1","19.10.2020 05:00 - 19.10.2020 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","670","1972","n/e","n/e","n/e","n/e","n/e","6","n/e","111"
"BZN|NO1","19.10.2020 06:00 - 19.10.2020 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","671","1963","n/e","n/e","n/e","n/e","n/e","6","n/e","121"
"BZN|NO1","19.10.2020 07:00 - 19.10.2020 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","671","2038","n/e","n/e","n/e","n/e","n/e","6","n/e","129"
"BZN|NO1","19.10.2020 08:00 - 19.10.2020 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","671","1913","n/e","n/e","n/e","n/e","n/e","6","n/e","91"
"BZN|NO1","19.10.2020 09:00 - 19.10.2020 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","671","1887","n/e","n/e","n/e","n/e","n/e","6","n/e","62"
"BZN|NO1","19.10.2020 10:00 - 19.10.2020 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","669","1907","n/e","n/e","n/e","n/e","n/e","6","n/e","57"
"BZN|NO1","19.10.2020 11:00 - 19.10.2020 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","669","1909","n/e","n/e","n/e","n/e","n/e","6","n/e","59"
"BZN|NO1","19.10.2020 12:00 - 19.10.2020 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","671","1871","n/e","n/e","n/e","n/e","n/e","6","n/e","59"
"BZN|NO1","19.10.2020 13:00 - 19.10.2020 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","668","1843","n/e","n/e","n/e","n/e","n/e","6","n/e","41"
"BZN|NO1","19.10.2020 14:00 - 19.10.2020 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","670","1846","n/e","n/e","n/e","n/e","n/e","6","n/e","35"
"BZN|NO1","19.10.2020 15:00 - 19.10.2020 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","667","1845","n/e","n/e","n/e","n/e","n/e","4","n/e","33"
"BZN|NO1","19.10.2020 16:00 - 19.10.2020 17:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","667","1854","n/e","n/e","n/e","n/e","n/e","4","n/e","33"
"BZN|NO1","19.10.2020 17:00 - 19.10.2020 18:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","669","1851","n/e","n/e","n/e","n/e","n/e","4","n/e","24"
"BZN|NO1","19.10.2020 18:00 - 19.10.2020 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","668","1797","n/e","n/e","n/e","n/e","n/e","4","n/e","22"
"BZN|NO1","19.10.2020 19:00 - 19.10.2020 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","666","1792","n/e","n/e","n/e","n/e","n/e","4","n/e","22"
"BZN|NO1","19.10.2020 20:00 - 19.10.2020 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","666","1824","n/e","n/e","n/e","n/e","n/e","4","n/e","14"
"BZN|NO1","19.10.2020 21:00 - 19.10.2020 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","665","1835","n/e","n/e","n/e","n/e","n/e","4","n/e","12"
"BZN|NO1","19.10.2020 22:00 - 19.10.2020 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","664","1818","n/e","n/e","n/e","n/e","n/e","4","n/e","5"
"BZN|NO1","19.10.2020 23:00 - 20.10.2020 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","662","1767","n/e","n/e","n/e","n/e","n/e","4","n/e","0"
"BZN|NO1","20.10.2020 00:00 - 20.10.2020 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","664","1804","n/e","n/e","n/e","n/e","n/e","3","n/e","1"
"BZN|NO1","20.10.2020 01:00 - 20.10.2020 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","665","1749","n/e","n/e","n/e","n/e","n/e","3","n/e","3"
"BZN|NO1","20.10.2020 02:00 - 20.10.2020 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","663","1724","n/e","n/e","n/e","n/e","n/e","3","n/e","15"
"BZN|NO1","20.10.2020 03:00 - 20.10.2020 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","662","1722","n/e","n/e","n/e","n/e","n/e","3","n/e","36"
"BZN|NO1","20.10.2020 04:00 - 20.10.2020 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","662","1718","n/e","n/e","n/e","n/e","n/e","3","n/e","52"
"BZN|NO1","20.10.2020 05:00 - 20.10.2020 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","663","1719","n/e","n/e","n/e","n/e","n/e","3","n/e","66"
"BZN|NO1","20.10.2020 06:00 - 20.10.2020 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","663","1716","n/e","n/e","n/e","n/e","n/e","3","n/e","69"
"BZN|NO1","20.10.2020 07:00 - 20.10.2020 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","663","1771","n/e","n/e","n/e","n/e","n/e","3","n/e","74"
"BZN|NO1","20.10.2020 08:00 - 20.10.2020 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","664","1802","n/e","n/e","n/e","n/e","n/e","3","n/e","81"
"BZN|NO1","20.10.2020 09:00 - 20.10.2020 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","663","1815","n/e","n/e","n/e","n/e","n/e","3","n/e","107"
"BZN|NO1","20.10.2020 10:00 - 20.10.2020 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","662","1813","n/e","n/e","n/e","n/e","n/e","3","n/e","118"
"BZN|NO1","20.10.2020 11:00 - 20.10.2020 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","662","1814","n/e","n/e","n/e","n/e","n/e","3","n/e","111"
"BZN|NO1","20.10.2020 12:00 - 20.10.2020 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","663","1726","n/e","n/e","n/e","n/e","n/e","3","n/e","116"
"BZN|NO1","20.10.2020 13:00 - 20.10.2020 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","662","1706","n/e","n/e","n/e","n/e","n/e","3","n/e","111"
"BZN|NO1","20.10.2020 14:00 - 20.10.2020 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","662","1739","n/e","n/e","n/e","n/e","n/e","3","n/e","107"
"BZN|NO1","20.10.2020 15:00 - 20.10.2020 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","663","1699","n/e","n/e","n/e","n/e","n/e","3","n/e","111"
"BZN|NO1","20.10.2020 16:00 - 20.10.2020 17:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","664","1711","n/e","n/e","n/e","n/e","n/e","3","n/e","112"
"BZN|NO1","20.10.2020 17:00 - 20.10.2020 18:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","664","1714","n/e","n/e","n/e","n/e","n/e","3","n/e","125"
"BZN|NO1","20.10.2020 18:00 - 20.10.2020 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","666","1728","n/e","n/e","n/e","n/e","n/e","3","n/e","130"
"BZN|NO1","20.10.2020 19:00 - 20.10.2020 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","666","1710","n/e","n/e","n/e","n/e","n/e","3","n/e","116"
"BZN|NO1","20.10.2020 20:00 - 20.10.2020 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","669","1730","n/e","n/e","n/e","n/e","n/e","3","n/e","103"
"BZN|NO1","20.10.2020 21:00 - 20.10.2020 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","668","1748","n/e","n/e","n/e","n/e","n/e","3","n/e","99"
"BZN|NO1","20.10.2020 22:00 - 20.10.2020 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","668","1740","n/e","n/e","n/e","n/e","n/e","3","n/e","69"
"BZN|NO1","20.10.2020 23:00 - 21.10.2020 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","669","1700","n/e","n/e","n/e","n/e","n/e","3","n/e","38"
"BZN|NO1","21.10.2020 00:00 - 21.10.2020 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","671","1634","n/e","n/e","n/e","n/e","n/e","3","n/e","33"
"BZN|NO1","21.10.2020 01:00 - 21.10.2020 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","669","1633","n/e","n/e","n/e","n/e","n/e","3","n/e","49"
"BZN|NO1","21.10.2020 02:00 - 21.10.2020 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","672","1631","n/e","n/e","n/e","n/e","n/e","3","n/e","45"
"BZN|NO1","21.10.2020 03:00 - 21.10.2020 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","671","1620","n/e","n/e","n/e","n/e","n/e","3","n/e","59"
"BZN|NO1","21.10.2020 04:00 - 21.10.2020 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","673","1624","n/e","n/e","n/e","n/e","n/e","3","n/e","65"
"BZN|NO1","21.10.2020 05:00 - 21.10.2020 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","672","1657","n/e","n/e","n/e","n/e","n/e","3","n/e","59"
"BZN|NO1","21.10.2020 06:00 - 21.10.2020 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","673","1679","n/e","n/e","n/e","n/e","n/e","3","n/e","84"
"BZN|NO1","21.10.2020 07:00 - 21.10.2020 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","675","1743","n/e","n/e","n/e","n/e","n/e","3","n/e","92"
"BZN|NO1","21.10.2020 08:00 - 21.10.2020 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","674","1756","n/e","n/e","n/e","n/e","n/e","3","n/e","75"
"BZN|NO1","21.10.2020 09:00 - 21.10.2020 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","672","1763","n/e","n/e","n/e","n/e","n/e","3","n/e","51"
"BZN|NO1","21.10.2020 10:00 - 21.10.2020 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","672","1774","n/e","n/e","n/e","n/e","n/e","3","n/e","50"
"BZN|NO1","21.10.2020 11:00 - 21.10.2020 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","671","1780","n/e","n/e","n/e","n/e","n/e","3","n/e","48"
"BZN|NO1","21.10.2020 12:00 - 21.10.2020 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","671","1764","n/e","n/e","n/e","n/e","n/e","3","n/e","47"
"BZN|NO1","21.10.2020 13:00 - 21.10.2020 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","672","1757","n/e","n/e","n/e","n/e","n/e","3","n/e","55"
"BZN|NO1","21.10.2020 14:00 - 21.10.2020 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","675","1752","n/e","n/e","n/e","n/e","n/e","3","n/e","57"
"BZN|NO1","21.10.2020 15:00 - 21.10.2020 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","674","1658","n/e","n/e","n/e","n/e","n/e","3","n/e","49"
"BZN|NO1","21.10.2020 16:00 - 21.10.2020 17:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","676","1674","n/e","n/e","n/e","n/e","n/e","3","n/e","38"
"BZN|NO1","21.10.2020 17:00 - 21.10.2020 18:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","675","1685","n/e","n/e","n/e","n/e","n/e","3","n/e","45"
"BZN|NO1","21.10.2020 18:00 - 21.10.2020 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","675","1679","n/e","n/e","n/e","n/e","n/e","3","n/e","35"
"BZN|NO1","21.10.2020 19:00 - 21.10.2020 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","675","1657","n/e","n/e","n/e","n/e","n/e","3","n/e","24"
"BZN|NO1","21.10.2020 20:00 - 21.10.2020 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","675","1647","n/e","n/e","n/e","n/e","n/e","3","n/e","26"
"BZN|NO1","21.10.2020 21:00 - 21.10.2020 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","677","1630","n/e","n/e","n/e","n/e","n/e","3","n/e","36"
"BZN|NO1","21.10.2020 22:00 - 21.10.2020 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","678","1607","n/e","n/e","n/e","n/e","n/e","3","n/e","13"
"BZN|NO1","21.10.2020 23:00 - 22.10.2020 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","679","1490","n/e","n/e","n/e","n/e","n/e","3","n/e","14"
"BZN|NO1","22.10.2020 00:00 - 22.10.2020 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","677","1339","n/e","n/e","n/e","n/e","n/e","3","n/e","17"
"BZN|NO1","22.10.2020 01:00 - 22.10.2020 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","678","1339","n/e","n/e","n/e","n/e","n/e","3","n/e","13"
"BZN|NO1","22.10.2020 02:00 - 22.10.2020 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","679","1345","n/e","n/e","n/e","n/e","n/e","3","n/e","10"
"BZN|NO1","22.10.2020 03:00 - 22.10.2020 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","678","1355","n/e","n/e","n/e","n/e","n/e","3","n/e","9"
"BZN|NO1","22.10.2020 04:00 - 22.10.2020 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","683","1392","n/e","n/e","n/e","n/e","n/e","3","n/e","8"
"BZN|NO1","22.10.2020 05:00 - 22.10.2020 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","683","1486","n/e","n/e","n/e","n/e","n/e","3","n/e","7"
"BZN|NO1","22.10.2020 06:00 - 22.10.2020 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","684","1511","n/e","n/e","n/e","n/e","n/e","3","n/e","11"
"BZN|NO1","22.10.2020 07:00 - 22.10.2020 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","683","1637","n/e","n/e","n/e","n/e","n/e","3","n/e","22"
"BZN|NO1","22.10.2020 08:00 - 22.10.2020 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","684","1648","n/e","n/e","n/e","n/e","n/e","3","n/e","22"
"BZN|NO1","22.10.2020 09:00 - 22.10.2020 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","685","1655","n/e","n/e","n/e","n/e","n/e","3","n/e","24"
"BZN|NO1","22.10.2020 10:00 - 22.10.2020 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","683","1646","n/e","n/e","n/e","n/e","n/e","3","n/e","21"
"BZN|NO1","22.10.2020 11:00 - 22.10.2020 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","680","1647","n/e","n/e","n/e","n/e","n/e","3","n/e","24"
"BZN|NO1","22.10.2020 12:00 - 22.10.2020 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","683","1622","n/e","n/e","n/e","n/e","n/e","3","n/e","20"
"BZN|NO1","22.10.2020 13:00 - 22.10.2020 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","683","1585","n/e","n/e","n/e","n/e","n/e","3","n/e","19"
"BZN|NO1","22.10.2020 14:00 - 22.10.2020 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","681","1567","n/e","n/e","n/e","n/e","n/e","3","n/e","22"
"BZN|NO1","22.10.2020 15:00 - 22.10.2020 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","681","1570","n/e","n/e","n/e","n/e","n/e","3","n/e","38"
"BZN|NO1","22.10.2020 16:00 - 22.10.2020 17:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","681","1557","n/e","n/e","n/e","n/e","n/e","3","n/e","39"
"BZN|NO1","22.10.2020 17:00 - 22.10.2020 18:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","682","1653","n/e","n/e","n/e","n/e","n/e","3","n/e","37"
"BZN|NO1","22.10.2020 18:00 - 22.10.2020 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","682","1658","n/e","n/e","n/e","n/e","n/e","3","n/e","45"
"BZN|NO1","22.10.2020 19:00 - 22.10.2020 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","681","1657","n/e","n/e","n/e","n/e","n/e","3","n/e","66"
"BZN|NO1","22.10.2020 20:00 - 22.10.2020 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","683","1592","n/e","n/e","n/e","n/e","n/e","3","n/e","83"
"BZN|NO1","22.10.2020 21:00 - 22.10.2020 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","683","1518","n/e","n/e","n/e","n/e","n/e","3","n/e","71"
"BZN|NO1","22.10.2020 22:00 - 22.10.2020 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","684","1440","n/e","n/e","n/e","n/e","n/e","3","n/e","60"
"BZN|NO1","22.10.2020 23:00 - 23.10.2020 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","686","1420","n/e","n/e","n/e","n/e","n/e","3","n/e","50"
"BZN|NO1","23.10.2020 00:00 - 23.10.2020 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","686","1415","n/e","n/e","n/e","n/e","n/e","3","n/e","53"
"BZN|NO1","23.10.2020 01:00 - 23.10.2020 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","686","1415","n/e","n/e","n/e","n/e","n/e","3","n/e","35"
"BZN|NO1","23.10.2020 02:00 - 23.10.2020 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","687","1489","n/e","n/e","n/e","n/e","n/e","3","n/e","39"
"BZN|NO1","23.10.2020 03:00 - 23.10.2020 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","686","1498","n/e","n/e","n/e","n/e","n/e","3","n/e","37"
"BZN|NO1","23.10.2020 04:00 - 23.10.2020 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","687","1433","n/e","n/e","n/e","n/e","n/e","3","n/e","46"
"BZN|NO1","23.10.2020 05:00 - 23.10.2020 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","689","1593","n/e","n/e","n/e","n/e","n/e","3","n/e","27"
"BZN|NO1","23.10.2020 06:00 - 23.10.2020 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","689","1740","n/e","n/e","n/e","n/e","n/e","3","n/e","28"
"BZN|NO1","23.10.2020 07:00 - 23.10.2020 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","688","1861","n/e","n/e","n/e","n/e","n/e","3","n/e","38"
"BZN|NO1","23.10.2020 08:00 - 23.10.2020 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","689","1883","n/e","n/e","n/e","n/e","n/e","3","n/e","23"
"BZN|NO1","23.10.2020 09:00 - 23.10.2020 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","689","1892","n/e","n/e","n/e","n/e","n/e","3","n/e","12"
"BZN|NO1","23.10.2020 10:00 - 23.10.2020 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","682","1952","n/e","n/e","n/e","n/e","n/e","3","n/e","5"
"BZN|NO1","23.10.2020 11:00 - 23.10.2020 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","675","1966","n/e","n/e","n/e","n/e","n/e","3","n/e","1"
"BZN|NO1","23.10.2020 12:00 - 23.10.2020 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","677","1969","n/e","n/e","n/e","n/e","n/e","3","n/e","0"
"BZN|NO1","23.10.2020 13:00 - 23.10.2020 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","678","1983","n/e","n/e","n/e","n/e","n/e","3","n/e","0"
"BZN|NO1","23.10.2020 14:00 - 23.10.2020 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","679","1922","n/e","n/e","n/e","n/e","n/e","3","n/e","0"
