"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO5","10.02.2018 19:00 - 10.02.2018 20:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","5399","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","10.02.2018 20:00 - 10.02.2018 21:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","4500","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","10.02.2018 21:00 - 10.02.2018 22:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","4207","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","10.02.2018 22:00 - 10.02.2018 23:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","3943","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","10.02.2018 23:00 - 11.02.2018 00:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","3341","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","11.02.2018 00:00 - 11.02.2018 01:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","3075","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","11.02.2018 01:00 - 11.02.2018 02:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","2773","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","11.02.2018 02:00 - 11.02.2018 03:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","2604","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","11.02.2018 03:00 - 11.02.2018 04:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","2617","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","11.02.2018 04:00 - 11.02.2018 05:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","2636","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","11.02.2018 05:00 - 11.02.2018 06:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","2550","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","11.02.2018 06:00 - 11.02.2018 07:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","2635","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","11.02.2018 07:00 - 11.02.2018 08:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","2939","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO5","11.02.2018 08:00 - 11.02.2018 09:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","3123","n/e","n/e","5","n/e","n/e","n/e","n/e","0"
"BZN|NO5","11.02.2018 09:00 - 11.02.2018 10:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","3503","n/e","n/e","5","n/e","n/e","n/e","n/e","0"
"BZN|NO5","11.02.2018 10:00 - 11.02.2018 11:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","3683","n/e","n/e","5","n/e","n/e","n/e","n/e","0"
"BZN|NO5","11.02.2018 11:00 - 11.02.2018 12:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","3869","n/e","n/e","5","n/e","n/e","n/e","n/e","0"
"BZN|NO5","11.02.2018 12:00 - 11.02.2018 13:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","3854","n/e","n/e","5","n/e","n/e","n/e","n/e","0"
"BZN|NO5","11.02.2018 13:00 - 11.02.2018 14:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","8","3758","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO5","11.02.2018 14:00 - 11.02.2018 15:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","8","3676","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO5","11.02.2018 15:00 - 11.02.2018 16:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","8","3816","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO5","11.02.2018 16:00 - 11.02.2018 17:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","8","3844","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO5","11.02.2018 17:00 - 11.02.2018 18:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","4100","n/e","n/e","6","n/e","n/e","n/e","n/e","0"
"BZN|NO5","11.02.2018 18:00 - 11.02.2018 19:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","8","4423","n/e","n/e","6","n/e","n/e","n/e","n/e","0"
"BZN|NO5","11.02.2018 19:00 - 11.02.2018 20:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","8","4185","n/e","n/e","6","n/e","n/e","n/e","n/e","0"
"BZN|NO5","11.02.2018 20:00 - 11.02.2018 21:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","8","3860","n/e","n/e","6","n/e","n/e","n/e","n/e","0"
"BZN|NO5","11.02.2018 21:00 - 11.02.2018 22:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","8","3511","n/e","n/e","6","n/e","n/e","n/e","n/e","0"
"BZN|NO5","11.02.2018 22:00 - 11.02.2018 23:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","8","3374","n/e","n/e","6","n/e","n/e","n/e","n/e","0"
"BZN|NO5","11.02.2018 23:00 - 12.02.2018 00:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","8","2928","n/e","n/e","6","n/e","n/e","n/e","n/e","0"
"BZN|NO5","12.02.2018 00:00 - 12.02.2018 01:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","8","2604","n/e","n/e","6","n/e","n/e","n/e","n/e","0"
"BZN|NO5","12.02.2018 01:00 - 12.02.2018 02:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","8","2632","n/e","n/e","6","n/e","n/e","n/e","n/e","0"
"BZN|NO5","12.02.2018 02:00 - 12.02.2018 03:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","8","2633","n/e","n/e","5","n/e","n/e","n/e","n/e","0"
"BZN|NO5","12.02.2018 03:00 - 12.02.2018 04:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","8","2625","n/e","n/e","5","n/e","n/e","n/e","n/e","0"
"BZN|NO5","12.02.2018 04:00 - 12.02.2018 05:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","8","2734","n/e","n/e","5","n/e","n/e","n/e","n/e","0"
"BZN|NO5","12.02.2018 05:00 - 12.02.2018 06:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","8","3019","n/e","n/e","5","n/e","n/e","n/e","n/e","0"
"BZN|NO5","12.02.2018 06:00 - 12.02.2018 07:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","3607","n/e","n/e","5","n/e","n/e","n/e","n/e","0"
"BZN|NO5","12.02.2018 07:00 - 12.02.2018 08:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","4772","n/e","n/e","5","n/e","n/e","n/e","n/e","0"
"BZN|NO5","12.02.2018 08:00 - 12.02.2018 09:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","5036","n/e","n/e","5","n/e","n/e","n/e","n/e","0"
"BZN|NO5","12.02.2018 09:00 - 12.02.2018 10:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","5047","n/e","n/e","5","n/e","n/e","n/e","n/e","0"
"BZN|NO5","12.02.2018 10:00 - 12.02.2018 11:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","4996","n/e","n/e","5","n/e","n/e","n/e","n/e","0"
"BZN|NO5","12.02.2018 11:00 - 12.02.2018 12:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6","4874","n/e","n/e","5","n/e","n/e","n/e","n/e","0"
"BZN|NO5","12.02.2018 12:00 - 12.02.2018 13:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","4719","n/e","n/e","5","n/e","n/e","n/e","n/e","0"
"BZN|NO5","12.02.2018 13:00 - 12.02.2018 14:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","4708","n/e","n/e","5","n/e","n/e","n/e","n/e","0"
"BZN|NO5","12.02.2018 14:00 - 12.02.2018 15:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6","4656","n/e","n/e","5","n/e","n/e","n/e","n/e","0"
"BZN|NO5","12.02.2018 15:00 - 12.02.2018 16:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6","4831","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO5","12.02.2018 16:00 - 12.02.2018 17:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","5284","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO5","12.02.2018 17:00 - 12.02.2018 18:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","6040","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO5","12.02.2018 18:00 - 12.02.2018 19:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","6157","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO5","12.02.2018 19:00 - 12.02.2018 20:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","7","5905","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO5","12.02.2018 20:00 - 12.02.2018 21:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6","5213","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO5","12.02.2018 21:00 - 12.02.2018 22:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6","4864","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO5","12.02.2018 22:00 - 12.02.2018 23:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6","4259","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO5","12.02.2018 23:00 - 13.02.2018 00:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6","3592","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO5","13.02.2018 00:00 - 13.02.2018 01:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6","3601","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","13.02.2018 01:00 - 13.02.2018 02:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6","3422","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","13.02.2018 02:00 - 13.02.2018 03:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6","3357","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","13.02.2018 03:00 - 13.02.2018 04:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6","3576","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","13.02.2018 04:00 - 13.02.2018 05:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6","3931","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","13.02.2018 05:00 - 13.02.2018 06:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6","4796","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","13.02.2018 06:00 - 13.02.2018 07:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","5723","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","13.02.2018 07:00 - 13.02.2018 08:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6","5984","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","13.02.2018 08:00 - 13.02.2018 09:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","5779","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","13.02.2018 09:00 - 13.02.2018 10:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","5785","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","13.02.2018 10:00 - 13.02.2018 11:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","5906","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","13.02.2018 11:00 - 13.02.2018 12:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","5697","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","13.02.2018 12:00 - 13.02.2018 13:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","5522","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","13.02.2018 13:00 - 13.02.2018 14:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","5529","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","13.02.2018 14:00 - 13.02.2018 15:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","5637","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","13.02.2018 15:00 - 13.02.2018 16:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","5799","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","13.02.2018 16:00 - 13.02.2018 17:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","5938","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","13.02.2018 17:00 - 13.02.2018 18:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","6087","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","13.02.2018 18:00 - 13.02.2018 19:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","6150","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","13.02.2018 19:00 - 13.02.2018 20:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","6007","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","13.02.2018 20:00 - 13.02.2018 21:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","5847","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","13.02.2018 21:00 - 13.02.2018 22:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","5702","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","13.02.2018 22:00 - 13.02.2018 23:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","5063","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","13.02.2018 23:00 - 14.02.2018 00:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6","4186","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","14.02.2018 00:00 - 14.02.2018 01:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6","3967","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","14.02.2018 01:00 - 14.02.2018 02:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6","3727","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","14.02.2018 02:00 - 14.02.2018 03:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6","3561","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","14.02.2018 03:00 - 14.02.2018 04:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6","3631","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","14.02.2018 04:00 - 14.02.2018 05:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6","4296","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","14.02.2018 05:00 - 14.02.2018 06:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","6","4910","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","14.02.2018 06:00 - 14.02.2018 07:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","5536","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","14.02.2018 07:00 - 14.02.2018 08:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","6007","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","14.02.2018 08:00 - 14.02.2018 09:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","5903","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","14.02.2018 09:00 - 14.02.2018 10:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","5867","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","14.02.2018 10:00 - 14.02.2018 11:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","5795","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","14.02.2018 11:00 - 14.02.2018 12:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","5541","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","14.02.2018 12:00 - 14.02.2018 13:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","5356","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","14.02.2018 13:00 - 14.02.2018 14:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","4936","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","14.02.2018 14:00 - 14.02.2018 15:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","4750","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","14.02.2018 15:00 - 14.02.2018 16:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","4826","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","14.02.2018 16:00 - 14.02.2018 17:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","5253","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","14.02.2018 17:00 - 14.02.2018 18:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","5525","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","14.02.2018 18:00 - 14.02.2018 19:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","5445","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","14.02.2018 19:00 - 14.02.2018 20:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","5013","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","14.02.2018 20:00 - 14.02.2018 21:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","4283","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","14.02.2018 21:00 - 14.02.2018 22:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","3890","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","14.02.2018 22:00 - 14.02.2018 23:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","3243","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","14.02.2018 23:00 - 15.02.2018 00:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","2482","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","15.02.2018 00:00 - 15.02.2018 01:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","2378","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","15.02.2018 01:00 - 15.02.2018 02:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","2376","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","15.02.2018 02:00 - 15.02.2018 03:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","2342","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","15.02.2018 03:00 - 15.02.2018 04:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","2271","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","15.02.2018 04:00 - 15.02.2018 05:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","2312","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","15.02.2018 05:00 - 15.02.2018 06:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","2607","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","15.02.2018 06:00 - 15.02.2018 07:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","3060","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","15.02.2018 07:00 - 15.02.2018 08:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","3787","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","15.02.2018 08:00 - 15.02.2018 09:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","4455","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","15.02.2018 09:00 - 15.02.2018 10:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","4151","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","15.02.2018 10:00 - 15.02.2018 11:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","3817","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","15.02.2018 11:00 - 15.02.2018 12:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","3694","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","15.02.2018 12:00 - 15.02.2018 13:00 (CET/CEST)","n/e","n/e","n/e","104","n/e","n/e","n/e","n/e","n/e","n/e","n/e","5","3684","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
