"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO5","05.01.2015 14:00 - 05.01.2015 15:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","6341","n/e","n/e","2","n/e","n/e","n/e","n/e","19"
"BZN|NO5","05.01.2015 15:00 - 05.01.2015 16:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","49","6425","n/e","n/e","2","n/e","n/e","n/e","n/e","19"
"BZN|NO5","05.01.2015 16:00 - 05.01.2015 17:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","49","6371","n/e","n/e","2","n/e","n/e","n/e","n/e","19"
"BZN|NO5","05.01.2015 17:00 - 05.01.2015 18:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","49","6360","n/e","n/e","2","n/e","n/e","n/e","n/e","19"
"BZN|NO5","05.01.2015 18:00 - 05.01.2015 19:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","48","6353","n/e","n/e","2","n/e","n/e","n/e","n/e","19"
"BZN|NO5","05.01.2015 19:00 - 05.01.2015 20:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","6203","n/e","n/e","2","n/e","n/e","n/e","n/e","19"
"BZN|NO5","05.01.2015 20:00 - 05.01.2015 21:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","6066","n/e","n/e","2","n/e","n/e","n/e","n/e","19"
"BZN|NO5","05.01.2015 21:00 - 05.01.2015 22:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","6017","n/e","n/e","2","n/e","n/e","n/e","n/e","19"
"BZN|NO5","05.01.2015 22:00 - 05.01.2015 23:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","5952","n/e","n/e","2","n/e","n/e","n/e","n/e","19"
"BZN|NO5","05.01.2015 23:00 - 06.01.2015 00:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","5571","n/e","n/e","2","n/e","n/e","n/e","n/e","19"
"BZN|NO5","06.01.2015 00:00 - 06.01.2015 01:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","51","5407","n/e","n/e","3","n/e","n/e","n/e","n/e","19"
"BZN|NO5","06.01.2015 01:00 - 06.01.2015 02:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","5492","n/e","n/e","3","n/e","n/e","n/e","n/e","19"
"BZN|NO5","06.01.2015 02:00 - 06.01.2015 03:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","49","5523","n/e","n/e","3","n/e","n/e","n/e","n/e","19"
"BZN|NO5","06.01.2015 03:00 - 06.01.2015 04:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","5459","n/e","n/e","3","n/e","n/e","n/e","n/e","19"
"BZN|NO5","06.01.2015 04:00 - 06.01.2015 05:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","5484","n/e","n/e","3","n/e","n/e","n/e","n/e","19"
"BZN|NO5","06.01.2015 05:00 - 06.01.2015 06:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","5528","n/e","n/e","3","n/e","n/e","n/e","n/e","19"
"BZN|NO5","06.01.2015 06:00 - 06.01.2015 07:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","49","5560","n/e","n/e","3","n/e","n/e","n/e","n/e","19"
"BZN|NO5","06.01.2015 07:00 - 06.01.2015 08:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","49","5817","n/e","n/e","3","n/e","n/e","n/e","n/e","19"
"BZN|NO5","06.01.2015 08:00 - 06.01.2015 09:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","49","5858","n/e","n/e","3","n/e","n/e","n/e","n/e","19"
"BZN|NO5","06.01.2015 09:00 - 06.01.2015 10:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","49","5646","n/e","n/e","3","n/e","n/e","n/e","n/e","19"
"BZN|NO5","06.01.2015 10:00 - 06.01.2015 11:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","49","5691","n/e","n/e","3","n/e","n/e","n/e","n/e","19"
"BZN|NO5","06.01.2015 11:00 - 06.01.2015 12:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","49","5391","n/e","n/e","3","n/e","n/e","n/e","n/e","19"
"BZN|NO5","06.01.2015 12:00 - 06.01.2015 13:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","48","5305","n/e","n/e","3","n/e","n/e","n/e","n/e","19"
"BZN|NO5","06.01.2015 13:00 - 06.01.2015 14:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","48","5227","n/e","n/e","3","n/e","n/e","n/e","n/e","19"
"BZN|NO5","06.01.2015 14:00 - 06.01.2015 15:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","49","5259","n/e","n/e","3","n/e","n/e","n/e","n/e","19"
"BZN|NO5","06.01.2015 15:00 - 06.01.2015 16:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","49","5587","n/e","n/e","3","n/e","n/e","n/e","n/e","19"
"BZN|NO5","06.01.2015 16:00 - 06.01.2015 17:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","5676","n/e","n/e","3","n/e","n/e","n/e","n/e","19"
"BZN|NO5","06.01.2015 17:00 - 06.01.2015 18:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","5437","n/e","n/e","3","n/e","n/e","n/e","n/e","17"
"BZN|NO5","06.01.2015 18:00 - 06.01.2015 19:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","5231","n/e","n/e","3","n/e","n/e","n/e","n/e","19"
"BZN|NO5","06.01.2015 19:00 - 06.01.2015 20:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","5017","n/e","n/e","3","n/e","n/e","n/e","n/e","19"
"BZN|NO5","06.01.2015 20:00 - 06.01.2015 21:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","52","4873","n/e","n/e","3","n/e","n/e","n/e","n/e","17"
"BZN|NO5","06.01.2015 21:00 - 06.01.2015 22:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","52","4828","n/e","n/e","3","n/e","n/e","n/e","n/e","13"
"BZN|NO5","06.01.2015 22:00 - 06.01.2015 23:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","52","4903","n/e","n/e","3","n/e","n/e","n/e","n/e","8"
"BZN|NO5","06.01.2015 23:00 - 07.01.2015 00:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","52","4579","n/e","n/e","3","n/e","n/e","n/e","n/e","4"
"BZN|NO5","07.01.2015 00:00 - 07.01.2015 01:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","52","4517","n/e","n/e","2","n/e","n/e","n/e","n/e","2"
"BZN|NO5","07.01.2015 01:00 - 07.01.2015 02:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","52","4141","n/e","n/e","2","n/e","n/e","n/e","n/e","1"
"BZN|NO5","07.01.2015 02:00 - 07.01.2015 03:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","52","4047","n/e","n/e","2","n/e","n/e","n/e","n/e","1"
"BZN|NO5","07.01.2015 03:00 - 07.01.2015 04:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","51","4196","n/e","n/e","2","n/e","n/e","n/e","n/e","3"
"BZN|NO5","07.01.2015 04:00 - 07.01.2015 05:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","51","4908","n/e","n/e","2","n/e","n/e","n/e","n/e","5"
"BZN|NO5","07.01.2015 05:00 - 07.01.2015 06:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","51","5355","n/e","n/e","2","n/e","n/e","n/e","n/e","8"
"BZN|NO5","07.01.2015 06:00 - 07.01.2015 07:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","48","5401","n/e","n/e","2","n/e","n/e","n/e","n/e","10"
"BZN|NO5","07.01.2015 07:00 - 07.01.2015 08:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","48","5762","n/e","n/e","2","n/e","n/e","n/e","n/e","15"
"BZN|NO5","07.01.2015 08:00 - 07.01.2015 09:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","6085","n/e","n/e","2","n/e","n/e","n/e","n/e","19"
"BZN|NO5","07.01.2015 09:00 - 07.01.2015 10:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","6140","n/e","n/e","2","n/e","n/e","n/e","n/e","19"
"BZN|NO5","07.01.2015 10:00 - 07.01.2015 11:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","6011","n/e","n/e","2","n/e","n/e","n/e","n/e","19"
"BZN|NO5","07.01.2015 11:00 - 07.01.2015 12:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","47","5893","n/e","n/e","2","n/e","n/e","n/e","n/e","19"
"BZN|NO5","07.01.2015 12:00 - 07.01.2015 13:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","46","5833","n/e","n/e","2","n/e","n/e","n/e","n/e","19"
"BZN|NO5","07.01.2015 13:00 - 07.01.2015 14:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","46","5740","n/e","n/e","2","n/e","n/e","n/e","n/e","19"
"BZN|NO5","07.01.2015 14:00 - 07.01.2015 15:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","45","5665","n/e","n/e","2","n/e","n/e","n/e","n/e","19"
"BZN|NO5","07.01.2015 15:00 - 07.01.2015 16:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","45","5603","n/e","n/e","2","n/e","n/e","n/e","n/e","19"
"BZN|NO5","07.01.2015 16:00 - 07.01.2015 17:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","45","5688","n/e","n/e","2","n/e","n/e","n/e","n/e","19"
"BZN|NO5","07.01.2015 17:00 - 07.01.2015 18:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","45","5520","n/e","n/e","2","n/e","n/e","n/e","n/e","19"
"BZN|NO5","07.01.2015 18:00 - 07.01.2015 19:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","45","5403","n/e","n/e","2","n/e","n/e","n/e","n/e","19"
"BZN|NO5","07.01.2015 19:00 - 07.01.2015 20:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","45","5245","n/e","n/e","2","n/e","n/e","n/e","n/e","19"
"BZN|NO5","07.01.2015 20:00 - 07.01.2015 21:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","45","5092","n/e","n/e","2","n/e","n/e","n/e","n/e","19"
"BZN|NO5","07.01.2015 21:00 - 07.01.2015 22:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","46","5070","n/e","n/e","2","n/e","n/e","n/e","n/e","19"
"BZN|NO5","07.01.2015 22:00 - 07.01.2015 23:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","48","4938","n/e","n/e","2","n/e","n/e","n/e","n/e","19"
"BZN|NO5","07.01.2015 23:00 - 08.01.2015 00:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","49","4316","n/e","n/e","2","n/e","n/e","n/e","n/e","19"
"BZN|NO5","08.01.2015 00:00 - 08.01.2015 01:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","62","4003","n/e","n/e","3","n/e","n/e","n/e","n/e","19"
"BZN|NO5","08.01.2015 01:00 - 08.01.2015 02:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","62","3689","n/e","n/e","3","n/e","n/e","n/e","n/e","19"
"BZN|NO5","08.01.2015 02:00 - 08.01.2015 03:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","61","3485","n/e","n/e","3","n/e","n/e","n/e","n/e","16"
"BZN|NO5","08.01.2015 03:00 - 08.01.2015 04:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","61","3260","n/e","n/e","3","n/e","n/e","n/e","n/e","18"
"BZN|NO5","08.01.2015 04:00 - 08.01.2015 05:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","61","3075","n/e","n/e","3","n/e","n/e","n/e","n/e","19"
"BZN|NO5","08.01.2015 05:00 - 08.01.2015 06:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","61","3613","n/e","n/e","3","n/e","n/e","n/e","n/e","19"
"BZN|NO5","08.01.2015 06:00 - 08.01.2015 07:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","61","4149","n/e","n/e","3","n/e","n/e","n/e","n/e","19"
"BZN|NO5","08.01.2015 07:00 - 08.01.2015 08:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","61","4846","n/e","n/e","3","n/e","n/e","n/e","n/e","19"
"BZN|NO5","08.01.2015 08:00 - 08.01.2015 09:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","62","4987","n/e","n/e","3","n/e","n/e","n/e","n/e","19"
"BZN|NO5","08.01.2015 09:00 - 08.01.2015 10:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","62","5047","n/e","n/e","3","n/e","n/e","n/e","n/e","19"
"BZN|NO5","08.01.2015 10:00 - 08.01.2015 11:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","62","5185","n/e","n/e","3","n/e","n/e","n/e","n/e","19"
"BZN|NO5","08.01.2015 11:00 - 08.01.2015 12:00 (CET/CEST)","n/e","n/e","n/e","95","n/e","n/e","n/e","n/e","n/e","n/e","n/e","62","5202","n/e","n/e","3","n/e","n/e","n/e","n/e","19"
"BZN|NO5","08.01.2015 12:00 - 08.01.2015 13:00 (CET/CEST)","n/e","n/e","n/e","95","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","5196","n/e","n/e","3","n/e","n/e","n/e","n/e","19"
"BZN|NO5","08.01.2015 13:00 - 08.01.2015 14:00 (CET/CEST)","n/e","n/e","n/e","95","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","5204","n/e","n/e","3","n/e","n/e","n/e","n/e","19"
"BZN|NO5","08.01.2015 14:00 - 08.01.2015 15:00 (CET/CEST)","n/e","n/e","n/e","95","n/e","n/e","n/e","n/e","n/e","n/e","n/e","62","5200","n/e","n/e","3","n/e","n/e","n/e","n/e","19"
"BZN|NO5","08.01.2015 15:00 - 08.01.2015 16:00 (CET/CEST)","n/e","n/e","n/e","95","n/e","n/e","n/e","n/e","n/e","n/e","n/e","62","5126","n/e","n/e","3","n/e","n/e","n/e","n/e","19"
"BZN|NO5","08.01.2015 16:00 - 08.01.2015 17:00 (CET/CEST)","n/e","n/e","n/e","95","n/e","n/e","n/e","n/e","n/e","n/e","n/e","64","5157","n/e","n/e","3","n/e","n/e","n/e","n/e","19"
"BZN|NO5","08.01.2015 17:00 - 08.01.2015 18:00 (CET/CEST)","n/e","n/e","n/e","95","n/e","n/e","n/e","n/e","n/e","n/e","n/e","65","5108","n/e","n/e","3","n/e","n/e","n/e","n/e","19"
"BZN|NO5","08.01.2015 18:00 - 08.01.2015 19:00 (CET/CEST)","n/e","n/e","n/e","95","n/e","n/e","n/e","n/e","n/e","n/e","n/e","65","4931","n/e","n/e","3","n/e","n/e","n/e","n/e","19"
"BZN|NO5","08.01.2015 19:00 - 08.01.2015 20:00 (CET/CEST)","n/e","n/e","n/e","95","n/e","n/e","n/e","n/e","n/e","n/e","n/e","66","4748","n/e","n/e","3","n/e","n/e","n/e","n/e","19"
"BZN|NO5","08.01.2015 20:00 - 08.01.2015 21:00 (CET/CEST)","n/e","n/e","n/e","95","n/e","n/e","n/e","n/e","n/e","n/e","n/e","66","4600","n/e","n/e","3","n/e","n/e","n/e","n/e","19"
"BZN|NO5","08.01.2015 21:00 - 08.01.2015 22:00 (CET/CEST)","n/e","n/e","n/e","95","n/e","n/e","n/e","n/e","n/e","n/e","n/e","67","4497","n/e","n/e","3","n/e","n/e","n/e","n/e","19"
"BZN|NO5","08.01.2015 22:00 - 08.01.2015 23:00 (CET/CEST)","n/e","n/e","n/e","95","n/e","n/e","n/e","n/e","n/e","n/e","n/e","67","4612","n/e","n/e","3","n/e","n/e","n/e","n/e","18"
"BZN|NO5","08.01.2015 23:00 - 09.01.2015 00:00 (CET/CEST)","n/e","n/e","n/e","95","n/e","n/e","n/e","n/e","n/e","n/e","n/e","67","4021","n/e","n/e","3","n/e","n/e","n/e","n/e","18"
"BZN|NO5","09.01.2015 00:00 - 09.01.2015 01:00 (CET/CEST)","n/e","n/e","n/e","95","n/e","n/e","n/e","n/e","n/e","n/e","n/e","69","3740","n/e","n/e","4","n/e","n/e","n/e","n/e","14"
"BZN|NO5","09.01.2015 01:00 - 09.01.2015 02:00 (CET/CEST)","n/e","n/e","n/e","95","n/e","n/e","n/e","n/e","n/e","n/e","n/e","68","3501","n/e","n/e","4","n/e","n/e","n/e","n/e","14"
"BZN|NO5","09.01.2015 02:00 - 09.01.2015 03:00 (CET/CEST)","n/e","n/e","n/e","95","n/e","n/e","n/e","n/e","n/e","n/e","n/e","68","3326","n/e","n/e","4","n/e","n/e","n/e","n/e","17"
"BZN|NO5","09.01.2015 03:00 - 09.01.2015 04:00 (CET/CEST)","n/e","n/e","n/e","95","n/e","n/e","n/e","n/e","n/e","n/e","n/e","68","3205","n/e","n/e","4","n/e","n/e","n/e","n/e","19"
"BZN|NO5","09.01.2015 04:00 - 09.01.2015 05:00 (CET/CEST)","n/e","n/e","n/e","95","n/e","n/e","n/e","n/e","n/e","n/e","n/e","67","3417","n/e","n/e","4","n/e","n/e","n/e","n/e","19"
"BZN|NO5","09.01.2015 05:00 - 09.01.2015 06:00 (CET/CEST)","n/e","n/e","n/e","95","n/e","n/e","n/e","n/e","n/e","n/e","n/e","67","3929","n/e","n/e","4","n/e","n/e","n/e","n/e","19"
"BZN|NO5","09.01.2015 06:00 - 09.01.2015 07:00 (CET/CEST)","n/e","n/e","n/e","95","n/e","n/e","n/e","n/e","n/e","n/e","n/e","67","4480","n/e","n/e","4","n/e","n/e","n/e","n/e","18"
"BZN|NO5","09.01.2015 07:00 - 09.01.2015 08:00 (CET/CEST)","n/e","n/e","n/e","95","n/e","n/e","n/e","n/e","n/e","n/e","n/e","66","5240","n/e","n/e","4","n/e","n/e","n/e","n/e","15"
"BZN|NO5","09.01.2015 08:00 - 09.01.2015 09:00 (CET/CEST)","n/e","n/e","n/e","95","n/e","n/e","n/e","n/e","n/e","n/e","n/e","66","5482","n/e","n/e","4","n/e","n/e","n/e","n/e","12"
"BZN|NO5","09.01.2015 09:00 - 09.01.2015 10:00 (CET/CEST)","n/e","n/e","n/e","95","n/e","n/e","n/e","n/e","n/e","n/e","n/e","65","5495","n/e","n/e","4","n/e","n/e","n/e","n/e","9"
"BZN|NO5","09.01.2015 10:00 - 09.01.2015 11:00 (CET/CEST)","n/e","n/e","n/e","95","n/e","n/e","n/e","n/e","n/e","n/e","n/e","64","5471","n/e","n/e","4","n/e","n/e","n/e","n/e","9"
"BZN|NO5","09.01.2015 11:00 - 09.01.2015 12:00 (CET/CEST)","n/e","n/e","n/e","91","n/e","n/e","n/e","n/e","n/e","n/e","n/e","64","5365","n/e","n/e","4","n/e","n/e","n/e","n/e","9"
"BZN|NO5","09.01.2015 12:00 - 09.01.2015 13:00 (CET/CEST)","n/e","n/e","n/e","91","n/e","n/e","n/e","n/e","n/e","n/e","n/e","63","5274","n/e","n/e","4","n/e","n/e","n/e","n/e","9"
"BZN|NO5","09.01.2015 13:00 - 09.01.2015 14:00 (CET/CEST)","n/e","n/e","n/e","91","n/e","n/e","n/e","n/e","n/e","n/e","n/e","63","5226","n/e","n/e","4","n/e","n/e","n/e","n/e","9"
"BZN|NO5","09.01.2015 14:00 - 09.01.2015 15:00 (CET/CEST)","n/e","n/e","n/e","91","n/e","n/e","n/e","n/e","n/e","n/e","n/e","62","5280","n/e","n/e","4","n/e","n/e","n/e","n/e","9"
"BZN|NO5","09.01.2015 15:00 - 09.01.2015 16:00 (CET/CEST)","n/e","n/e","n/e","91","n/e","n/e","n/e","n/e","n/e","n/e","n/e","62","5365","n/e","n/e","4","n/e","n/e","n/e","n/e","9"
"BZN|NO5","09.01.2015 16:00 - 09.01.2015 17:00 (CET/CEST)","n/e","n/e","n/e","91","n/e","n/e","n/e","n/e","n/e","n/e","n/e","61","5423","n/e","n/e","4","n/e","n/e","n/e","n/e","8"
"BZN|NO5","09.01.2015 17:00 - 09.01.2015 18:00 (CET/CEST)","n/e","n/e","n/e","91","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","5418","n/e","n/e","4","n/e","n/e","n/e","n/e","8"
"BZN|NO5","09.01.2015 18:00 - 09.01.2015 19:00 (CET/CEST)","n/e","n/e","n/e","91","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","5337","n/e","n/e","4","n/e","n/e","n/e","n/e","9"
"BZN|NO5","09.01.2015 19:00 - 09.01.2015 20:00 (CET/CEST)","n/e","n/e","n/e","91","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","5007","n/e","n/e","4","n/e","n/e","n/e","n/e","11"
"BZN|NO5","09.01.2015 20:00 - 09.01.2015 21:00 (CET/CEST)","n/e","n/e","n/e","91","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","4806","n/e","n/e","4","n/e","n/e","n/e","n/e","12"
"BZN|NO5","09.01.2015 21:00 - 09.01.2015 22:00 (CET/CEST)","n/e","n/e","n/e","91","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","4697","n/e","n/e","4","n/e","n/e","n/e","n/e","14"
"BZN|NO5","09.01.2015 22:00 - 09.01.2015 23:00 (CET/CEST)","n/e","n/e","n/e","91","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","4498","n/e","n/e","4","n/e","n/e","n/e","n/e","14"
"BZN|NO5","09.01.2015 23:00 - 10.01.2015 00:00 (CET/CEST)","n/e","n/e","n/e","91","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","4513","n/e","n/e","4","n/e","n/e","n/e","n/e","14"
"BZN|NO5","10.01.2015 00:00 - 10.01.2015 01:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","4527","n/e","n/e","4","n/e","n/e","n/e","n/e","14"
"BZN|NO5","10.01.2015 01:00 - 10.01.2015 02:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","4513","n/e","n/e","4","n/e","n/e","n/e","n/e","16"
"BZN|NO5","10.01.2015 02:00 - 10.01.2015 03:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","4319","n/e","n/e","4","n/e","n/e","n/e","n/e","19"
"BZN|NO5","10.01.2015 03:00 - 10.01.2015 04:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","4289","n/e","n/e","4","n/e","n/e","n/e","n/e","19"
"BZN|NO5","10.01.2015 04:00 - 10.01.2015 05:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","4252","n/e","n/e","4","n/e","n/e","n/e","n/e","19"
"BZN|NO5","10.01.2015 05:00 - 10.01.2015 06:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","4060","n/e","n/e","4","n/e","n/e","n/e","n/e","17"
"BZN|NO5","10.01.2015 06:00 - 10.01.2015 07:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","4215","n/e","n/e","4","n/e","n/e","n/e","n/e","19"
"BZN|NO5","10.01.2015 07:00 - 10.01.2015 08:00 (CET/CEST)","n/e","n/e","n/e","94","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","4341","n/e","n/e","4","n/e","n/e","n/e","n/e","19"
