"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO2","06.04.2023 20:00 - 06.04.2023 21:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","106","","771","6119","n/e","n/e","n/e","n/e","n/e","4","n/e","692"
"BZN|NO2","06.04.2023 21:00 - 06.04.2023 22:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","771","5825","n/e","n/e","n/e","n/e","n/e","4","n/e","780"
"BZN|NO2","06.04.2023 22:00 - 06.04.2023 23:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","771","5115","n/e","n/e","n/e","n/e","n/e","4","n/e","851"
"BZN|NO2","06.04.2023 23:00 - 07.04.2023 00:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","772","4791","n/e","n/e","n/e","n/e","n/e","4","n/e","902"
"BZN|NO2","07.04.2023 00:00 - 07.04.2023 01:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","769","4233","n/e","n/e","n/e","n/e","n/e","4","n/e","950"
"BZN|NO2","07.04.2023 01:00 - 07.04.2023 02:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","771","4065","n/e","n/e","n/e","n/e","n/e","5","n/e","904"
"BZN|NO2","07.04.2023 02:00 - 07.04.2023 03:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","770","4088","n/e","n/e","n/e","n/e","n/e","6","n/e","885"
"BZN|NO2","07.04.2023 03:00 - 07.04.2023 04:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","773","4118","n/e","n/e","n/e","n/e","n/e","6","n/e","914"
"BZN|NO2","07.04.2023 04:00 - 07.04.2023 05:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","773","4407","n/e","n/e","n/e","n/e","n/e","6","n/e","935"
"BZN|NO2","07.04.2023 05:00 - 07.04.2023 06:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","772","4636","n/e","n/e","n/e","n/e","n/e","6","n/e","955"
"BZN|NO2","07.04.2023 06:00 - 07.04.2023 07:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","781","4418","n/e","n/e","n/e","n/e","n/e","6","n/e","991"
"BZN|NO2","07.04.2023 07:00 - 07.04.2023 08:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","776","5000","n/e","n/e","n/e","n/e","n/e","6","n/e","994"
"BZN|NO2","07.04.2023 08:00 - 07.04.2023 09:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","773","5310","n/e","n/e","n/e","n/e","n/e","5","n/e","957"
"BZN|NO2","07.04.2023 09:00 - 07.04.2023 10:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","769","5089","n/e","n/e","n/e","n/e","n/e","6","n/e","870"
"BZN|NO2","07.04.2023 10:00 - 07.04.2023 11:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","776","4569","n/e","n/e","n/e","n/e","n/e","7","n/e","859"
"BZN|NO2","07.04.2023 11:00 - 07.04.2023 12:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","780","3779","n/e","n/e","n/e","n/e","n/e","8","n/e","803"
"BZN|NO2","07.04.2023 12:00 - 07.04.2023 13:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","778","3457","n/e","n/e","n/e","n/e","n/e","8","n/e","720"
"BZN|NO2","07.04.2023 13:00 - 07.04.2023 14:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","772","3213","n/e","n/e","n/e","n/e","n/e","8","n/e","571"
"BZN|NO2","07.04.2023 14:00 - 07.04.2023 15:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","763","3191","n/e","n/e","n/e","n/e","n/e","9","n/e","471"
"BZN|NO2","07.04.2023 15:00 - 07.04.2023 16:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","759","3505","n/e","n/e","n/e","n/e","n/e","9","n/e","362"
"BZN|NO2","07.04.2023 16:00 - 07.04.2023 17:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","761","4074","n/e","n/e","n/e","n/e","n/e","8","n/e","260"
"BZN|NO2","07.04.2023 17:00 - 07.04.2023 18:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","764","5475","n/e","n/e","n/e","n/e","n/e","6","n/e","181"
"BZN|NO2","07.04.2023 18:00 - 07.04.2023 19:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","764","6495","n/e","n/e","n/e","n/e","n/e","6","n/e","123"
"BZN|NO2","07.04.2023 19:00 - 07.04.2023 20:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","759","6461","n/e","n/e","n/e","n/e","n/e","5","n/e","110"
"BZN|NO2","07.04.2023 20:00 - 07.04.2023 21:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","765","6532","n/e","n/e","n/e","n/e","n/e","4","n/e","126"
"BZN|NO2","07.04.2023 21:00 - 07.04.2023 22:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","135","","767","6491","n/e","n/e","n/e","n/e","n/e","5","n/e","170"
"BZN|NO2","07.04.2023 22:00 - 07.04.2023 23:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","137","","767","6420","n/e","n/e","n/e","n/e","n/e","4","n/e","242"
"BZN|NO2","07.04.2023 23:00 - 08.04.2023 00:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","118","","766","6313","n/e","n/e","n/e","n/e","n/e","5","n/e","303"
"BZN|NO2","08.04.2023 00:00 - 08.04.2023 01:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","3","","763","6469","n/e","n/e","n/e","n/e","n/e","5","n/e","353"
"BZN|NO2","08.04.2023 01:00 - 08.04.2023 02:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","762","6153","n/e","n/e","n/e","n/e","n/e","5","n/e","345"
"BZN|NO2","08.04.2023 02:00 - 08.04.2023 03:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","763","6283","n/e","n/e","n/e","n/e","n/e","6","n/e","336"
"BZN|NO2","08.04.2023 03:00 - 08.04.2023 04:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","763","5958","n/e","n/e","n/e","n/e","n/e","6","n/e","351"
"BZN|NO2","08.04.2023 04:00 - 08.04.2023 05:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","761","5890","n/e","n/e","n/e","n/e","n/e","6","n/e","386"
"BZN|NO2","08.04.2023 05:00 - 08.04.2023 06:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","762","6135","n/e","n/e","n/e","n/e","n/e","6","n/e","417"
"BZN|NO2","08.04.2023 06:00 - 08.04.2023 07:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","763","6332","n/e","n/e","n/e","n/e","n/e","6","n/e","472"
"BZN|NO2","08.04.2023 07:00 - 08.04.2023 08:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","765","6296","n/e","n/e","n/e","n/e","n/e","6","n/e","494"
"BZN|NO2","08.04.2023 08:00 - 08.04.2023 09:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","766","6409","n/e","n/e","n/e","n/e","n/e","5","n/e","520"
"BZN|NO2","08.04.2023 09:00 - 08.04.2023 10:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","763","6543","n/e","n/e","n/e","n/e","n/e","6","n/e","543"
"BZN|NO2","08.04.2023 10:00 - 08.04.2023 11:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","765","5715","n/e","n/e","n/e","n/e","n/e","7","n/e","460"
"BZN|NO2","08.04.2023 11:00 - 08.04.2023 12:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","772","4947","n/e","n/e","n/e","n/e","n/e","8","n/e","370"
"BZN|NO2","08.04.2023 12:00 - 08.04.2023 13:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","767","4271","n/e","n/e","n/e","n/e","n/e","8","n/e","317"
"BZN|NO2","08.04.2023 13:00 - 08.04.2023 14:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","766","3565","n/e","n/e","n/e","n/e","n/e","8","n/e","253"
"BZN|NO2","08.04.2023 14:00 - 08.04.2023 15:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","766","3362","n/e","n/e","n/e","n/e","n/e","9","n/e","178"
"BZN|NO2","08.04.2023 15:00 - 08.04.2023 16:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","763","3746","n/e","n/e","n/e","n/e","n/e","9","n/e","141"
"BZN|NO2","08.04.2023 16:00 - 08.04.2023 17:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","759","4338","n/e","n/e","n/e","n/e","n/e","7","n/e","134"
"BZN|NO2","08.04.2023 17:00 - 08.04.2023 18:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","759","5157","n/e","n/e","n/e","n/e","n/e","6","n/e","122"
"BZN|NO2","08.04.2023 18:00 - 08.04.2023 19:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","757","5752","n/e","n/e","n/e","n/e","n/e","5","n/e","98"
"BZN|NO2","08.04.2023 19:00 - 08.04.2023 20:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","755","5804","n/e","n/e","n/e","n/e","n/e","4","n/e","163"
"BZN|NO2","08.04.2023 20:00 - 08.04.2023 21:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","757","5945","n/e","n/e","n/e","n/e","n/e","4","n/e","194"
"BZN|NO2","08.04.2023 21:00 - 08.04.2023 22:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","760","5999","n/e","n/e","n/e","n/e","n/e","4","n/e","194"
"BZN|NO2","08.04.2023 22:00 - 08.04.2023 23:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","762","6002","n/e","n/e","n/e","n/e","n/e","4","n/e","209"
"BZN|NO2","08.04.2023 23:00 - 09.04.2023 00:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","762","5890","n/e","n/e","n/e","n/e","n/e","4","n/e","204"
"BZN|NO2","09.04.2023 00:00 - 09.04.2023 01:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","134","","773","5586","n/e","n/e","n/e","n/e","n/e","4","n/e","230"
"BZN|NO2","09.04.2023 01:00 - 09.04.2023 02:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","141","","771","5524","n/e","n/e","n/e","n/e","n/e","5","n/e","252"
"BZN|NO2","09.04.2023 02:00 - 09.04.2023 03:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","140","","775","5676","n/e","n/e","n/e","n/e","n/e","8","n/e","232"
"BZN|NO2","09.04.2023 03:00 - 09.04.2023 04:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","3","","764","5621","n/e","n/e","n/e","n/e","n/e","4","n/e","228"
"BZN|NO2","09.04.2023 04:00 - 09.04.2023 05:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","770","5317","n/e","n/e","n/e","n/e","n/e","5","n/e","284"
"BZN|NO2","09.04.2023 05:00 - 09.04.2023 06:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","772","5220","n/e","n/e","n/e","n/e","n/e","5","n/e","364"
"BZN|NO2","09.04.2023 06:00 - 09.04.2023 07:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","775","5168","n/e","n/e","n/e","n/e","n/e","5","n/e","398"
"BZN|NO2","09.04.2023 07:00 - 09.04.2023 08:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","778","5641","n/e","n/e","n/e","n/e","n/e","5","n/e","417"
"BZN|NO2","09.04.2023 08:00 - 09.04.2023 09:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","154","","779","5951","n/e","n/e","n/e","n/e","n/e","5","n/e","444"
"BZN|NO2","09.04.2023 09:00 - 09.04.2023 10:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","130","","777","5101","n/e","n/e","n/e","n/e","n/e","5","n/e","540"
"BZN|NO2","09.04.2023 10:00 - 09.04.2023 11:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","4","","774","3881","n/e","n/e","n/e","n/e","n/e","6","n/e","610"
"BZN|NO2","09.04.2023 11:00 - 09.04.2023 12:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","765","2970","n/e","n/e","n/e","n/e","n/e","5","n/e","580"
"BZN|NO2","09.04.2023 12:00 - 09.04.2023 13:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","765","2746","n/e","n/e","n/e","n/e","n/e","5","n/e","470"
"BZN|NO2","09.04.2023 13:00 - 09.04.2023 14:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","759","1755","n/e","n/e","n/e","n/e","n/e","6","n/e","515"
"BZN|NO2","09.04.2023 14:00 - 09.04.2023 15:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","758","1517","n/e","n/e","n/e","n/e","n/e","7","n/e","613"
"BZN|NO2","09.04.2023 15:00 - 09.04.2023 16:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","751","1491","n/e","n/e","n/e","n/e","n/e","6","n/e","642"
"BZN|NO2","09.04.2023 16:00 - 09.04.2023 17:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","746","2195","n/e","n/e","n/e","n/e","n/e","6","n/e","598"
"BZN|NO2","09.04.2023 17:00 - 09.04.2023 18:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","743","3427","n/e","n/e","n/e","n/e","n/e","6","n/e","596"
"BZN|NO2","09.04.2023 18:00 - 09.04.2023 19:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","20","","751","4662","n/e","n/e","n/e","n/e","n/e","6","n/e","704"
"BZN|NO2","09.04.2023 19:00 - 09.04.2023 20:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","272","","756","5362","n/e","n/e","n/e","n/e","n/e","6","n/e","824"
"BZN|NO2","09.04.2023 20:00 - 09.04.2023 21:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","255","","767","5356","n/e","n/e","n/e","n/e","n/e","5","n/e","862"
"BZN|NO2","09.04.2023 21:00 - 09.04.2023 22:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","217","","769","5211","n/e","n/e","n/e","n/e","n/e","5","n/e","906"
"BZN|NO2","09.04.2023 22:00 - 09.04.2023 23:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","209","","773","4626","n/e","n/e","n/e","n/e","n/e","4","n/e","991"
"BZN|NO2","09.04.2023 23:00 - 10.04.2023 00:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","4","","784","4361","n/e","n/e","n/e","n/e","n/e","5","n/e","1001"
"BZN|NO2","10.04.2023 00:00 - 10.04.2023 01:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","785","3551","n/e","n/e","n/e","n/e","n/e","4","n/e","1044"
"BZN|NO2","10.04.2023 01:00 - 10.04.2023 02:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","783","2818","n/e","n/e","n/e","n/e","n/e","5","n/e","1059"
"BZN|NO2","10.04.2023 02:00 - 10.04.2023 03:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","783","2246","n/e","n/e","n/e","n/e","n/e","6","n/e","1082"
"BZN|NO2","10.04.2023 03:00 - 10.04.2023 04:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","774","2102","n/e","n/e","n/e","n/e","n/e","6","n/e","1136"
"BZN|NO2","10.04.2023 04:00 - 10.04.2023 05:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","767","2043","n/e","n/e","n/e","n/e","n/e","6","n/e","1077"
"BZN|NO2","10.04.2023 05:00 - 10.04.2023 06:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","763","2310","n/e","n/e","n/e","n/e","n/e","6","n/e","1120"
"BZN|NO2","10.04.2023 06:00 - 10.04.2023 07:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","759","2219","n/e","n/e","n/e","n/e","n/e","5","n/e","1158"
"BZN|NO2","10.04.2023 07:00 - 10.04.2023 08:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","756","2124","n/e","n/e","n/e","n/e","n/e","6","n/e","1172"
"BZN|NO2","10.04.2023 08:00 - 10.04.2023 09:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","767","1835","n/e","n/e","n/e","n/e","n/e","4","n/e","1244"
"BZN|NO2","10.04.2023 09:00 - 10.04.2023 10:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","760","1415","n/e","n/e","n/e","n/e","n/e","4","n/e","1252"
"BZN|NO2","10.04.2023 10:00 - 10.04.2023 11:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","742","1288","n/e","n/e","n/e","n/e","n/e","4","n/e","1273"
"BZN|NO2","10.04.2023 11:00 - 10.04.2023 12:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","735","1280","n/e","n/e","n/e","n/e","n/e","5","n/e","1284"
"BZN|NO2","10.04.2023 12:00 - 10.04.2023 13:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","737","1217","n/e","n/e","n/e","n/e","n/e","5","n/e","1289"
"BZN|NO2","10.04.2023 13:00 - 10.04.2023 14:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","735","1185","n/e","n/e","n/e","n/e","n/e","5","n/e","1292"
"BZN|NO2","10.04.2023 14:00 - 10.04.2023 15:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","744","1193","n/e","n/e","n/e","n/e","n/e","6","n/e","1300"
"BZN|NO2","10.04.2023 15:00 - 10.04.2023 16:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","735","1222","n/e","n/e","n/e","n/e","n/e","5","n/e","1297"
"BZN|NO2","10.04.2023 16:00 - 10.04.2023 17:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","731","1218","n/e","n/e","n/e","n/e","n/e","4","n/e","1292"
"BZN|NO2","10.04.2023 17:00 - 10.04.2023 18:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","733","1249","n/e","n/e","n/e","n/e","n/e","4","n/e","1296"
"BZN|NO2","10.04.2023 18:00 - 10.04.2023 19:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","748","1528","n/e","n/e","n/e","n/e","n/e","4","n/e","1273"
"BZN|NO2","10.04.2023 19:00 - 10.04.2023 20:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","748","1702","n/e","n/e","n/e","n/e","n/e","4","n/e","1272"
"BZN|NO2","10.04.2023 20:00 - 10.04.2023 21:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","741","1688","n/e","n/e","n/e","n/e","n/e","4","n/e","1293"
"BZN|NO2","10.04.2023 21:00 - 10.04.2023 22:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","735","1692","n/e","n/e","n/e","n/e","n/e","4","n/e","1295"
"BZN|NO2","10.04.2023 22:00 - 10.04.2023 23:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","726","1609","n/e","n/e","n/e","n/e","n/e","4","n/e","1309"
"BZN|NO2","10.04.2023 23:00 - 11.04.2023 00:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","725","1468","n/e","n/e","n/e","n/e","n/e","4","n/e","1305"
"BZN|NO2","11.04.2023 00:00 - 11.04.2023 01:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","729","1545","n/e","n/e","n/e","n/e","n/e","4","n/e","1282"
"BZN|NO2","11.04.2023 01:00 - 11.04.2023 02:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","733","1199","n/e","n/e","n/e","n/e","n/e","5","n/e","1298"
"BZN|NO2","11.04.2023 02:00 - 11.04.2023 03:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","735","1171","n/e","n/e","n/e","n/e","n/e","6","n/e","1270"
"BZN|NO2","11.04.2023 03:00 - 11.04.2023 04:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","742","1205","n/e","n/e","n/e","n/e","n/e","7","n/e","1252"
"BZN|NO2","11.04.2023 04:00 - 11.04.2023 05:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","758","1256","n/e","n/e","n/e","n/e","n/e","5","n/e","1144"
"BZN|NO2","11.04.2023 05:00 - 11.04.2023 06:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","777","1704","n/e","n/e","n/e","n/e","n/e","5","n/e","1217"
"BZN|NO2","11.04.2023 06:00 - 11.04.2023 07:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","810","2951","n/e","n/e","n/e","n/e","n/e","4","n/e","1183"
"BZN|NO2","11.04.2023 07:00 - 11.04.2023 08:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","123","","848","4341","n/e","n/e","n/e","n/e","n/e","4","n/e","1038"
"BZN|NO2","11.04.2023 08:00 - 11.04.2023 09:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","130","","839","4758","n/e","n/e","n/e","n/e","n/e","4","n/e","883"
"BZN|NO2","11.04.2023 09:00 - 11.04.2023 10:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","876","4229","n/e","n/e","n/e","n/e","n/e","4","n/e","779"
"BZN|NO2","11.04.2023 10:00 - 11.04.2023 11:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","893","3648","n/e","n/e","n/e","n/e","n/e","4","n/e","608"
"BZN|NO2","11.04.2023 11:00 - 11.04.2023 12:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","895","3339","n/e","n/e","n/e","n/e","n/e","4","n/e","482"
"BZN|NO2","11.04.2023 12:00 - 11.04.2023 13:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","893","3011","n/e","n/e","n/e","n/e","n/e","4","n/e","300"
"BZN|NO2","11.04.2023 13:00 - 11.04.2023 14:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","898","2684","n/e","n/e","n/e","n/e","n/e","4","n/e","191"
"BZN|NO2","11.04.2023 14:00 - 11.04.2023 15:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","897","2717","n/e","n/e","n/e","n/e","n/e","5","n/e","146"
"BZN|NO2","11.04.2023 15:00 - 11.04.2023 16:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","895","2735","n/e","n/e","n/e","n/e","n/e","5","n/e","153"
"BZN|NO2","11.04.2023 16:00 - 11.04.2023 17:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","892","3235","n/e","n/e","n/e","n/e","n/e","5","n/e","129"
"BZN|NO2","11.04.2023 17:00 - 11.04.2023 18:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","1","","904","3676","n/e","n/e","n/e","n/e","n/e","5","n/e","93"
"BZN|NO2","11.04.2023 18:00 - 11.04.2023 19:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","8","","907","4793","n/e","n/e","n/e","n/e","n/e","6","n/e","87"
