"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO1","21.02.2015 01:00 - 21.02.2015 02:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","763","1332","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.02.2015 02:00 - 21.02.2015 03:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","761","1320","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.02.2015 03:00 - 21.02.2015 04:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","763","1316","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.02.2015 04:00 - 21.02.2015 05:00 (CET/CEST)","n/e","n/e","n/e","19","n/e","n/e","n/e","n/e","n/e","n/e","n/e","765","1317","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.02.2015 05:00 - 21.02.2015 06:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","758","1283","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.02.2015 06:00 - 21.02.2015 07:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","756","1277","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.02.2015 07:00 - 21.02.2015 08:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","757","1316","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.02.2015 08:00 - 21.02.2015 09:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","774","1390","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.02.2015 09:00 - 21.02.2015 10:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","767","1425","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.02.2015 10:00 - 21.02.2015 11:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","761","1420","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.02.2015 11:00 - 21.02.2015 12:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","753","1376","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.02.2015 12:00 - 21.02.2015 13:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","752","1352","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.02.2015 13:00 - 21.02.2015 14:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","754","1347","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.02.2015 14:00 - 21.02.2015 15:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","765","1369","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.02.2015 15:00 - 21.02.2015 16:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","769","1377","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.02.2015 16:00 - 21.02.2015 17:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","759","1368","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.02.2015 17:00 - 21.02.2015 18:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","766","1384","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.02.2015 18:00 - 21.02.2015 19:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","766","1393","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.02.2015 19:00 - 21.02.2015 20:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","763","1385","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.02.2015 20:00 - 21.02.2015 21:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","756","1374","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.02.2015 21:00 - 21.02.2015 22:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","760","1373","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.02.2015 22:00 - 21.02.2015 23:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","762","1349","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","21.02.2015 23:00 - 22.02.2015 00:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","765","1353","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.02.2015 00:00 - 22.02.2015 01:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","746","1359","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.02.2015 01:00 - 22.02.2015 02:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","747","1322","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.02.2015 02:00 - 22.02.2015 03:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","752","1322","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.02.2015 03:00 - 22.02.2015 04:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","751","1317","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.02.2015 04:00 - 22.02.2015 05:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","752","1321","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.02.2015 05:00 - 22.02.2015 06:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","747","1305","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.02.2015 06:00 - 22.02.2015 07:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","746","1319","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.02.2015 07:00 - 22.02.2015 08:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","739","1375","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.02.2015 08:00 - 22.02.2015 09:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","746","1447","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.02.2015 09:00 - 22.02.2015 10:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","761","1472","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.02.2015 10:00 - 22.02.2015 11:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","764","1474","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.02.2015 11:00 - 22.02.2015 12:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","760","1467","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.02.2015 12:00 - 22.02.2015 13:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","763","1447","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.02.2015 13:00 - 22.02.2015 14:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","763","1445","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.02.2015 14:00 - 22.02.2015 15:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","765","1432","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.02.2015 15:00 - 22.02.2015 16:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","756","1375","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.02.2015 16:00 - 22.02.2015 17:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","755","1429","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.02.2015 17:00 - 22.02.2015 18:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","763","1479","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.02.2015 18:00 - 22.02.2015 19:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","772","1498","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.02.2015 19:00 - 22.02.2015 20:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","761","1474","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.02.2015 20:00 - 22.02.2015 21:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","767","1477","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.02.2015 21:00 - 22.02.2015 22:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","765","1465","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.02.2015 22:00 - 22.02.2015 23:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","769","1432","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","22.02.2015 23:00 - 23.02.2015 00:00 (CET/CEST)","n/e","n/e","n/e","20","n/e","n/e","n/e","n/e","n/e","n/e","n/e","757","1351","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.02.2015 00:00 - 23.02.2015 01:00 (CET/CEST)","n/e","n/e","n/e","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","754","1305","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.02.2015 01:00 - 23.02.2015 02:00 (CET/CEST)","n/e","n/e","n/e","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","768","1089","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.02.2015 02:00 - 23.02.2015 03:00 (CET/CEST)","n/e","n/e","n/e","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","773","1062","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.02.2015 03:00 - 23.02.2015 04:00 (CET/CEST)","n/e","n/e","n/e","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","774","1086","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.02.2015 04:00 - 23.02.2015 05:00 (CET/CEST)","n/e","n/e","n/e","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","767","1104","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.02.2015 05:00 - 23.02.2015 06:00 (CET/CEST)","n/e","n/e","n/e","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","755","1226","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.02.2015 06:00 - 23.02.2015 07:00 (CET/CEST)","n/e","n/e","n/e","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","743","1440","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.02.2015 07:00 - 23.02.2015 08:00 (CET/CEST)","n/e","n/e","n/e","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","718","1482","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.02.2015 08:00 - 23.02.2015 09:00 (CET/CEST)","n/e","n/e","n/e","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","715","1491","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.02.2015 09:00 - 23.02.2015 10:00 (CET/CEST)","n/e","n/e","n/e","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","721","1429","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.02.2015 10:00 - 23.02.2015 11:00 (CET/CEST)","n/e","n/e","n/e","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","732","1460","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.02.2015 11:00 - 23.02.2015 12:00 (CET/CEST)","n/e","n/e","n/e","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","730","1462","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.02.2015 12:00 - 23.02.2015 13:00 (CET/CEST)","n/e","n/e","n/e","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","725","1455","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.02.2015 13:00 - 23.02.2015 14:00 (CET/CEST)","n/e","n/e","n/e","21","n/e","n/e","n/e","n/e","n/e","n/e","n/e","718","1438","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.02.2015 14:00 - 23.02.2015 15:00 (CET/CEST)","n/e","n/e","n/e","19","n/e","n/e","n/e","n/e","n/e","n/e","n/e","711","1428","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.02.2015 15:00 - 23.02.2015 16:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","712","1506","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.02.2015 16:00 - 23.02.2015 17:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","715","1503","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.02.2015 17:00 - 23.02.2015 18:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","721","1516","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.02.2015 18:00 - 23.02.2015 19:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","716","1520","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.02.2015 19:00 - 23.02.2015 20:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","711","1512","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.02.2015 20:00 - 23.02.2015 21:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","713","1495","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.02.2015 21:00 - 23.02.2015 22:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","716","1496","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.02.2015 22:00 - 23.02.2015 23:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","716","1507","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","23.02.2015 23:00 - 24.02.2015 00:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","719","1451","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.02.2015 00:00 - 24.02.2015 01:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","717","1417","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.02.2015 01:00 - 24.02.2015 02:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","716","1385","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.02.2015 02:00 - 24.02.2015 03:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","714","1351","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.02.2015 03:00 - 24.02.2015 04:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","716","1395","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.02.2015 04:00 - 24.02.2015 05:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","713","1422","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.02.2015 05:00 - 24.02.2015 06:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","712","1383","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.02.2015 06:00 - 24.02.2015 07:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","718","1442","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.02.2015 07:00 - 24.02.2015 08:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","701","1439","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.02.2015 08:00 - 24.02.2015 09:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","708","1448","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.02.2015 09:00 - 24.02.2015 10:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","705","1439","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.02.2015 10:00 - 24.02.2015 11:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","714","1457","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.02.2015 11:00 - 24.02.2015 12:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","713","1444","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.02.2015 12:00 - 24.02.2015 13:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","725","1462","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.02.2015 13:00 - 24.02.2015 14:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","724","1474","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.02.2015 14:00 - 24.02.2015 15:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","717","1476","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.02.2015 15:00 - 24.02.2015 16:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","717","1479","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.02.2015 16:00 - 24.02.2015 17:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","712","1425","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.02.2015 17:00 - 24.02.2015 18:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","715","1451","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.02.2015 18:00 - 24.02.2015 19:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","711","1449","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.02.2015 19:00 - 24.02.2015 20:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","709","1403","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.02.2015 20:00 - 24.02.2015 21:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","709","1391","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.02.2015 21:00 - 24.02.2015 22:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","709","1384","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.02.2015 22:00 - 24.02.2015 23:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","710","1342","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","24.02.2015 23:00 - 25.02.2015 00:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","709","1367","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","25.02.2015 00:00 - 25.02.2015 01:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","716","1358","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","25.02.2015 01:00 - 25.02.2015 02:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","719","1325","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","25.02.2015 02:00 - 25.02.2015 03:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","723","1291","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","25.02.2015 03:00 - 25.02.2015 04:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","724","1341","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","25.02.2015 04:00 - 25.02.2015 05:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","725","1380","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","25.02.2015 05:00 - 25.02.2015 06:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","721","1362","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","25.02.2015 06:00 - 25.02.2015 07:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","723","1422","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","25.02.2015 07:00 - 25.02.2015 08:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","721","1453","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","25.02.2015 08:00 - 25.02.2015 09:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","721","1469","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","25.02.2015 09:00 - 25.02.2015 10:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","732","1490","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","25.02.2015 10:00 - 25.02.2015 11:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","731","1507","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","25.02.2015 11:00 - 25.02.2015 12:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","729","1493","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","25.02.2015 12:00 - 25.02.2015 13:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","726","1480","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","25.02.2015 13:00 - 25.02.2015 14:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","728","1484","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","25.02.2015 14:00 - 25.02.2015 15:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","724","1474","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","25.02.2015 15:00 - 25.02.2015 16:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","728","1485","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","25.02.2015 16:00 - 25.02.2015 17:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","730","1434","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","25.02.2015 17:00 - 25.02.2015 18:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","736","1463","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","25.02.2015 18:00 - 25.02.2015 19:00 (CET/CEST)","n/e","n/e","n/e","18","n/e","n/e","n/e","n/e","n/e","n/e","n/e","725","1467","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
