"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO1","05.01.2023 16:00 - 05.01.2023 17:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1096","922","n/e","n/e","n/e","n/e","n/e","6","n/e","137"
"BZN|NO1","05.01.2023 17:00 - 05.01.2023 18:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1100","939","n/e","n/e","n/e","n/e","n/e","6","n/e","155"
"BZN|NO1","05.01.2023 18:00 - 05.01.2023 19:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1105","928","n/e","n/e","n/e","n/e","n/e","6","n/e","165"
"BZN|NO1","05.01.2023 19:00 - 05.01.2023 20:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1101","906","n/e","n/e","n/e","n/e","n/e","6","n/e","182"
"BZN|NO1","05.01.2023 20:00 - 05.01.2023 21:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1090","906","n/e","n/e","n/e","n/e","n/e","6","n/e","174"
"BZN|NO1","05.01.2023 21:00 - 05.01.2023 22:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1097","915","n/e","n/e","n/e","n/e","n/e","6","n/e","168"
"BZN|NO1","05.01.2023 22:00 - 05.01.2023 23:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1097","790","n/e","n/e","n/e","n/e","n/e","6","n/e","163"
"BZN|NO1","05.01.2023 23:00 - 06.01.2023 00:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1091","683","n/e","n/e","n/e","n/e","n/e","5","n/e","148"
"BZN|NO1","06.01.2023 00:00 - 06.01.2023 01:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1102","599","n/e","n/e","n/e","n/e","n/e","6","n/e","165"
"BZN|NO1","06.01.2023 01:00 - 06.01.2023 02:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1082","570","n/e","n/e","n/e","n/e","n/e","5","n/e","149"
"BZN|NO1","06.01.2023 02:00 - 06.01.2023 03:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1075","562","n/e","n/e","n/e","n/e","n/e","5","n/e","153"
"BZN|NO1","06.01.2023 03:00 - 06.01.2023 04:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1078","563","n/e","n/e","n/e","n/e","n/e","5","n/e","179"
"BZN|NO1","06.01.2023 04:00 - 06.01.2023 05:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1070","520","n/e","n/e","n/e","n/e","n/e","5","n/e","211"
"BZN|NO1","06.01.2023 05:00 - 06.01.2023 06:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1076","436","n/e","n/e","n/e","n/e","n/e","5","n/e","240"
"BZN|NO1","06.01.2023 06:00 - 06.01.2023 07:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1094","513","n/e","n/e","n/e","n/e","n/e","4","n/e","248"
"BZN|NO1","06.01.2023 07:00 - 06.01.2023 08:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1103","682","n/e","n/e","n/e","n/e","n/e","4","n/e","267"
"BZN|NO1","06.01.2023 08:00 - 06.01.2023 09:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1107","698","n/e","n/e","n/e","n/e","n/e","4","n/e","296"
"BZN|NO1","06.01.2023 09:00 - 06.01.2023 10:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1109","678","n/e","n/e","n/e","n/e","n/e","4","n/e","303"
"BZN|NO1","06.01.2023 10:00 - 06.01.2023 11:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1111","717","n/e","n/e","n/e","n/e","n/e","5","n/e","303"
"BZN|NO1","06.01.2023 11:00 - 06.01.2023 12:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1110","677","n/e","n/e","n/e","n/e","n/e","4","n/e","304"
"BZN|NO1","06.01.2023 12:00 - 06.01.2023 13:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1112","679","n/e","n/e","n/e","n/e","n/e","4","n/e","313"
"BZN|NO1","06.01.2023 13:00 - 06.01.2023 14:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1118","679","n/e","n/e","n/e","n/e","n/e","5","n/e","317"
"BZN|NO1","06.01.2023 14:00 - 06.01.2023 15:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1123","714","n/e","n/e","n/e","n/e","n/e","6","n/e","312"
"BZN|NO1","06.01.2023 15:00 - 06.01.2023 16:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1126","735","n/e","n/e","n/e","n/e","n/e","7","n/e","310"
"BZN|NO1","06.01.2023 16:00 - 06.01.2023 17:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1132","845","n/e","n/e","n/e","n/e","n/e","7","n/e","320"
"BZN|NO1","06.01.2023 17:00 - 06.01.2023 18:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1141","910","n/e","n/e","n/e","n/e","n/e","7","n/e","315"
"BZN|NO1","06.01.2023 18:00 - 06.01.2023 19:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1141","885","n/e","n/e","n/e","n/e","n/e","7","n/e","292"
"BZN|NO1","06.01.2023 19:00 - 06.01.2023 20:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1136","817","n/e","n/e","n/e","n/e","n/e","6","n/e","273"
"BZN|NO1","06.01.2023 20:00 - 06.01.2023 21:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1135","764","n/e","n/e","n/e","n/e","n/e","5","n/e","247"
"BZN|NO1","06.01.2023 21:00 - 06.01.2023 22:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1128","755","n/e","n/e","n/e","n/e","n/e","6","n/e","218"
"BZN|NO1","06.01.2023 22:00 - 06.01.2023 23:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1127","753","n/e","n/e","n/e","n/e","n/e","6","n/e","187"
"BZN|NO1","06.01.2023 23:00 - 07.01.2023 00:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1123","635","n/e","n/e","n/e","n/e","n/e","5","n/e","195"
"BZN|NO1","07.01.2023 00:00 - 07.01.2023 01:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1116","551","n/e","n/e","n/e","n/e","n/e","6","n/e","196"
"BZN|NO1","07.01.2023 01:00 - 07.01.2023 02:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1098","583","n/e","n/e","n/e","n/e","n/e","6","n/e","162"
"BZN|NO1","07.01.2023 02:00 - 07.01.2023 03:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1070","498","n/e","n/e","n/e","n/e","n/e","6","n/e","125"
"BZN|NO1","07.01.2023 03:00 - 07.01.2023 04:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1079","545","n/e","n/e","n/e","n/e","n/e","6","n/e","86"
"BZN|NO1","07.01.2023 04:00 - 07.01.2023 05:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1088","530","n/e","n/e","n/e","n/e","n/e","5","n/e","57"
"BZN|NO1","07.01.2023 05:00 - 07.01.2023 06:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1106","537","n/e","n/e","n/e","n/e","n/e","5","n/e","16"
"BZN|NO1","07.01.2023 06:00 - 07.01.2023 07:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1101","538","n/e","n/e","n/e","n/e","n/e","6","n/e","14"
"BZN|NO1","07.01.2023 07:00 - 07.01.2023 08:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1105","617","n/e","n/e","n/e","n/e","n/e","6","n/e","7"
"BZN|NO1","07.01.2023 08:00 - 07.01.2023 09:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1112","643","n/e","n/e","n/e","n/e","n/e","8","n/e","4"
"BZN|NO1","07.01.2023 09:00 - 07.01.2023 10:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1133","672","n/e","n/e","n/e","n/e","n/e","9","n/e","3"
"BZN|NO1","07.01.2023 10:00 - 07.01.2023 11:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1134","714","n/e","n/e","n/e","n/e","n/e","9","n/e","5"
"BZN|NO1","07.01.2023 11:00 - 07.01.2023 12:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1140","721","n/e","n/e","n/e","n/e","n/e","9","n/e","12"
"BZN|NO1","07.01.2023 12:00 - 07.01.2023 13:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1139","698","n/e","n/e","n/e","n/e","n/e","10","n/e","27"
"BZN|NO1","07.01.2023 13:00 - 07.01.2023 14:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1123","641","n/e","n/e","n/e","n/e","n/e","9","n/e","39"
"BZN|NO1","07.01.2023 14:00 - 07.01.2023 15:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1129","653","n/e","n/e","n/e","n/e","n/e","10","n/e","54"
"BZN|NO1","07.01.2023 15:00 - 07.01.2023 16:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1121","622","n/e","n/e","n/e","n/e","n/e","10","n/e","60"
"BZN|NO1","07.01.2023 16:00 - 07.01.2023 17:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1119","651","n/e","n/e","n/e","n/e","n/e","10","n/e","94"
"BZN|NO1","07.01.2023 17:00 - 07.01.2023 18:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1122","641","n/e","n/e","n/e","n/e","n/e","10","n/e","148"
"BZN|NO1","07.01.2023 18:00 - 07.01.2023 19:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1121","644","n/e","n/e","n/e","n/e","n/e","9","n/e","183"
"BZN|NO1","07.01.2023 19:00 - 07.01.2023 20:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1117","627","n/e","n/e","n/e","n/e","n/e","9","n/e","188"
"BZN|NO1","07.01.2023 20:00 - 07.01.2023 21:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1122","606","n/e","n/e","n/e","n/e","n/e","9","n/e","173"
"BZN|NO1","07.01.2023 21:00 - 07.01.2023 22:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1105","626","n/e","n/e","n/e","n/e","n/e","9","n/e","153"
"BZN|NO1","07.01.2023 22:00 - 07.01.2023 23:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1107","412","n/e","n/e","n/e","n/e","n/e","9","n/e","127"
"BZN|NO1","07.01.2023 23:00 - 08.01.2023 00:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1107","364","n/e","n/e","n/e","n/e","n/e","7","n/e","110"
"BZN|NO1","08.01.2023 00:00 - 08.01.2023 01:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1109","314","n/e","n/e","n/e","n/e","n/e","7","n/e","103"
"BZN|NO1","08.01.2023 01:00 - 08.01.2023 02:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1077","268","n/e","n/e","n/e","n/e","n/e","7","n/e","129"
"BZN|NO1","08.01.2023 02:00 - 08.01.2023 03:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1100","267","n/e","n/e","n/e","n/e","n/e","7","n/e","144"
"BZN|NO1","08.01.2023 03:00 - 08.01.2023 04:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1100","266","n/e","n/e","n/e","n/e","n/e","7","n/e","173"
"BZN|NO1","08.01.2023 04:00 - 08.01.2023 05:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1092","267","n/e","n/e","n/e","n/e","n/e","7","n/e","163"
"BZN|NO1","08.01.2023 05:00 - 08.01.2023 06:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1089","264","n/e","n/e","n/e","n/e","n/e","6","n/e","174"
"BZN|NO1","08.01.2023 06:00 - 08.01.2023 07:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1106","319","n/e","n/e","n/e","n/e","n/e","7","n/e","172"
"BZN|NO1","08.01.2023 07:00 - 08.01.2023 08:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1125","373","n/e","n/e","n/e","n/e","n/e","7","n/e","177"
"BZN|NO1","08.01.2023 08:00 - 08.01.2023 09:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1125","466","n/e","n/e","n/e","n/e","n/e","8","n/e","174"
"BZN|NO1","08.01.2023 09:00 - 08.01.2023 10:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1132","610","n/e","n/e","n/e","n/e","n/e","8","n/e","176"
"BZN|NO1","08.01.2023 10:00 - 08.01.2023 11:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1149","628","n/e","n/e","n/e","n/e","n/e","8","n/e","178"
"BZN|NO1","08.01.2023 11:00 - 08.01.2023 12:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1142","604","n/e","n/e","n/e","n/e","n/e","8","n/e","188"
"BZN|NO1","08.01.2023 12:00 - 08.01.2023 13:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1138","616","n/e","n/e","n/e","n/e","n/e","8","n/e","204"
"BZN|NO1","08.01.2023 13:00 - 08.01.2023 14:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1144","622","n/e","n/e","n/e","n/e","n/e","8","n/e","203"
"BZN|NO1","08.01.2023 14:00 - 08.01.2023 15:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1137","636","n/e","n/e","n/e","n/e","n/e","8","n/e","185"
"BZN|NO1","08.01.2023 15:00 - 08.01.2023 16:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1152","637","n/e","n/e","n/e","n/e","n/e","8","n/e","170"
"BZN|NO1","08.01.2023 16:00 - 08.01.2023 17:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1159","778","n/e","n/e","n/e","n/e","n/e","9","n/e","144"
"BZN|NO1","08.01.2023 17:00 - 08.01.2023 18:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1157","875","n/e","n/e","n/e","n/e","n/e","9","n/e","114"
"BZN|NO1","08.01.2023 18:00 - 08.01.2023 19:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1146","723","n/e","n/e","n/e","n/e","n/e","8","n/e","136"
"BZN|NO1","08.01.2023 19:00 - 08.01.2023 20:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1161","703","n/e","n/e","n/e","n/e","n/e","8","n/e","123"
"BZN|NO1","08.01.2023 20:00 - 08.01.2023 21:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1164","679","n/e","n/e","n/e","n/e","n/e","8","n/e","137"
"BZN|NO1","08.01.2023 21:00 - 08.01.2023 22:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1171","661","n/e","n/e","n/e","n/e","n/e","8","n/e","109"
"BZN|NO1","08.01.2023 22:00 - 08.01.2023 23:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1160","614","n/e","n/e","n/e","n/e","n/e","8","n/e","108"
"BZN|NO1","08.01.2023 23:00 - 09.01.2023 00:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1139","570","n/e","n/e","n/e","n/e","n/e","8","n/e","110"
"BZN|NO1","09.01.2023 00:00 - 09.01.2023 01:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1155","461","n/e","n/e","n/e","n/e","n/e","8","n/e","92"
"BZN|NO1","09.01.2023 01:00 - 09.01.2023 02:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1154","365","n/e","n/e","n/e","n/e","n/e","8","n/e","67"
"BZN|NO1","09.01.2023 02:00 - 09.01.2023 03:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1154","313","n/e","n/e","n/e","n/e","n/e","8","n/e","60"
"BZN|NO1","09.01.2023 03:00 - 09.01.2023 04:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1160","284","n/e","n/e","n/e","n/e","n/e","7","n/e","55"
"BZN|NO1","09.01.2023 04:00 - 09.01.2023 05:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1151","338","n/e","n/e","n/e","n/e","n/e","7","n/e","54"
"BZN|NO1","09.01.2023 05:00 - 09.01.2023 06:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1156","467","n/e","n/e","n/e","n/e","n/e","7","n/e","58"
"BZN|NO1","09.01.2023 06:00 - 09.01.2023 07:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1178","608","n/e","n/e","n/e","n/e","n/e","6","n/e","51"
"BZN|NO1","09.01.2023 07:00 - 09.01.2023 08:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1196","942","n/e","n/e","n/e","n/e","n/e","5","n/e","65"
"BZN|NO1","09.01.2023 08:00 - 09.01.2023 09:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1216","1000","n/e","n/e","n/e","n/e","n/e","5","n/e","83"
"BZN|NO1","09.01.2023 09:00 - 09.01.2023 10:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1214","978","n/e","n/e","n/e","n/e","n/e","5","n/e","73"
"BZN|NO1","09.01.2023 10:00 - 09.01.2023 11:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1207","983","n/e","n/e","n/e","n/e","n/e","6","n/e","77"
"BZN|NO1","09.01.2023 11:00 - 09.01.2023 12:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1211","1032","n/e","n/e","n/e","n/e","n/e","6","n/e","54"
"BZN|NO1","09.01.2023 12:00 - 09.01.2023 13:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1213","939","n/e","n/e","n/e","n/e","n/e","5","n/e","54"
"BZN|NO1","09.01.2023 13:00 - 09.01.2023 14:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1220","920","n/e","n/e","n/e","n/e","n/e","5","n/e","53"
"BZN|NO1","09.01.2023 14:00 - 09.01.2023 15:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1221","1060","n/e","n/e","n/e","n/e","n/e","6","n/e","60"
"BZN|NO1","09.01.2023 15:00 - 09.01.2023 16:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1223","1065","n/e","n/e","n/e","n/e","n/e","6","n/e","74"
"BZN|NO1","09.01.2023 16:00 - 09.01.2023 17:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1225","1066","n/e","n/e","n/e","n/e","n/e","5","n/e","84"
"BZN|NO1","09.01.2023 17:00 - 09.01.2023 18:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1242","1115","n/e","n/e","n/e","n/e","n/e","5","n/e","70"
"BZN|NO1","09.01.2023 18:00 - 09.01.2023 19:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1243","1119","n/e","n/e","n/e","n/e","n/e","5","n/e","58"
"BZN|NO1","09.01.2023 19:00 - 09.01.2023 20:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1248","1112","n/e","n/e","n/e","n/e","n/e","5","n/e","43"
"BZN|NO1","09.01.2023 20:00 - 09.01.2023 21:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1250","1106","n/e","n/e","n/e","n/e","n/e","6","n/e","35"
"BZN|NO1","09.01.2023 21:00 - 09.01.2023 22:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1249","982","n/e","n/e","n/e","n/e","n/e","5","n/e","23"
"BZN|NO1","09.01.2023 22:00 - 09.01.2023 23:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1246","928","n/e","n/e","n/e","n/e","n/e","5","n/e","15"
"BZN|NO1","09.01.2023 23:00 - 10.01.2023 00:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1240","766","n/e","n/e","n/e","n/e","n/e","5","n/e","10"
"BZN|NO1","10.01.2023 00:00 - 10.01.2023 01:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1251","678","n/e","n/e","n/e","n/e","n/e","3","n/e","9"
"BZN|NO1","10.01.2023 01:00 - 10.01.2023 02:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1228","634","n/e","n/e","n/e","n/e","n/e","6","n/e","13"
"BZN|NO1","10.01.2023 02:00 - 10.01.2023 03:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1234","647","n/e","n/e","n/e","n/e","n/e","6","n/e","9"
"BZN|NO1","10.01.2023 03:00 - 10.01.2023 04:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1231","641","n/e","n/e","n/e","n/e","n/e","6","n/e","8"
"BZN|NO1","10.01.2023 04:00 - 10.01.2023 05:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1244","627","n/e","n/e","n/e","n/e","n/e","5","n/e","8"
"BZN|NO1","10.01.2023 05:00 - 10.01.2023 06:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1255","673","n/e","n/e","n/e","n/e","n/e","6","n/e","8"
"BZN|NO1","10.01.2023 06:00 - 10.01.2023 07:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1260","927","n/e","n/e","n/e","n/e","n/e","5","n/e","7"
"BZN|NO1","10.01.2023 07:00 - 10.01.2023 08:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1270","1038","n/e","n/e","n/e","n/e","n/e","4","n/e","4"
"BZN|NO1","10.01.2023 08:00 - 10.01.2023 09:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1273","1116","n/e","n/e","n/e","n/e","n/e","2","n/e","10"
"BZN|NO1","10.01.2023 09:00 - 10.01.2023 10:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1261","1071","n/e","n/e","n/e","n/e","n/e","2","n/e","8"
"BZN|NO1","10.01.2023 10:00 - 10.01.2023 11:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1262","1038","n/e","n/e","n/e","n/e","n/e","2","n/e","5"
"BZN|NO1","10.01.2023 11:00 - 10.01.2023 12:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1260","994","n/e","n/e","n/e","n/e","n/e","2","n/e","6"
