"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO5","21.10.2016 08:00 - 21.10.2016 09:00 (CET/CEST)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","17","4005","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","21.10.2016 09:00 - 21.10.2016 10:00 (CET/CEST)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","17","4029","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","21.10.2016 10:00 - 21.10.2016 11:00 (CET/CEST)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","17","4009","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","21.10.2016 11:00 - 21.10.2016 12:00 (CET/CEST)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","17","3987","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","21.10.2016 12:00 - 21.10.2016 13:00 (CET/CEST)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","17","4016","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","21.10.2016 13:00 - 21.10.2016 14:00 (CET/CEST)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","17","3947","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","21.10.2016 14:00 - 21.10.2016 15:00 (CET/CEST)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","17","3931","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","21.10.2016 15:00 - 21.10.2016 16:00 (CET/CEST)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","17","3923","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","21.10.2016 16:00 - 21.10.2016 17:00 (CET/CEST)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","17","3807","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","21.10.2016 17:00 - 21.10.2016 18:00 (CET/CEST)","n/e","n/e","n/e","109","n/e","n/e","n/e","n/e","n/e","n/e","n/e","17","3907","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","21.10.2016 18:00 - 21.10.2016 19:00 (CET/CEST)","n/e","n/e","n/e","109","n/e","n/e","n/e","n/e","n/e","n/e","n/e","17","4016","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","21.10.2016 19:00 - 21.10.2016 20:00 (CET/CEST)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","17","3904","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","21.10.2016 20:00 - 21.10.2016 21:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","17","3725","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","21.10.2016 21:00 - 21.10.2016 22:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","17","3621","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","21.10.2016 22:00 - 21.10.2016 23:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","17","3541","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","21.10.2016 23:00 - 22.10.2016 00:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","17","3336","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","22.10.2016 00:00 - 22.10.2016 01:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","2996","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","22.10.2016 01:00 - 22.10.2016 02:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","2913","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","22.10.2016 02:00 - 22.10.2016 03:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","2827","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","22.10.2016 03:00 - 22.10.2016 04:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","2795","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","22.10.2016 04:00 - 22.10.2016 05:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","2831","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","22.10.2016 05:00 - 22.10.2016 06:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","2919","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","22.10.2016 06:00 - 22.10.2016 07:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","3049","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","22.10.2016 07:00 - 22.10.2016 08:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","3365","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","22.10.2016 08:00 - 22.10.2016 09:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","3560","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","22.10.2016 09:00 - 22.10.2016 10:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","3887","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","22.10.2016 10:00 - 22.10.2016 11:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","4137","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","22.10.2016 11:00 - 22.10.2016 12:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","4127","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","22.10.2016 12:00 - 22.10.2016 13:00 (CET/CEST)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","4112","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","22.10.2016 13:00 - 22.10.2016 14:00 (CET/CEST)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","3945","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","22.10.2016 14:00 - 22.10.2016 15:00 (CET/CEST)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","3750","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","22.10.2016 15:00 - 22.10.2016 16:00 (CET/CEST)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","3705","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","22.10.2016 16:00 - 22.10.2016 17:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","3902","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","22.10.2016 17:00 - 22.10.2016 18:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","4033","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","22.10.2016 18:00 - 22.10.2016 19:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","4125","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","22.10.2016 19:00 - 22.10.2016 20:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","3986","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","22.10.2016 20:00 - 22.10.2016 21:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","3850","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","22.10.2016 21:00 - 22.10.2016 22:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","3717","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","22.10.2016 22:00 - 22.10.2016 23:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","3452","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","22.10.2016 23:00 - 23.10.2016 00:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","3297","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","23.10.2016 00:00 - 23.10.2016 01:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","2792","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","23.10.2016 01:00 - 23.10.2016 02:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","2515","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","23.10.2016 02:00 - 23.10.2016 03:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","2398","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","23.10.2016 03:00 - 23.10.2016 04:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","2224","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","23.10.2016 04:00 - 23.10.2016 05:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","2315","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","23.10.2016 05:00 - 23.10.2016 06:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","2259","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","23.10.2016 06:00 - 23.10.2016 07:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","2403","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","23.10.2016 07:00 - 23.10.2016 08:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","2862","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","23.10.2016 08:00 - 23.10.2016 09:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","3157","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","23.10.2016 09:00 - 23.10.2016 10:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","3546","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","23.10.2016 10:00 - 23.10.2016 11:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","3780","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","23.10.2016 11:00 - 23.10.2016 12:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","3819","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","23.10.2016 12:00 - 23.10.2016 13:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","3863","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","23.10.2016 13:00 - 23.10.2016 14:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","3815","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","23.10.2016 14:00 - 23.10.2016 15:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","3771","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","23.10.2016 15:00 - 23.10.2016 16:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","3743","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","23.10.2016 16:00 - 23.10.2016 17:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","3810","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","23.10.2016 17:00 - 23.10.2016 18:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","4170","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","23.10.2016 18:00 - 23.10.2016 19:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","4431","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","23.10.2016 19:00 - 23.10.2016 20:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","4479","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","23.10.2016 20:00 - 23.10.2016 21:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","4332","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","23.10.2016 21:00 - 23.10.2016 22:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","4107","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","23.10.2016 22:00 - 23.10.2016 23:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","3449","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","23.10.2016 23:00 - 24.10.2016 00:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","16","3196","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","24.10.2016 00:00 - 24.10.2016 01:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15","2370","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","24.10.2016 01:00 - 24.10.2016 02:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15","2191","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","24.10.2016 02:00 - 24.10.2016 03:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15","2176","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","24.10.2016 03:00 - 24.10.2016 04:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15","2067","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","24.10.2016 04:00 - 24.10.2016 05:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15","2326","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","24.10.2016 05:00 - 24.10.2016 06:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15","3039","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","24.10.2016 06:00 - 24.10.2016 07:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15","4135","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","24.10.2016 07:00 - 24.10.2016 08:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","14","4493","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","24.10.2016 08:00 - 24.10.2016 09:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15","4611","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","24.10.2016 09:00 - 24.10.2016 10:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15","4646","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","24.10.2016 10:00 - 24.10.2016 11:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15","4673","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","24.10.2016 11:00 - 24.10.2016 12:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15","4718","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","24.10.2016 12:00 - 24.10.2016 13:00 (CET/CEST)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15","4523","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","24.10.2016 13:00 - 24.10.2016 14:00 (CET/CEST)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15","4493","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","24.10.2016 14:00 - 24.10.2016 15:00 (CET/CEST)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15","4386","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","24.10.2016 15:00 - 24.10.2016 16:00 (CET/CEST)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15","4339","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","24.10.2016 16:00 - 24.10.2016 17:00 (CET/CEST)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15","4407","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","24.10.2016 17:00 - 24.10.2016 18:00 (CET/CEST)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15","4448","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","24.10.2016 18:00 - 24.10.2016 19:00 (CET/CEST)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15","4425","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","24.10.2016 19:00 - 24.10.2016 20:00 (CET/CEST)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15","4140","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","24.10.2016 20:00 - 24.10.2016 21:00 (CET/CEST)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15","3921","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","24.10.2016 21:00 - 24.10.2016 22:00 (CET/CEST)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15","4378","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","24.10.2016 22:00 - 24.10.2016 23:00 (CET/CEST)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15","4132","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","24.10.2016 23:00 - 25.10.2016 00:00 (CET/CEST)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15","3352","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","25.10.2016 00:00 - 25.10.2016 01:00 (CET/CEST)","n/e","n/e","n/e","99","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15","3237","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","25.10.2016 01:00 - 25.10.2016 02:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15","3071","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","25.10.2016 02:00 - 25.10.2016 03:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15","3114","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","25.10.2016 03:00 - 25.10.2016 04:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15","3146","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","25.10.2016 04:00 - 25.10.2016 05:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15","3319","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","25.10.2016 05:00 - 25.10.2016 06:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15","3561","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","25.10.2016 06:00 - 25.10.2016 07:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15","4116","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","25.10.2016 07:00 - 25.10.2016 08:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15","4341","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","25.10.2016 08:00 - 25.10.2016 09:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15","4417","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","25.10.2016 09:00 - 25.10.2016 10:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15","4451","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","25.10.2016 10:00 - 25.10.2016 11:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15","4280","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","25.10.2016 11:00 - 25.10.2016 12:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15","4300","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","25.10.2016 12:00 - 25.10.2016 13:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15","4199","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","25.10.2016 13:00 - 25.10.2016 14:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15","4104","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","25.10.2016 14:00 - 25.10.2016 15:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15","4353","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","25.10.2016 15:00 - 25.10.2016 16:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15","4478","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","25.10.2016 16:00 - 25.10.2016 17:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15","4587","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","25.10.2016 17:00 - 25.10.2016 18:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15","4652","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","25.10.2016 18:00 - 25.10.2016 19:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15","4671","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","25.10.2016 19:00 - 25.10.2016 20:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15","4637","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","25.10.2016 20:00 - 25.10.2016 21:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15","4514","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","25.10.2016 21:00 - 25.10.2016 22:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15","4433","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","25.10.2016 22:00 - 25.10.2016 23:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15","4436","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","25.10.2016 23:00 - 26.10.2016 00:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15","3926","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","26.10.2016 00:00 - 26.10.2016 01:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15","3459","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","26.10.2016 01:00 - 26.10.2016 02:00 (CET/CEST)","n/e","n/e","n/e","114","n/e","n/e","n/e","n/e","n/e","n/e","n/e","15","3357","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
