"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO1","05.01.2016 14:00 - 05.01.2016 15:00 (CET/CEST)","n/e","n/e","n/e","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","855","1507","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","05.01.2016 15:00 - 05.01.2016 16:00 (CET/CEST)","n/e","n/e","n/e","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","861","1537","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","05.01.2016 16:00 - 05.01.2016 17:00 (CET/CEST)","n/e","n/e","n/e","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","880","1709","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","05.01.2016 17:00 - 05.01.2016 18:00 (CET/CEST)","n/e","n/e","n/e","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","870","1690","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","05.01.2016 18:00 - 05.01.2016 19:00 (CET/CEST)","n/e","n/e","n/e","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","866","1614","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","05.01.2016 19:00 - 05.01.2016 20:00 (CET/CEST)","n/e","n/e","n/e","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","867","1521","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","05.01.2016 20:00 - 05.01.2016 21:00 (CET/CEST)","n/e","n/e","n/e","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","864","1481","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","05.01.2016 21:00 - 05.01.2016 22:00 (CET/CEST)","n/e","n/e","n/e","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","876","1491","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","05.01.2016 22:00 - 05.01.2016 23:00 (CET/CEST)","n/e","n/e","n/e","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","860","1483","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","05.01.2016 23:00 - 06.01.2016 00:00 (CET/CEST)","n/e","n/e","n/e","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","857","1388","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2016 00:00 - 06.01.2016 01:00 (CET/CEST)","n/e","n/e","n/e","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","847","1153","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2016 01:00 - 06.01.2016 02:00 (CET/CEST)","n/e","n/e","n/e","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","863","1003","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2016 02:00 - 06.01.2016 03:00 (CET/CEST)","n/e","n/e","n/e","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","870","1037","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2016 03:00 - 06.01.2016 04:00 (CET/CEST)","n/e","n/e","n/e","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","871","1108","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2016 04:00 - 06.01.2016 05:00 (CET/CEST)","n/e","n/e","n/e","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","866","1154","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2016 05:00 - 06.01.2016 06:00 (CET/CEST)","n/e","n/e","n/e","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","865","1164","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2016 06:00 - 06.01.2016 07:00 (CET/CEST)","n/e","n/e","n/e","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","867","1320","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2016 07:00 - 06.01.2016 08:00 (CET/CEST)","n/e","n/e","n/e","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","887","1578","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2016 08:00 - 06.01.2016 09:00 (CET/CEST)","n/e","n/e","n/e","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","876","1639","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2016 09:00 - 06.01.2016 10:00 (CET/CEST)","n/e","n/e","n/e","23","n/e","n/e","n/e","n/e","n/e","n/e","n/e","867","1642","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2016 10:00 - 06.01.2016 11:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","873","1672","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2016 11:00 - 06.01.2016 12:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","873","1665","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2016 12:00 - 06.01.2016 13:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","870","1643","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2016 13:00 - 06.01.2016 14:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","874","1624","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2016 14:00 - 06.01.2016 15:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","874","1623","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2016 15:00 - 06.01.2016 16:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","886","1626","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2016 16:00 - 06.01.2016 17:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","881","1669","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2016 17:00 - 06.01.2016 18:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","878","1660","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2016 18:00 - 06.01.2016 19:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","879","1661","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2016 19:00 - 06.01.2016 20:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","897","1695","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2016 20:00 - 06.01.2016 21:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","891","1669","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2016 21:00 - 06.01.2016 22:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","879","1615","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2016 22:00 - 06.01.2016 23:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","869","1523","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","06.01.2016 23:00 - 07.01.2016 00:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","887","1401","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2016 00:00 - 07.01.2016 01:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","850","1370","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2016 01:00 - 07.01.2016 02:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","833","1316","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2016 02:00 - 07.01.2016 03:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","832","1347","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2016 03:00 - 07.01.2016 04:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","838","1341","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2016 04:00 - 07.01.2016 05:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","841","1338","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2016 05:00 - 07.01.2016 06:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","830","1380","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2016 06:00 - 07.01.2016 07:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","831","1489","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2016 07:00 - 07.01.2016 08:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","853","1713","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2016 08:00 - 07.01.2016 09:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","851","1724","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2016 09:00 - 07.01.2016 10:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","843","1709","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2016 10:00 - 07.01.2016 11:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","844","1714","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2016 11:00 - 07.01.2016 12:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","843","1706","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2016 12:00 - 07.01.2016 13:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","849","1711","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2016 13:00 - 07.01.2016 14:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","853","1705","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2016 14:00 - 07.01.2016 15:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","841","1675","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2016 15:00 - 07.01.2016 16:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","841","1699","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2016 16:00 - 07.01.2016 17:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","840","1690","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2016 17:00 - 07.01.2016 18:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","839","1692","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2016 18:00 - 07.01.2016 19:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","833","1592","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2016 19:00 - 07.01.2016 20:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","836","1647","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2016 20:00 - 07.01.2016 21:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","844","1609","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2016 21:00 - 07.01.2016 22:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","845","1493","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2016 22:00 - 07.01.2016 23:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","839","1296","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","07.01.2016 23:00 - 08.01.2016 00:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","839","1253","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2016 00:00 - 08.01.2016 01:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","845","1177","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2016 01:00 - 08.01.2016 02:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","854","1086","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2016 02:00 - 08.01.2016 03:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","855","1069","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2016 03:00 - 08.01.2016 04:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","855","1077","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2016 04:00 - 08.01.2016 05:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","852","1072","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2016 05:00 - 08.01.2016 06:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","847","1083","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2016 06:00 - 08.01.2016 07:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","848","1276","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2016 07:00 - 08.01.2016 08:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","851","1513","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2016 08:00 - 08.01.2016 09:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","857","1604","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2016 09:00 - 08.01.2016 10:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","858","1633","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2016 10:00 - 08.01.2016 11:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","854","1688","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2016 11:00 - 08.01.2016 12:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","856","1683","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2016 12:00 - 08.01.2016 13:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","843","1628","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2016 13:00 - 08.01.2016 14:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","840","1592","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2016 14:00 - 08.01.2016 15:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","823","1611","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2016 15:00 - 08.01.2016 16:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","825","1666","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2016 16:00 - 08.01.2016 17:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","811","1661","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2016 17:00 - 08.01.2016 18:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","812","1660","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2016 18:00 - 08.01.2016 19:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","817","1670","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2016 19:00 - 08.01.2016 20:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","810","1660","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2016 20:00 - 08.01.2016 21:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","808","1604","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2016 21:00 - 08.01.2016 22:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","811","1525","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2016 22:00 - 08.01.2016 23:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","812","1468","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","08.01.2016 23:00 - 09.01.2016 00:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","817","1434","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2016 00:00 - 09.01.2016 01:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","809","1471","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2016 01:00 - 09.01.2016 02:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","801","1363","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2016 02:00 - 09.01.2016 03:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","802","1364","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2016 03:00 - 09.01.2016 04:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","803","1328","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2016 04:00 - 09.01.2016 05:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","803","1310","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2016 05:00 - 09.01.2016 06:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","802","1310","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2016 06:00 - 09.01.2016 07:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","802","1313","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2016 07:00 - 09.01.2016 08:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","812","1505","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2016 08:00 - 09.01.2016 09:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","818","1550","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2016 09:00 - 09.01.2016 10:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","818","1574","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2016 10:00 - 09.01.2016 11:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","815","1619","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2016 11:00 - 09.01.2016 12:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","814","1597","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2016 12:00 - 09.01.2016 13:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","814","1583","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2016 13:00 - 09.01.2016 14:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","820","1586","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2016 14:00 - 09.01.2016 15:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","816","1579","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2016 15:00 - 09.01.2016 16:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","814","1576","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2016 16:00 - 09.01.2016 17:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","813","1587","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2016 17:00 - 09.01.2016 18:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","818","1664","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2016 18:00 - 09.01.2016 19:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","819","1642","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2016 19:00 - 09.01.2016 20:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","810","1597","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2016 20:00 - 09.01.2016 21:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","812","1483","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2016 21:00 - 09.01.2016 22:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","813","1484","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2016 22:00 - 09.01.2016 23:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","812","1470","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","09.01.2016 23:00 - 10.01.2016 00:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","811","1430","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","10.01.2016 00:00 - 10.01.2016 01:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","816","1258","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","10.01.2016 01:00 - 10.01.2016 02:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","814","1198","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","10.01.2016 02:00 - 10.01.2016 03:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","818","1189","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","10.01.2016 03:00 - 10.01.2016 04:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","819","1171","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","10.01.2016 04:00 - 10.01.2016 05:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","815","1170","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","10.01.2016 05:00 - 10.01.2016 06:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","813","1173","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","10.01.2016 06:00 - 10.01.2016 07:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","814","1168","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","10.01.2016 07:00 - 10.01.2016 08:00 (CET/CEST)","n/e","n/e","n/e","17","n/e","n/e","n/e","n/e","n/e","n/e","n/e","820","1201","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
